200	200	0	0.557275	0.980623	0.959831	0.73746	0.935784
200	200	50	0.526801	0.973789	0.965384	0.662296	0.937813
200	250	0	0.581501	0.986071	0.981199	0.808968	0.955043
200	250	50	0.552175	0.981883	0.975162	0.75999	0.948095
250	250	0	0.693053	0.993753	0.982956	0.835405	0.953407
250	250	50	0.683062	0.989758	0.980652	0.815641	0.945206
250	250	100	0.576872	0.985217	0.981061	0.739808	0.943585
200	300	0	0.606146	0.994834	0.985109	0.921444	0.946655
200	300	50	0.552346	0.994135	0.988819	0.913252	0.954466
250	300	0	0.706516	0.993849	0.987191	0.867263	0.952924
250	300	50	0.680941	0.994414	0.985928	0.873587	0.962018
250	300	100	0.613067	0.990304	0.98868	0.81506	0.95676
300	300	0	0.764277	0.996175	0.987015	0.876721	0.955874
300	300	50	0.759423	0.994481	0.986033	0.880594	0.951281
300	300	100	0.697015	0.991647	0.986881	0.855962	0.956612
300	300	150	0.621735	0.987721	0.985353	0.80177	0.955734
200	350	0	0.623666	0.998211	0.98936	0.951399	0.962204
200	350	50	0.598605	0.998103	0.988155	0.948097	0.946114
250	350	0	0.701984	0.998781	0.987986	0.965065	0.960731
250	350	50	0.674555	0.998791	0.993186	0.953179	0.957592
250	350	100	0.650146	0.997	0.99327	0.946665	0.961833
300	350	0	0.765279	0.996595	0.990146	0.914481	0.959534
300	350	50	0.76817	0.996737	0.98972	0.913011	0.96124
300	350	100	0.713581	0.99559	0.99158	0.894677	0.964147
300	350	150	0.63097	0.988455	0.992685	0.84747	0.965701
350	350	0	0.811651	0.998319	0.992801	0.923686	0.970447
350	350	50	0.813214	0.998344	0.991743	0.912428	0.96825
350	350	100	0.792445	0.996996	0.992631	0.897034	0.965125
350	350	150	0.744528	0.996181	0.990987	0.875417	0.962331
350	350	200	0.653692	0.991936	0.989343	0.82074	0.96662
200	400	0	0.657862	0.998584	0.992195	0.968105	0.952523
200	400	50	0.636938	0.998537	0.989649	0.959006	0.954706
250	400	0	0.72935	0.999279	0.993281	0.975986	0.950619
250	400	50	0.703379	0.999395	0.993175	0.974549	0.958816
250	400	100	0.659915	0.998701	0.996062	0.958613	0.959392
300	400	0	0.778318	0.99883	0.993991	0.977012	0.968933
300	400	50	0.775274	0.998958	0.993474	0.974755	0.967194
300	400	100	0.74011	0.998435	0.995197	0.97196	0.964735
300	400	150	0.661918	0.9966	0.994155	0.950297	0.964217
350	400	0	0.812089	0.999529	0.993391	0.943274	0.967129
350	400	50	0.809483	0.998563	0.99246	0.944256	0.96903
350	400	100	0.798214	0.999147	0.994239	0.923191	0.966689
350	400	150	0.761162	0.99641	0.994431	0.909924	0.969175
350	400	200	0.689315	0.993889	0.993243	0.859864	0.963407
400	400	0	0.848943	0.998452	0.994677	0.939107	0.967786
400	400	50	0.854666	0.998976	0.992944	0.936096	0.970841
400	400	100	0.825777	0.998702	0.994345	0.927046	0.971235
400	400	150	0.802288	0.997304	0.992822	0.912785	0.965133
400	400	200	0.769669	0.996878	0.994393	0.887771	0.968002
400	400	250	0.668456	0.988814	0.993681	0.822767	0.966957
200	450	0	0.68312	0.998413	0.989733	0.970589	0.956851
200	450	50	0.66849	0.998538	0.988138	0.964901	0.962778
250	450	0	0.743786	0.998576	0.996141	0.980106	0.963782
250	450	50	0.728917	0.999335	0.99443	0.977933	0.961415
250	450	100	0.682756	0.999197	0.995276	0.975842	0.961899
300	450	0	0.791358	0.999793	0.997111	0.983095	0.961575
300	450	50	0.77244	0.998877	0.995222	0.983149	0.964085
300	450	100	0.749844	0.999732	0.996291	0.981949	0.967363
300	450	150	0.701972	0.9988	0.996387	0.975764	0.964883
350	450	0	0.820343	0.999119	0.995796	0.984388	0.966277
350	450	50	0.824355	0.999928	0.995316	0.981921	0.966693
350	450	100	0.794849	0.999942	0.996186	0.982481	0.970008
350	450	150	0.779972	0.999394	0.99594	0.969869	0.96716
350	450	200	0.685123	0.99833	0.996376	0.959415	0.970645
400	450	0	0.855481	0.999076	0.995713	0.95224	0.971406
400	450	50	0.851617	0.999285	0.994029	0.951635	0.970703
400	450	100	0.835742	0.998251	0.995285	0.948887	0.970146
400	450	150	0.815847	0.998788	0.995938	0.93443	0.971203
400	450	200	0.765554	0.997936	0.995238	0.918753	0.968718
400	450	250	0.678483	0.993172	0.995962	0.86916	0.967334
450	450	0	0.878835	0.998365	0.994921	0.94705	0.972617
450	450	50	0.878082	0.998769	0.994693	0.947905	0.969069
450	450	100	0.864	0.999256	0.994712	0.946173	0.96996
450	450	150	0.852152	0.998795	0.995493	0.933682	0.96925
450	450	200	0.824587	0.997818	0.995569	0.922855	0.970018
450	450	250	0.776645	0.996125	0.995465	0.896365	0.978939
450	450	300	0.678787	0.992507	0.994471	0.836441	0.9727
200	500	0	0.706441	0.998786	0.990129	0.968974	0.965111
200	500	50	0.69282	0.999168	0.989394	0.960988	0.963512
250	500	0	0.754228	0.999998	0.995121	0.98464	0.961413
250	500	50	0.746046	0.998841	0.994275	0.985471	0.966117
250	500	100	0.716122	0.998754	0.993534	0.971787	0.970062
300	500	0	0.803356	0.999922	0.997391	0.991998	0.971383
300	500	50	0.796858	0.999943	0.996601	0.989619	0.96762
300	500	100	0.768392	0.999491	0.996238	0.985928	0.968478
300	500	150	0.727174	0.999646	0.996256	0.973764	0.963016
350	500	0	0.83181	0.999582	0.996858	0.991131	0.965528
350	500	50	0.835658	0.999987	0.997477	0.989988	0.965651
350	500	100	0.818085	0.999841	0.997958	0.988155	0.972456
350	500	150	0.781092	0.999629	0.997966	0.988531	0.966266
350	500	200	0.71357	0.999031	0.998291	0.974544	0.973042
400	500	0	0.843332	0.999696	0.99574	0.987893	0.972599
400	500	50	0.85575	0.999984	0.996922	0.988921	0.967814
400	500	100	0.846531	0.999804	0.99708	0.985345	0.973282
400	500	150	0.825403	0.999725	0.99658	0.981876	0.971735
400	500	200	0.775593	0.99973	0.99801	0.975718	0.973376
400	500	250	0.713671	0.998078	0.997961	0.959955	0.972766
450	500	0	0.884867	0.999866	0.995811	0.962145	0.972646
450	500	50	0.880616	0.999523	0.995706	0.961481	0.968581
450	500	100	0.869898	0.999701	0.996548	0.961625	0.97314
450	500	150	0.855304	0.999513	0.996501	0.957703	0.972682
450	500	200	0.827482	0.999005	0.99674	0.948951	0.97544
450	500	250	0.782678	0.998884	0.996957	0.923836	0.974014
450	500	300	0.691933	0.997082	0.997035	0.884552	0.975378
500	500	0	0.894417	0.999417	0.996717	0.958745	0.971874
500	500	50	0.894186	0.999708	0.996435	0.960713	0.976272
500	500	100	0.888504	0.999634	0.997351	0.953759	0.974927
500	500	150	0.877349	0.999297	0.995759	0.951063	0.971952
500	500	200	0.863456	0.998873	0.996304	0.938931	0.972959
500	500	250	0.834357	0.998977	0.997472	0.927138	0.975264
500	500	300	0.790885	0.997653	0.99661	0.900936	0.974738
500	500	350	0.70276	0.993759	0.996524	0.842948	0.97752
200	550	0	0.735914	0.999669	0.991387	0.978228	0.969766
200	550	50	0.728811	0.999818	0.990074	0.959833	0.964338
250	550	0	0.787511	0.999977	0.995055	0.989576	0.963954
250	550	50	0.764112	0.99983	0.995323	0.988046	0.969581
250	550	100	0.74346	0.99933	0.993193	0.974596	0.968623
300	550	0	0.807363	0.999991	0.998112	0.992991	0.96859
300	550	50	0.813782	0.999746	0.996952	0.99366	0.966245
300	550	100	0.776746	0.999938	0.996712	0.990929	0.971451
300	550	150	0.759086	0.999235	0.995223	0.975859	0.969603
350	550	0	0.831028	0.999888	0.998255	0.993378	0.968165
350	550	50	0.840734	0.999999	0.998149	0.995126	0.974671
350	550	100	0.823254	0.999991	0.998338	0.992373	0.967815
350	550	150	0.794266	0.999865	0.998094	0.988602	0.973527
350	550	200	0.750836	0.999332	0.998116	0.981335	0.967238
400	550	0	0.865113	0.999999	0.997078	0.99481	0.971286
400	550	50	0.861105	0.999983	0.998322	0.994655	0.974288
400	550	100	0.851131	0.999643	0.998071	0.990504	0.969705
400	550	150	0.825812	0.999844	0.99824	0.990008	0.97396
400	550	200	0.796611	0.999929	0.998352	0.987107	0.977413
400	550	250	0.724464	0.999588	0.998313	0.978988	0.970825
450	550	0	0.880301	0.999738	0.997172	0.990679	0.971255
450	550	50	0.880009	0.999998	0.997676	0.992025	0.975326
450	550	100	0.872101	0.999993	0.997658	0.987274	0.975942
450	550	150	0.855252	0.999957	0.99811	0.987536	0.973531
450	550	200	0.835589	0.999857	0.998161	0.987095	0.97339
450	550	250	0.786351	0.999546	0.998727	0.979747	0.973172
450	550	300	0.708959	0.997866	0.998527	0.963047	0.974498
500	550	0	0.898838	0.9996	0.996518	0.975552	0.976323
500	550	50	0.894856	0.999105	0.996738	0.969955	0.978551
500	550	100	0.88551	0.999863	0.99616	0.960243	0.972677
500	550	150	0.884203	0.999879	0.997449	0.970071	0.975409
500	550	200	0.863235	0.999103	0.996573	0.963154	0.97537
500	550	250	0.846815	0.999532	0.997558	0.951811	0.974008
500	550	300	0.791965	0.997213	0.996741	0.928462	0.977047
500	550	350	0.718825	0.995258	0.997418	0.883311	0.973181
550	550	0	0.912808	0.999844	0.997131	0.967882	0.976639
550	550	50	0.912092	0.999994	0.997424	0.966985	0.975413
550	550	100	0.905868	0.999873	0.997536	0.965761	0.97887
550	550	150	0.895398	0.999267	0.996678	0.959182	0.977874
550	550	200	0.892347	0.999682	0.997201	0.958289	0.9777
550	550	250	0.875067	0.999147	0.998197	0.950991	0.975069
550	550	300	0.840176	0.998547	0.997332	0.93065	0.975527
550	550	350	0.790457	0.997421	0.99742	0.915465	0.977142
550	550	400	0.708293	0.992488	0.996436	0.837756	0.972569
200	600	0	0.750537	0.999906	0.990222	0.977463	0.965564
200	600	50	0.735399	0.999783	0.990093	0.961107	0.962837
250	600	0	0.793087	0.999513	0.995349	0.989365	0.971246
250	600	50	0.790291	0.999998	0.995203	0.986934	0.969166
250	600	100	0.777528	0.999557	0.993772	0.974625	0.969623
300	600	0	0.84139	0.999998	0.996973	0.993205	0.971173
300	600	50	0.826918	0.999946	0.996385	0.991951	0.971701
300	600	100	0.803005	0.999951	0.996861	0.991413	0.965561
300	600	150	0.790254	0.999451	0.99507	0.982039	0.968279
350	600	0	0.848208	0.999993	0.997943	0.996829	0.969334
350	600	50	0.852915	0.999995	0.998684	0.995549	0.972924
350	600	100	0.837478	0.99994	0.997755	0.99578	0.975138
350	600	150	0.810522	0.999936	0.998309	0.991812	0.965527
350	600	200	0.781123	0.999946	0.997692	0.983447	0.970938
400	600	0	0.866356	0.999685	0.99893	0.9961	0.976527
400	600	50	0.872558	0.999985	0.998708	0.995555	0.966633
400	600	100	0.861656	0.999996	0.998411	0.995906	0.973497
400	600	150	0.844256	0.999986	0.999072	0.996131	0.974807
400	600	200	0.808758	0.999671	0.998375	0.991304	0.975235
400	600	250	0.764944	0.999522	0.998901	0.984047	0.973501
450	600	0	0.886335	0.999997	0.998508	0.994074	0.972378
450	600	50	0.889633	0.999828	0.99828	0.994283	0.973023
450	600	100	0.878879	0.999972	0.998605	0.995021	0.975291
450	600	150	0.870478	0.999983	0.998378	0.995031	0.975473
450	600	200	0.847087	0.999898	0.999122	0.994901	0.975188
450	600	250	0.805624	0.999504	0.998711	0.98895	0.973502
450	600	300	0.749885	0.998648	0.998785	0.978108	0.972791
500	600	0	0.897647	0.999956	0.997947	0.990393	0.973722
500	600	50	0.897562	0.999918	0.998007	0.9915	0.973334
500	600	100	0.900564	0.999934	0.998784	0.992801	0.97479
500	600	150	0.889187	0.999999	0.997744	0.993027	0.976594
500	600	200	0.870831	0.999974	0.998249	0.98853	0.972896
500	600	250	0.84405	0.999808	0.998429	0.987303	0.974838
500	600	300	0.807742	0.999696	0.998934	0.983642	0.974339
500	600	350	0.726665	0.99927	0.999335	0.969212	0.976688
550	600	0	0.911435	0.999979	0.998168	0.977629	0.979564
550	600	50	0.904903	0.99995	0.997754	0.978672	0.980023
550	600	100	0.901984	0.999867	0.997537	0.973943	0.975718
550	600	150	0.900475	0.999982	0.997642	0.974723	0.976561
550	600	200	0.889273	0.999702	0.998339	0.970058	0.97823
550	600	250	0.870535	0.999224	0.997893	0.963991	0.977339
550	600	300	0.846724	0.999457	0.997666	0.957271	0.978081
550	600	350	0.806455	0.999639	0.998609	0.93607	0.979742
550	600	400	0.705163	0.994901	0.998241	0.893476	0.976727
600	600	0	0.925844	0.999324	0.998	0.969676	0.977129
600	600	50	0.925184	0.999756	0.997554	0.972511	0.979462
600	600	100	0.919193	0.999745	0.99776	0.970887	0.977612
600	600	150	0.914358	0.9995	0.997587	0.969125	0.976903
600	600	200	0.904198	0.999823	0.997804	0.963029	0.974597
600	600	250	0.896018	0.999911	0.998121	0.95619	0.978247
600	600	300	0.874893	0.999434	0.998179	0.955534	0.979929
600	600	350	0.84595	0.998796	0.998195	0.934408	0.978166
600	600	400	0.798289	0.99757	0.997194	0.907928	0.976975
600	600	450	0.715277	0.993911	0.998086	0.852936	0.974938
200	650	0	0.762635	0.99871	0.990141	0.973312	0.967515
200	650	50	0.76034	0.999743	0.991564	0.967768	0.969075
250	650	0	0.817737	0.999965	0.994549	0.990484	0.968556
250	650	50	0.798883	0.999746	0.995458	0.98753	0.967237
250	650	100	0.787762	0.999643	0.992441	0.971949	0.968928
300	650	0	0.840091	0.999999	0.99746	0.994967	0.973208
300	650	50	0.834276	0.999988	0.996199	0.993445	0.971479
300	650	100	0.826662	0.999971	0.996789	0.991901	0.971577
300	650	150	0.799094	0.99994	0.99432	0.982776	0.971021
350	650	0	0.85661	0.999958	0.998727	0.996103	0.972812
350	650	50	0.857542	1	0.998133	0.995197	0.971879
350	650	100	0.850549	0.999962	0.997943	0.994399	0.976699
350	650	150	0.82685	0.999981	0.998087	0.993399	0.973173
350	650	200	0.800461	0.999907	0.997793	0.98775	0.974682
400	650	0	0.874541	1	0.998889	0.998263	0.972665
400	650	50	0.875323	0.999997	0.998949	0.998141	0.972905
400	650	100	0.871784	0.999932	0.998177	0.996859	0.97523
400	650	150	0.856888	0.999995	0.999089	0.994792	0.974891
400	650	200	0.832602	0.999934	0.998523	0.993719	0.977434
400	650	250	0.796337	0.999938	0.998147	0.986685	0.974715
450	650	0	0.894351	1	0.99896	0.997015	0.975309
450	650	50	0.884608	1	0.99903	0.997246	0.974013
450	650	100	0.885278	0.999997	0.999178	0.997557	0.977
450	650	150	0.871016	0.999988	0.999024	0.997365	0.97465
450	650	200	0.851307	0.999975	0.999311	0.995001	0.979102
450	650	250	0.828346	0.999969	0.999031	0.99255	0.9723
450	650	300	0.780891	0.999842	0.999008	0.983557	0.972424
500	650	0	0.906587	1	0.998637	0.996871	0.975129
500	650	50	0.899633	0.999827	0.998614	0.995815	0.976269
500	650	100	0.895569	1	0.99829	0.996452	0.977155
500	650	150	0.893635	0.999973	0.999109	0.994639	0.980658
500	650	200	0.871032	0.999761	0.999066	0.994064	0.974815
500	650	250	0.862915	0.99995	0.999393	0.994353	0.972057
500	650	300	0.816309	0.999955	0.999346	0.99167	0.976717
500	650	350	0.758275	0.999938	0.999487	0.983393	0.974353
550	650	0	0.915003	0.999968	0.9982	0.993781	0.981143
550	650	50	0.911869	0.999999	0.998604	0.993168	0.97803
550	650	100	0.91114	0.99997	0.998622	0.994232	0.979178
550	650	150	0.894576	0.999957	0.998958	0.993566	0.977196
550	650	200	0.894245	0.999803	0.998573	0.990762	0.976649
550	650	250	0.881178	0.999964	0.998676	0.989436	0.977625
550	650	300	0.860744	0.999802	0.998443	0.989063	0.975469
550	650	350	0.807477	0.999311	0.998951	0.980509	0.976462
550	650	400	0.728006	0.999157	0.99877	0.969019	0.975088
600	650	0	0.923164	0.999857	0.998463	0.979387	0.978354
600	650	50	0.921235	0.999978	0.998728	0.981746	0.978099
600	650	100	0.919593	0.999942	0.998676	0.976253	0.975332
600	650	150	0.919992	0.999986	0.998455	0.979169	0.979649
600	650	200	0.912098	0.999937	0.997722	0.975944	0.978256
600	650	250	0.899865	0.999702	0.998302	0.971191	0.977217
600	650	300	0.881978	0.999562	0.998157	0.963401	0.977372
600	650	350	0.854804	0.999245	0.997812	0.954255	0.979358
600	650	400	0.801587	0.998795	0.998919	0.93243	0.976636
600	650	450	0.711885	0.996227	0.99912	0.893424	0.979072
650	650	0	0.930437	0.999796	0.998363	0.978881	0.98271
650	650	50	0.93101	0.999838	0.998577	0.976486	0.978643
650	650	100	0.926326	0.99988	0.99834	0.973755	0.979728
650	650	150	0.925451	0.999948	0.997898	0.971163	0.978632
650	650	200	0.91774	0.999758	0.998256	0.972178	0.98101
650	650	250	0.905138	0.999692	0.998325	0.964288	0.977151
650	650	300	0.901078	0.999744	0.998103	0.9604	0.97738
650	650	350	0.883178	0.999766	0.998671	0.950959	0.977841
650	650	400	0.851741	0.999459	0.998259	0.934049	0.977045
650	650	450	0.805119	0.998252	0.998095	0.912232	0.977941
650	650	500	0.717585	0.994972	0.998647	0.85545	0.978886
200	700	0	0.768245	0.99997	0.992121	0.977176	0.968755
200	700	50	0.783689	0.999984	0.991287	0.973411	0.969127
250	700	0	0.815105	0.999477	0.993717	0.986521	0.969939
250	700	50	0.819643	0.999813	0.994526	0.98728	0.973832
250	700	100	0.813664	0.999987	0.992671	0.976717	0.971156
300	700	0	0.839852	1	0.996427	0.993962	0.973953
300	700	50	0.836229	0.999997	0.995934	0.994411	0.97377
300	700	100	0.840039	0.999945	0.996574	0.992381	0.972613
300	700	150	0.824809	0.999928	0.995667	0.984273	0.972696
350	700	0	0.873036	0.999887	0.997952	0.996002	0.972931
350	700	50	0.864396	0.999999	0.998037	0.995272	0.973467
350	700	100	0.856623	0.999914	0.997904	0.996113	0.974259
350	700	150	0.84022	0.999945	0.997562	0.992303	0.97323
350	700	200	0.825781	0.999966	0.996181	0.984774	0.974338
400	700	0	0.887017	0.99999	0.999154	0.996622	0.972283
400	700	50	0.886868	0.999879	0.998335	0.99682	0.974268
400	700	100	0.880809	1	0.99855	0.996115	0.976658
400	700	150	0.857436	0.999988	0.998744	0.994741	0.972186
400	700	200	0.844007	0.999992	0.998403	0.995015	0.976411
400	700	250	0.819111	0.999221	0.997423	0.986246	0.976692
450	700	0	0.89771	1	0.999311	0.997623	0.97552
450	700	50	0.897152	0.999999	0.999513	0.998656	0.978356
450	700	100	0.899949	0.999981	0.999405	0.997108	0.973743
450	700	150	0.879255	1	0.999021	0.997642	0.975612
450	700	200	0.865002	0.999712	0.999407	0.996154	0.974526
450	700	250	0.84127	0.999976	0.998598	0.994271	0.974534
450	700	300	0.810362	0.999775	0.998301	0.988345	0.978467
500	700	0	0.913721	0.999999	0.999296	0.997862	0.978062
500	700	50	0.900632	0.999988	0.999239	0.998004	0.975611
500	700	100	0.902264	1	0.99896	0.997209	0.977537
500	700	150	0.885477	1	0.999538	0.997135	0.975513
500	700	200	0.881974	0.999998	0.999443	0.996261	0.976045
500	700	250	0.866106	0.999939	0.999325	0.995837	0.974513
500	700	300	0.839944	0.999456	0.999483	0.994091	0.976537
500	700	350	0.784793	0.999918	0.999072	0.985877	0.975141
550	700	0	0.916576	0.999997	0.999293	0.997699	0.977963
550	700	50	0.917146	0.999941	0.999174	0.997198	0.97927
550	700	100	0.911738	0.999958	0.998969	0.996769	0.979661
550	700	150	0.902755	0.999999	0.998807	0.994902	0.978533
550	700	200	0.897149	0.999912	0.999002	0.996538	0.975577
550	700	250	0.887697	0.999998	0.999296	0.994973	0.976803
550	700	300	0.866015	0.999969	0.999249	0.993598	0.977578
550	700	350	0.826105	0.99982	0.999663	0.990528	0.976945
550	700	400	0.757687	0.999524	0.999725	0.982246	0.977123
600	700	0	0.929333	1	0.99877	0.996205	0.980042
600	700	50	0.919136	1	0.99903	0.994981	0.979427
600	700	100	0.921774	1	0.998678	0.995487	0.97928
600	700	150	0.913925	0.999999	0.998511	0.99531	0.977464
600	700	200	0.911787	0.999761	0.998773	0.993909	0.978762
600	700	250	0.899625	0.999998	0.998807	0.993758	0.978476
600	700	300	0.885248	0.999958	0.998891	0.991761	0.977367
600	700	350	0.864446	0.999825	0.999203	0.986309	0.975322
600	700	400	0.81291	0.999959	0.999526	0.985345	0.977607
600	700	450	0.741458	0.999085	0.999483	0.97325	0.979002
650	700	0	0.932391	0.99979	0.997555	0.984682	0.981307
650	700	50	0.93081	0.999944	0.998021	0.97776	0.973496
650	700	100	0.926315	0.999725	0.998031	0.98102	0.975685
650	700	150	0.930966	0.999965	0.998907	0.982058	0.979928
650	700	200	0.921191	0.999977	0.998265	0.978917	0.977727
650	700	250	0.915016	0.999931	0.999113	0.977399	0.978948
650	700	300	0.895868	0.999895	0.998614	0.971075	0.976357
650	700	350	0.877038	0.999517	0.998204	0.967254	0.978332
650	700	400	0.847597	0.99941	0.999006	0.95678	0.97982
650	700	450	0.812602	0.998074	0.999002	0.933183	0.980667
650	700	500	0.717582	0.995606	0.999188	0.890269	0.977234
700	700	0	0.940527	0.99999	0.998482	0.979181	0.978061
700	700	50	0.94535	0.999949	0.998446	0.97937	0.980655
700	700	100	0.938373	0.999985	0.998888	0.977641	0.978824
700	700	150	0.932291	0.999917	0.998883	0.977014	0.98023
700	700	200	0.934248	0.999757	0.998254	0.974025	0.978443
700	700	250	0.923068	0.999866	0.998481	0.973082	0.978682
700	700	300	0.920469	0.999657	0.99818	0.96707	0.978122
700	700	350	0.899443	0.999841	0.999046	0.966544	0.980044
700	700	400	0.885293	0.999543	0.998667	0.955227	0.979395
700	700	450	0.852141	0.999156	0.998209	0.943565	0.981051
700	700	500	0.812897	0.997793	0.998302	0.912758	0.978763
700	700	550	0.716468	0.993044	0.997296	0.85575	0.977664
200	750	0	0.797197	0.99989	0.992203	0.976206	0.972205
200	750	50	0.795258	0.999911	0.989802	0.967932	0.968619
250	750	0	0.829196	0.999508	0.994902	0.987794	0.975342
250	750	50	0.829853	0.9998	0.994163	0.986293	0.972129
250	750	100	0.82402	0.999985	0.993151	0.980999	0.97167
300	750	0	0.855997	0.999997	0.996581	0.994624	0.973641
300	750	50	0.849384	0.99995	0.997561	0.993996	0.973156
300	750	100	0.845779	0.999535	0.996743	0.992167	0.972483
300	750	150	0.833127	0.999948	0.993909	0.982963	0.972423
350	750	0	0.874311	1	0.998798	0.997031	0.973482
350	750	50	0.877826	1	0.998502	0.996804	0.975915
350	750	100	0.866292	0.999827	0.997926	0.995925	0.973502
350	750	150	0.845485	0.999906	0.998018	0.993847	0.97378
350	750	200	0.845899	1	0.996378	0.987689	0.978173
400	750	0	0.890721	1	0.999183	0.998552	0.977216
400	750	50	0.878963	1	0.99887	0.997243	0.973569
400	750	100	0.887846	1	0.999138	0.997699	0.97591
400	750	150	0.881789	0.999871	0.998777	0.997106	0.977313
400	750	200	0.864687	1	0.998336	0.994562	0.978061
400	750	250	0.837463	0.999996	0.997912	0.990534	0.977116
450	750	0	0.893221	1	0.998864	0.998331	0.977068
450	750	50	0.89691	1	0.999351	0.998195	0.977072
450	750	100	0.893768	1	0.999288	0.998412	0.976305
450	750	150	0.887548	0.999973	0.999249	0.99806	0.974957
450	750	200	0.876061	0.999887	0.999436	0.996324	0.981133
450	750	250	0.855674	0.99985	0.998797	0.995093	0.972555
450	750	300	0.830303	0.999587	0.998583	0.989444	0.9738
500	750	0	0.916672	1	0.999223	0.998551	0.974606
500	750	50	0.908331	0.999994	0.999389	0.998405	0.977612
500	750	100	0.905722	1	0.998944	0.998939	0.979731
500	750	150	0.899988	1	0.999382	0.997554	0.97782
500	750	200	0.891045	1	0.999656	0.998013	0.97825
500	750	250	0.876041	0.999949	0.999536	0.996093	0.979482
500	750	300	0.855638	0.999999	0.999659	0.995181	0.978594
500	750	350	0.828003	0.999805	0.998741	0.989286	0.977855
550	750	0	0.922537	1	0.999359	0.997624	0.977865
550	750	50	0.921997	0.999884	0.999203	0.997837	0.977987
550	750	100	0.915132	1	0.999453	0.99811	0.977638
550	750	150	0.909416	1	0.999716	0.997583	0.977225
550	750	200	0.911123	0.999887	0.999588	0.998103	0.979106
550	750	250	0.89032	0.999996	0.999292	0.997524	0.979084
550	750	300	0.874241	0.999825	0.999791	0.99629	0.980854
550	750	350	0.846256	0.99997	0.99966	0.993673	0.978638
550	750	400	0.798709	0.999824	0.999435	0.988754	0.977141
600	750	0	0.933155	0.999699	0.999177	0.997024	0.977805
600	750	50	0.928209	0.999984	0.999352	0.9981	0.976626
600	750	100	0.926193	1	0.999146	0.998031	0.9798
600	750	150	0.918002	0.999986	0.999189	0.99733	0.980283
600	750	200	0.913077	0.999992	0.998938	0.997643	0.980601
600	750	250	0.90474	1	0.999342	0.997387	0.979791
600	750	300	0.892591	0.999964	0.999407	0.995896	0.978437
600	750	350	0.866384	0.999949	0.999506	0.994183	0.976747
600	750	400	0.837298	0.999739	0.999762	0.992028	0.97837
600	750	450	0.766507	0.99961	0.999636	0.98438	0.978086
650	750	0	0.930078	1	0.999092	0.99661	0.977823
650	750	50	0.92847	0.999786	0.998654	0.996131	0.978757
650	750	100	0.924357	0.999994	0.999166	0.997356	0.981016
650	750	150	0.929421	0.999999	0.999144	0.995832	0.978273
650	750	200	0.923069	1	0.999104	0.994806	0.97908
650	750	250	0.918286	1	0.998997	0.994593	0.977816
650	750	300	0.906973	0.999998	0.999213	0.991219	0.979413
650	750	350	0.887849	0.999962	0.999314	0.993597	0.978563
650	750	400	0.867817	0.999857	0.999309	0.990727	0.977875
650	750	450	0.821205	0.999906	0.999227	0.984351	0.981038
650	750	500	0.748233	0.999288	0.999745	0.970625	0.977077
700	750	0	0.934961	0.999949	0.998531	0.983917	0.979575
700	750	50	0.942982	0.999999	0.998857	0.985208	0.980103
700	750	100	0.941804	0.999999	0.998809	0.984199	0.979082
700	750	150	0.937561	0.999972	0.999194	0.985625	0.978851
700	750	200	0.931928	0.999973	0.998615	0.982152	0.978544
700	750	250	0.924443	0.999928	0.998701	0.98214	0.979479
700	750	300	0.917252	0.999947	0.998556	0.980987	0.981384
700	750	350	0.908501	0.99982	0.998538	0.976233	0.982723
700	750	400	0.886828	0.999592	0.998783	0.968494	0.979892
700	750	450	0.85374	0.999323	0.998924	0.955007	0.978358
700	750	500	0.816217	0.998599	0.998964	0.94175	0.980739
700	750	550	0.719925	0.995113	0.99871	0.898772	0.980351
750	750	0	0.94544	0.999966	0.998547	0.982131	0.980839
750	750	50	0.947576	0.99998	0.999003	0.982789	0.97942
750	750	100	0.941128	0.999992	0.998064	0.980193	0.978422
750	750	150	0.94327	0.999948	0.998923	0.981931	0.981867
750	750	200	0.937748	0.999734	0.999102	0.977722	0.979823
750	750	250	0.940403	0.999998	0.99883	0.976691	0.9791
750	750	300	0.927724	0.999943	0.999146	0.97657	0.983899
750	750	350	0.918063	0.999915	0.998683	0.973534	0.981298
750	750	400	0.907629	0.999845	0.998793	0.966808	0.981158
750	750	450	0.887702	0.999718	0.997868	0.95646	0.978629
750	750	500	0.852381	0.998917	0.998009	0.940703	0.981443
750	750	550	0.80605	0.998376	0.999088	0.912895	0.983161
750	750	600	0.719104	0.994373	0.998987	0.861666	0.980289
200	800	0	0.805098	0.999993	0.992301	0.977478	0.97688
200	800	50	0.811565	0.999931	0.991178	0.972735	0.972524
250	800	0	0.830344	0.999785	0.993927	0.990282	0.976944
250	800	50	0.825785	0.999983	0.994133	0.989091	0.968599
250	800	100	0.842907	0.999462	0.993622	0.979874	0.971265
300	800	0	0.86454	0.999997	0.997137	0.99442	0.974972
300	800	50	0.863747	0.999999	0.996247	0.99255	0.973944
300	800	100	0.857227	0.999903	0.995332	0.991216	0.976049
300	800	150	0.852048	0.999927	0.994086	0.98216	0.974719
350	800	0	0.888991	0.999995	0.998611	0.997475	0.971543
350	800	50	0.882968	1	0.997527	0.996976	0.974822
350	800	100	0.869269	0.999959	0.9985	0.996034	0.975249
350	800	150	0.862562	0.999995	0.997341	0.993684	0.975702
