    250.	    750.	.64304E-01	.10314E+00	.16040E+01
    250.	    800.	.37594E-01	.59788E-01	.15903E+01
    250.	    850.	.22297E-01	.35137E-01	.15759E+01
    250.	    900.	.13380E-01	.20887E-01	.15610E+01
    250.	    950.	.81059E-02	.12533E-01	.15462E+01
    250.	   1000.	.49482E-02	.75780E-02	.15315E+01
    250.	   1050.	.30388E-02	.46099E-02	.15170E+01
    250.	   1100.	.18748E-02	.28174E-02	.15028E+01
    250.	   1150.	.11605E-02	.17277E-02	.14887E+01
    250.	   1200.	.71996E-03	.10617E-02	.14746E+01
    250.	   1250.	.44717E-03	.65305E-03	.14604E+01
    250.	   1300.	.27779E-03	.40164E-03	.14458E+01
    250.	   1350.	.17246E-03	.24672E-03	.14306E+01
    250.	   1400.	.10690E-03	.15122E-03	.14145E+01
    250.	   1450.	.66120E-04	.92390E-04	.13973E+01
    250.	   1500.	.40774E-04	.56213E-04	.13787E+01
    250.	   1550.	.25051E-04	.34027E-04	.13583E+01
    250.	   1600.	.15326E-04	.20473E-04	.13359E+01
    250.	   1650.	.93296E-05	.12232E-04	.13111E+01
    250.	   1700.	.56483E-05	.72505E-05	.12837E+01
    250.	   1750.	.33989E-05	.42599E-05	.12533E+01
    250.	   1800.	.20318E-05	.24786E-05	.12199E+01
    250.	   1850.	.12058E-05	.14271E-05	.11835E+01
    250.	   1900.	.71024E-06	.81247E-06	.11439E+01
    250.	   1950.	.41496E-06	.45709E-06	.11015E+01
    250.	   2000.	.24033E-06	.25400E-06	.10569E+01
    300.	    200.	.41918E+03	.62515E+03	.14914E+01
    300.	    250.	.11487E+03	.16999E+03	.14799E+01
    300.	    300.	.37826E+02	.53693E+02	.14195E+01
    300.	    350.	.14221E+02	.19993E+02	.14059E+01
    300.	    400.	.59123E+01	.86135E+01	.14569E+01
    300.	    450.	.26610E+01	.39187E+01	.14726E+01
    300.	    500.	.12766E+01	.19872E+01	.15567E+01
    300.	    550.	.64492E+00	.10307E+01	.15982E+01
    300.	    600.	.33984E+00	.54839E+00	.16137E+01
    300.	    650.	.18535E+00	.29986E+00	.16178E+01
    300.	    700.	.10398E+00	.16789E+00	.16147E+01
    300.	    750.	.59678E-01	.95898E-01	.16069E+01
    300.	    800.	.34900E-01	.55699E-01	.15960E+01
    300.	    850.	.20723E-01	.32806E-01	.15830E+01
    300.	    900.	.12458E-01	.19547E-01	.15690E+01
    300.	    950.	.75644E-02	.11758E-01	.15544E+01
    300.	   1000.	.46294E-02	.71276E-02	.15396E+01
    300.	   1050.	.28507E-02	.43470E-02	.15248E+01
    300.	   1100.	.17637E-02	.26635E-02	.15101E+01
    300.	   1150.	.10948E-02	.16374E-02	.14955E+01
    300.	   1200.	.68111E-03	.10086E-02	.14809E+01
    300.	   1250.	.42419E-03	.62189E-03	.14661E+01
    300.	   1300.	.26421E-03	.38335E-03	.14509E+01
    300.	   1350.	.16444E-03	.23600E-03	.14352E+01
    300.	   1400.	.10218E-03	.14495E-03	.14186E+01
    300.	   1450.	.63339E-04	.88739E-04	.14010E+01
    300.	   1500.	.39143E-04	.54095E-04	.13820E+01
    300.	   1550.	.24098E-04	.32805E-04	.13613E+01
    300.	   1600.	.14771E-04	.19772E-04	.13386E+01
    300.	   1650.	.90080E-05	.11833E-04	.13136E+01
    300.	   1700.	.54628E-05	.70247E-05	.12859E+01
    300.	   1750.	.32925E-05	.41334E-05	.12554E+01
    300.	   1800.	.19710E-05	.24085E-05	.12219E+01
    300.	   1850.	.11714E-05	.13886E-05	.11854E+01
    300.	   1900.	.69091E-06	.79159E-06	.11457E+01
    300.	   1950.	.40416E-06	.44590E-06	.11033E+01
    300.	   2000.	.23434E-06	.24808E-06	.10586E+01
    350.	    200.	.42174E+03	.63490E+03	.15054E+01
    350.	    250.	.11525E+03	.17331E+03	.15038E+01
    350.	    300.	.37741E+02	.56306E+02	.14919E+01
    351.	    350.	.14069E+02	.20190E+02	.14350E+01
    350.	    400.	.57924E+01	.81809E+01	.14123E+01
    350.	    450.	.25794E+01	.37480E+01	.14530E+01
    350.	    500.	.12246E+01	.17940E+01	.14650E+01
    350.	    550.	.61281E+00	.94642E+00	.15444E+01
    350.	    600.	.32033E+00	.50760E+00	.15846E+01
    350.	    650.	.17361E+00	.27795E+00	.16010E+01
    350.	    700.	.96937E-01	.15573E+00	.16065E+01
    350.	    750.	.55470E-01	.89019E-01	.16048E+01
    350.	    800.	.32386E-01	.51758E-01	.15982E+01
    350.	    850.	.19222E-01	.30527E-01	.15881E+01
    350.	    900.	.11561E-01	.18219E-01	.15759E+01
    350.	    950.	.70282E-02	.10980E-01	.15623E+01
    350.	   1000.	.43088E-02	.66699E-02	.15480E+01
    350.	   1050.	.26590E-02	.40769E-02	.15333E+01
    350.	   1100.	.16490E-02	.25038E-02	.15184E+01
    350.	   1150.	.10262E-02	.15428E-02	.15034E+01
    350.	   1200.	.64011E-03	.95268E-03	.14883E+01
    350.	   1250.	.39971E-03	.58878E-03	.14730E+01
    350.	   1300.	.24962E-03	.36379E-03	.14574E+01
    350.	   1350.	.15576E-03	.22447E-03	.14411E+01
    350.	   1400.	.97027E-04	.13818E-03	.14241E+01
    350.	   1450.	.60293E-04	.84776E-04	.14061E+01
    350.	   1500.	.37347E-04	.51787E-04	.13867E+01
    350.	   1550.	.23043E-04	.31469E-04	.13656E+01
    350.	   1600.	.14154E-04	.19003E-04	.13426E+01
    350.	   1650.	.86489E-05	.11393E-04	.13173E+01
    350.	   1700.	.52550E-05	.67760E-05	.12894E+01
    350.	   1750.	.31729E-05	.39938E-05	.12587E+01
    350.	   1800.	.19025E-05	.23309E-05	.12252E+01
    350.	   1850.	.11325E-05	.13460E-05	.11885E+01
    350.	   1900.	.66897E-06	.76845E-06	.11487E+01
    350.	   1950.	.39188E-06	.43348E-06	.11061E+01
    350.	   2000.	.22753E-06	.24150E-06	.10614E+01
    400.	    200.	.42461E+03	.64381E+03	.15163E+01
    400.	    250.	.11595E+03	.17656E+03	.15227E+01
    400.	    300.	.37850E+02	.57350E+02	.15152E+01
    400.	    350.	.14032E+02	.21108E+02	.15043E+01
    400.	    400.	.57307E+01	.83074E+01	.14496E+01
    400.	    450.	.25287E+01	.35927E+01	.14208E+01
    400.	    500.	.11885E+01	.17272E+01	.14532E+01
    400.	    550.	.58891E+00	.86038E+00	.14610E+01
    400.	    600.	.30502E+00	.46840E+00	.15356E+01
    400.	    650.	.16399E+00	.25810E+00	.15739E+01
    400.	    700.	.90968E-01	.14467E+00	.15903E+01
    400.	    750.	.51793E-01	.82690E-01	.15965E+01
    400.	    800.	.30132E-01	.48084E-01	.15958E+01
    400.	    850.	.17845E-01	.28372E-01	.15899E+01
    400.	    900.	.10722E-01	.16947E-01	.15806E+01
    400.	    950.	.65174E-02	.10226E-01	.15689E+01
    400.	   1000.	.39984E-02	.62205E-02	.15557E+01
    400.	   1050.	.24706E-02	.38087E-02	.15416E+01
    400.	   1100.	.15348E-02	.23435E-02	.15269E+01
    400.	   1150.	.95718E-03	.14471E-02	.15118E+01
    400.	   1200.	.59840E-03	.89548E-03	.14965E+01
    400.	   1250.	.37457E-03	.55467E-03	.14808E+01
    400.	   1300.	.23451E-03	.34349E-03	.14647E+01
    400.	   1350.	.14669E-03	.21243E-03	.14481E+01
    400.	   1400.	.91610E-04	.13106E-03	.14307E+01
    400.	   1450.	.57067E-04	.80589E-04	.14122E+01
    400.	   1500.	.35433E-04	.49338E-04	.13924E+01
    400.	   1550.	.21913E-04	.30044E-04	.13710E+01
    400.	   1600.	.13490E-04	.18180E-04	.13477E+01
    400.	   1650.	.82607E-05	.10922E-04	.13221E+01
    400.	   1700.	.50292E-05	.65080E-05	.12940E+01
    400.	   1750.	.30425E-05	.38430E-05	.12631E+01
    400.	   1800.	.18276E-05	.22470E-05	.12295E+01
    400.	   1850.	.10899E-05	.12997E-05	.11925E+01
    400.	   1900.	.64484E-06	.74327E-06	.11526E+01
    400.	   1950.	.37834E-06	.41995E-06	.11100E+01
    400.	   2000.	.21999E-06	.23433E-06	.10652E+01
    450.	    200.	.42747E+03	.65006E+03	.15207E+01
    450.	    250.	.11680E+03	.17911E+03	.15334E+01
    450.	    300.	.38076E+02	.58388E+02	.15335E+01
    450.	    350.	.14066E+02	.21462E+02	.15258E+01
    450.	    400.	.57132E+01	.86597E+01	.15157E+01
    451.	    450.	.25015E+01	.36618E+01	.14638E+01
    450.	    500.	.11657E+01	.16675E+01	.14306E+01
    450.	    550.	.57214E+00	.83306E+00	.14560E+01
    450.	    600.	.29354E+00	.42857E+00	.14600E+01
    450.	    650.	.15642E+00	.23928E+00	.15297E+01
    450.	    700.	.86084E-01	.13477E+00	.15656E+01
    450.	    750.	.48687E-01	.76999E-01	.15815E+01
    450.	    800.	.28176E-01	.44742E-01	.15879E+01
    450.	    850.	.16621E-01	.26388E-01	.15876E+01
    450.	    900.	.99605E-02	.15761E-01	.15823E+01
    450.	    950.	.60456E-02	.95127E-02	.15735E+01
    450.	   1000.	.37069E-02	.57909E-02	.15622E+01
    450.	   1050.	.22911E-02	.35494E-02	.15492E+01
    450.	   1100.	.14246E-02	.21870E-02	.15352E+01
    450.	   1150.	.88966E-03	.13526E-02	.15203E+01
    450.	   1200.	.55717E-03	.83853E-03	.15050E+01
    450.	   1250.	.34947E-03	.52042E-03	.14892E+01
    450.	   1300.	.21927E-03	.32295E-03	.14728E+01
    450.	   1350.	.13749E-03	.20015E-03	.14558E+01
    450.	   1400.	.86064E-04	.12376E-03	.14380E+01
    450.	   1450.	.53741E-04	.76269E-04	.14192E+01
    450.	   1500.	.33448E-04	.46795E-04	.13991E+01
    450.	   1550.	.20734E-04	.28558E-04	.13773E+01
    450.	   1600.	.12793E-04	.17318E-04	.13537E+01
    450.	   1650.	.78513E-05	.10425E-04	.13278E+01
    450.	   1700.	.47902E-05	.62250E-05	.12995E+01
    450.	   1750.	.29038E-05	.36832E-05	.12684E+01
    450.	   1800.	.17477E-05	.21577E-05	.12346E+01
    450.	   1850.	.10442E-05	.12504E-05	.11975E+01
    450.	   1900.	.61891E-06	.71637E-06	.11575E+01
    450.	   1950.	.36374E-06	.40547E-06	.11147E+01
    450.	   2000.	.21184E-06	.22663E-06	.10698E+01
    500.	    200.	.43018E+03	.65578E+03	.15245E+01
    500.	    250.	.11770E+03	.18138E+03	.15411E+01
    500.	    300.	.38367E+02	.59278E+02	.15450E+01
    500.	    350.	.14149E+02	.21899E+02	.15478E+01
    500.	    400.	.57252E+01	.87995E+01	.15370E+01
    500.	    450.	.24931E+01	.38075E+01	.15272E+01
    500.	    500.	.11531E+01	.17041E+01	.14779E+01
    500.	    550.	.56130E+00	.80906E+00	.14414E+01
    500.	    600.	.28539E+00	.41690E+00	.14608E+01
    500.	    650.	.15070E+00	.22023E+00	.14613E+01
    500.	    700.	.82225E-01	.12550E+00	.15263E+01
    500.	    750.	.46144E-01	.71956E-01	.15594E+01
    500.	    800.	.26527E-01	.41765E-01	.15744E+01
    500.	    850.	.15563E-01	.24600E-01	.15806E+01
    500.	    900.	.92879E-02	.14678E-01	.15804E+01
    500.	    950.	.56208E-02	.88545E-02	.15753E+01
    500.	   1000.	.34400E-02	.53896E-02	.15667E+01
    500.	   1050.	.21242E-02	.33045E-02	.15556E+01
    500.	   1100.	.13207E-02	.20375E-02	.15428E+01
    500.	   1150.	.82522E-03	.12615E-02	.15286E+01
    500.	   1200.	.51737E-03	.78309E-03	.15136E+01
    500.	   1250.	.32499E-03	.48678E-03	.14978E+01
    500.	   1300.	.20428E-03	.30261E-03	.14813E+01
    500.	   1350.	.12834E-03	.18791E-03	.14641E+01
    500.	   1400.	.80513E-04	.11643E-03	.14460E+01
    500.	   1450.	.50388E-04	.71898E-04	.14269E+01
    500.	   1500.	.31433E-04	.44208E-04	.14064E+01
    500.	   1550.	.19530E-04	.27037E-04	.13844E+01
    500.	   1600.	.12077E-04	.16431E-04	.13605E+01
    500.	   1650.	.74288E-05	.99128E-05	.13344E+01
    500.	   1700.	.45423E-05	.59315E-05	.13058E+01
    500.	   1750.	.27592E-05	.35168E-05	.12745E+01
    500.	   1800.	.16641E-05	.20644E-05	.12405E+01
    500.	   1850.	.99621E-06	.11987E-05	.12033E+01
    500.	   1900.	.59159E-06	.68809E-06	.11631E+01
    500.	   1950.	.34831E-06	.39020E-06	.11203E+01
    500.	   2000.	.20320E-06	.21850E-06	.10753E+01
    550.	    200.	.43267E+03	.65862E+03	.15222E+01
    550.	    250.	.11859E+03	.18334E+03	.15460E+01
    550.	    300.	.38690E+02	.60270E+02	.15578E+01
    550.	    350.	.14260E+02	.22233E+02	.15591E+01
    550.	    400.	.57577E+01	.89512E+01	.15546E+01
    550.	    450.	.24975E+01	.38682E+01	.15488E+01
    550.	    500.	.11488E+01	.17679E+01	.15389E+01
    551.	    550.	.55517E+00	.82812E+00	.14917E+01
    550.	    600.	.28005E+00	.40679E+00	.14526E+01
    550.	    650.	.14661E+00	.21506E+00	.14669E+01
    550.	    700.	.79294E-01	.11612E+00	.14644E+01
    550.	    750.	.44127E-01	.67283E-01	.15248E+01
    550.	    800.	.25174E-01	.39145E-01	.15550E+01
    550.	    850.	.14672E-01	.23018E-01	.15689E+01
    550.	    900.	.87074E-02	.13710E-01	.15745E+01
    550.	    950.	.52466E-02	.82585E-02	.15741E+01
    550.	   1000.	.32008E-02	.50219E-02	.15690E+01
    550.	   1050.	.19723E-02	.30775E-02	.15604E+01
    550.	   1100.	.12248E-02	.18975E-02	.15493E+01
    550.	   1150.	.76497E-03	.11752E-02	.15363E+01
    550.	   1200.	.47973E-03	.73012E-03	.15220E+01
    550.	   1250.	.30159E-03	.45435E-03	.15065E+01
    550.	   1300.	.18981E-03	.28284E-03	.14901E+01
    550.	   1350.	.11944E-03	.17591E-03	.14728E+01
    550.	   1400.	.75063E-04	.10919E-03	.14546E+01
    550.	   1450.	.47070E-04	.67556E-04	.14352E+01
    550.	   1500.	.29425E-04	.41621E-04	.14145E+01
    550.	   1550.	.18322E-04	.25508E-04	.13922E+01
    550.	   1600.	.11356E-04	.15534E-04	.13680E+01
    550.	   1650.	.70002E-05	.93920E-05	.13417E+01
    550.	   1700.	.42896E-05	.56318E-05	.13129E+01
    550.	   1750.	.26111E-05	.33462E-05	.12815E+01
    550.	   1800.	.15782E-05	.19684E-05	.12472E+01
    550.	   1850.	.94668E-06	.11453E-05	.12098E+01
    550.	   1900.	.56327E-06	.65878E-06	.11696E+01
    550.	   1950.	.33226E-06	.37432E-06	.11266E+01
    550.	   2000.	.19419E-06	.21002E-06	.10815E+01
    600.	    200.	.43493E+03	.65931E+03	.15159E+01
    600.	    250.	.11944E+03	.18453E+03	.15449E+01
    600.	    300.	.39022E+02	.60924E+02	.15613E+01
    600.	    350.	.14388E+02	.22546E+02	.15670E+01
    600.	    400.	.58038E+01	.91060E+01	.15690E+01
    600.	    450.	.25113E+01	.39317E+01	.15656E+01
    600.	    500.	.11505E+01	.17933E+01	.15587E+01
    600.	    550.	.55299E+00	.85755E+00	.15508E+01
    600.	    600.	.27696E+00	.41690E+00	.15052E+01
    600.	    650.	.14389E+00	.21065E+00	.14640E+01
    600.	    700.	.77175E-01	.11376E+00	.14741E+01
    600.	    750.	.42586E-01	.62558E-01	.14690E+01
    600.	    800.	.24098E-01	.36742E-01	.15247E+01
    600.	    850.	.13939E-01	.21635E-01	.15521E+01
    600.	    900.	.82181E-02	.12858E-01	.15646E+01
    600.	    950.	.49242E-02	.77280E-02	.15694E+01
    600.	   1000.	.29907E-02	.46909E-02	.15685E+01
    600.	   1050.	.18365E-02	.28709E-02	.15632E+01
    600.	   1100.	.11378E-02	.17686E-02	.15545E+01
    600.	   1150.	.70962E-03	.10950E-02	.15431E+01
    600.	   1200.	.44473E-03	.68037E-03	.15298E+01
    600.	   1250.	.27960E-03	.42361E-03	.15151E+01
    600.	   1300.	.17607E-03	.26393E-03	.14990E+01
    600.	   1350.	.11090E-03	.16435E-03	.14819E+01
    600.	   1400.	.69797E-04	.10215E-03	.14636E+01
    600.	   1450.	.43841E-04	.63308E-04	.14440E+01
    600.	   1500.	.27457E-04	.39074E-04	.14231E+01
    600.	   1550.	.17130E-04	.23993E-04	.14006E+01
    600.	   1600.	.10639E-04	.14641E-04	.13762E+01
    600.	   1650.	.65722E-05	.88704E-05	.13497E+01
    600.	   1700.	.40359E-05	.53302E-05	.13207E+01
    600.	   1750.	.24618E-05	.31737E-05	.12892E+01
    600.	   1800.	.14911E-05	.18709E-05	.12547E+01
    600.	   1850.	.89626E-06	.10909E-05	.12172E+01
    600.	   1900.	.53434E-06	.62879E-06	.11768E+01
    600.	   1950.	.31580E-06	.35802E-06	.11337E+01
    600.	   2000.	.18492E-06	.20129E-06	.10885E+01
    650.	    200.	.43695E+03	.66195E+03	.15149E+01
    650.	    250.	.12024E+03	.18560E+03	.15436E+01
    650.	    300.	.39350E+02	.61466E+02	.15620E+01
    650.	    350.	.14523E+02	.22891E+02	.15761E+01
    650.	    400.	.58584E+01	.92702E+01	.15824E+01
    650.	    450.	.25317E+01	.39959E+01	.15784E+01
    650.	    500.	.11567E+01	.18225E+01	.15756E+01
    650.	    550.	.55366E+00	.86932E+00	.15701E+01
    650.	    600.	.27581E+00	.43101E+00	.15627E+01
    651.	    650.	.14229E+00	.21609E+00	.15186E+01
    650.	    700.	.75753E-01	.11178E+00	.14756E+01
    650.	    750.	.41465E-01	.61454E-01	.14821E+01
    650.	    800.	.23271E-01	.34313E-01	.14745E+01
    650.	    850.	.13354E-01	.20378E-01	.15260E+01
    650.	    900.	.78154E-02	.12118E-01	.15505E+01
    650.	    950.	.46522E-02	.72636E-02	.15613E+01
    650.	   1000.	.28097E-02	.43976E-02	.15652E+01
    650.	   1050.	.17175E-02	.26856E-02	.15637E+01
    650.	   1100.	.10603E-02	.16518E-02	.15579E+01
    650.	   1150.	.65960E-03	.10216E-02	.15488E+01
    650.	   1200.	.41270E-03	.63434E-03	.15371E+01
    650.	   1250.	.25924E-03	.39490E-03	.15233E+01
    650.	   1300.	.16322E-03	.24612E-03	.15079E+01
    650.	   1350.	.10285E-03	.15336E-03	.14910E+01
    650.	   1400.	.64784E-04	.95418E-04	.14729E+01
    650.	   1450.	.40741E-04	.59210E-04	.14533E+01
    650.	   1500.	.25553E-04	.36601E-04	.14323E+01
    650.	   1550.	.15970E-04	.22512E-04	.14096E+01
    650.	   1600.	.99365E-05	.13763E-04	.13851E+01
    650.	   1650.	.61504E-05	.83547E-05	.13584E+01
    650.	   1700.	.37843E-05	.50305E-05	.13293E+01
    650.	   1750.	.23130E-05	.30015E-05	.12977E+01
    650.	   1800.	.14039E-05	.17731E-05	.12630E+01
    650.	   1850.	.84560E-06	.10361E-05	.12253E+01
    650.	   1900.	.50514E-06	.59848E-06	.11848E+01
    650.	   1950.	.29914E-06	.34149E-06	.11416E+01
    650.	   2000.	.17550E-06	.19240E-06	.10963E+01
    700.	    200.	.43877E+03	.66351E+03	.15122E+01
    700.	    250.	.12099E+03	.18613E+03	.15385E+01
    700.	    300.	.39667E+02	.61946E+02	.15617E+01
    700.	    350.	.14661E+02	.23163E+02	.15799E+01
    700.	    400.	.59177E+01	.94172E+01	.15914E+01
    700.	    450.	.25563E+01	.40629E+01	.15893E+01
    700.	    500.	.11661E+01	.18586E+01	.15938E+01
    700.	    550.	.55656E+00	.88386E+00	.15881E+01
    700.	    600.	.27608E+00	.43678E+00	.15821E+01
    700.	    650.	.14167E+00	.22307E+00	.15746E+01
    700.	    700.	.74905E-01	.11474E+00	.15319E+01
    700.	    750.	.40704E-01	.60537E-01	.14872E+01
    700.	    800.	.22665E-01	.33784E-01	.14906E+01
    700.	    850.	.12903E-01	.19107E-01	.14808E+01
    700.	    900.	.74927E-02	.11450E-01	.15282E+01
    700.	    950.	.44279E-02	.68624E-02	.15498E+01
    700.	   1000.	.26568E-02	.41420E-02	.15590E+01
    700.	   1050.	.16150E-02	.25222E-02	.15617E+01
    700.	   1100.	.99237E-03	.15475E-02	.15594E+01
    700.	   1150.	.61511E-03	.95527E-03	.15530E+01
    700.	   1200.	.38383E-03	.59237E-03	.15433E+01
    700.	   1250.	.24066E-03	.36846E-03	.15310E+01
    700.	   1300.	.15137E-03	.22956E-03	.15166E+01
    700.	   1350.	.95349E-04	.14306E-03	.15004E+01
    700.	   1400.	.60071E-04	.89055E-04	.14825E+01
    700.	   1450.	.37803E-04	.55309E-04	.14631E+01
    700.	   1500.	.23735E-04	.34229E-04	.14421E+01
    700.	   1550.	.14854E-04	.21083E-04	.14194E+01
    700.	   1600.	.92566E-05	.12910E-04	.13947E+01
    700.	   1650.	.57394E-05	.78508E-05	.13679E+01
    700.	   1700.	.35379E-05	.47360E-05	.13386E+01
    700.	   1750.	.21667E-05	.28316E-05	.13069E+01
    700.	   1800.	.13177E-05	.16761E-05	.12720E+01
    700.	   1850.	.79525E-06	.98150E-06	.12342E+01
    700.	   1900.	.47601E-06	.56815E-06	.11936E+01
    700.	   1950.	.28244E-06	.32488E-06	.11503E+01
    700.	   2000.	.16602E-06	.18344E-06	.11049E+01
    750.	    200.	.44039E+03	.66406E+03	.15079E+01
    750.	    250.	.12167E+03	.18676E+03	.15350E+01
    750.	    300.	.39968E+02	.62419E+02	.15617E+01
    750.	    350.	.14796E+02	.23347E+02	.15779E+01
    750.	    400.	.59791E+01	.95265E+01	.15933E+01
    750.	    450.	.25837E+01	.41448E+01	.16042E+01
    750.	    500.	.11778E+01	.18879E+01	.16029E+01
    750.	    550.	.56112E+00	.89934E+00	.16027E+01
    750.	    600.	.27749E+00	.44417E+00	.16007E+01
    750.	    650.	.14178E+00	.22612E+00	.15949E+01
    750.	    700.	.74565E-01	.11830E+00	.15866E+01
    751.	    750.	.40245E-01	.62180E-01	.15451E+01
    750.	    800.	.22251E-01	.33351E-01	.14989E+01
    750.	    850.	.12570E-01	.18848E-01	.14994E+01
    750.	    900.	.72426E-02	.10774E-01	.14876E+01
    750.	    950.	.42476E-02	.65034E-02	.15311E+01
    750.	   1000.	.25305E-02	.39222E-02	.15500E+01
    750.	   1050.	.15283E-02	.23802E-02	.15574E+01
    750.	   1100.	.93385E-03	.14558E-02	.15589E+01
    750.	   1150.	.57614E-03	.89627E-03	.15556E+01
    750.	   1200.	.35817E-03	.55460E-03	.15484E+01
    750.	   1250.	.22395E-03	.34443E-03	.15380E+01
    750.	   1300.	.14058E-03	.21437E-03	.15249E+01
    750.	   1350.	.88448E-04	.13352E-03	.15096E+01
    750.	   1400.	.55695E-04	.83114E-04	.14923E+01
    750.	   1450.	.35051E-04	.51638E-04	.14732E+01
    750.	   1500.	.22019E-04	.31981E-04	.14524E+01
    750.	   1550.	.13793E-04	.19719E-04	.14297E+01
    750.	   1600.	.86057E-05	.12091E-04	.14050E+01
    750.	   1650.	.53437E-05	.73640E-05	.13781E+01
    750.	   1700.	.32993E-05	.44499E-05	.13488E+01
    750.	   1750.	.20242E-05	.26655E-05	.13168E+01
    750.	   1800.	.12333E-05	.15809E-05	.12818E+01
    750.	   1850.	.74573E-06	.92766E-06	.12440E+01
    750.	   1900.	.44723E-06	.53812E-06	.12032E+01
    750.	   1950.	.26587E-06	.30838E-06	.11599E+01
    750.	   2000.	.15658E-06	.17450E-06	.11144E+01
    800.	    200.	.44184E+03	.66384E+03	.15024E+01
    800.	    250.	.12229E+03	.18729E+03	.15315E+01
    800.	    300.	.40251E+02	.62665E+02	.15569E+01
    800.	    350.	.14928E+02	.23560E+02	.15783E+01
    800.	    400.	.60410E+01	.96449E+01	.15966E+01
    800.	    450.	.26126E+01	.41944E+01	.16054E+01
    800.	    500.	.11911E+01	.19209E+01	.16128E+01
    800.	    550.	.56689E+00	.91603E+00	.16159E+01
    800.	    600.	.27977E+00	.45151E+00	.16138E+01
    800.	    650.	.14248E+00	.22947E+00	.16105E+01
    800.	    700.	.74610E-01	.11976E+00	.16052E+01
    800.	    750.	.40055E-01	.64029E-01	.15985E+01
    800.	    800.	.21998E-01	.34273E-01	.15580E+01
    800.	    850.	.12341E-01	.18641E-01	.15105E+01
    800.	    900.	.70572E-02	.10646E-01	.15085E+01
    800.	    950.	.41073E-02	.61396E-02	.14948E+01
    800.	   1000.	.24286E-02	.37269E-02	.15346E+01
    800.	   1050.	.14565E-02	.22587E-02	.15508E+01
    800.	   1100.	.88430E-03	.13764E-02	.15565E+01
    800.	   1150.	.54253E-03	.84453E-03	.15567E+01
    800.	   1200.	.33569E-03	.52109E-03	.15523E+01
    800.	   1250.	.20910E-03	.32287E-03	.15441E+01
    800.	   1300.	.13088E-03	.20060E-03	.15327E+01
    800.	   1350.	.82177E-04	.12479E-03	.15186E+01
    800.	   1400.	.51678E-04	.77631E-04	.15022E+01
    800.	   1450.	.32502E-04	.48223E-04	.14837E+01
    800.	   1500.	.20417E-04	.29873E-04	.14632E+01
    800.	   1550.	.12794E-04	.18432E-04	.14406E+01
    800.	   1600.	.79890E-05	.11313E-04	.14160E+01
