    500.	    650.	.10577E+01	.12945E+01	.12239E+01
    500.	    700.	.10235E+01	.12457E+01	.12171E+01
    500.	    750.	.99012E+00	.12066E+01	.12186E+01
    500.	    800.	.95780E+00	.11695E+01	.12210E+01
    500.	    850.	.92678E+00	.11349E+01	.12246E+01
    500.	    900.	.89718E+00	.11014E+01	.12276E+01
    500.	    950.	.86908E+00	.10712E+01	.12325E+01
    500.	   1000.	.84248E+00	.10419E+01	.12367E+01
    500.	   1050.	.81736E+00	.10118E+01	.12378E+01
    500.	   1100.	.79369E+00	.98544E+00	.12416E+01
    500.	   1150.	.77141E+00	.95880E+00	.12429E+01
    500.	   1200.	.75046E+00	.93405E+00	.12446E+01
    500.	   1250.	.73077E+00	.91043E+00	.12459E+01
    500.	   1300.	.71226E+00	.88934E+00	.12486E+01
    500.	   1350.	.69488E+00	.86922E+00	.12509E+01
    500.	   1400.	.67854E+00	.85029E+00	.12531E+01
    500.	   1450.	.66318E+00	.83207E+00	.12547E+01
    500.	   1500.	.64875E+00	.81578E+00	.12575E+01
    500.	   1550.	.63517E+00	.80001E+00	.12595E+01
    500.	   1600.	.62239E+00	.78500E+00	.12613E+01
    500.	   1650.	.61035E+00	.77131E+00	.12637E+01
    500.	   1700.	.59902E+00	.75849E+00	.12662E+01
    500.	   1750.	.58833E+00	.74598E+00	.12680E+01
    500.	   1800.	.57825E+00	.73407E+00	.12695E+01
    500.	   1850.	.56874E+00	.72345E+00	.12720E+01
    500.	   1900.	.55975E+00	.71304E+00	.12739E+01
    500.	   1950.	.55125E+00	.70307E+00	.12754E+01
    500.	   2000.	.54322E+00	.69373E+00	.12771E+01
    550.	    200.	.63330E+00	.79640E+00	.12575E+01
    550.	    250.	.64886E+00	.81123E+00	.12502E+01
    550.	    300.	.65699E+00	.81663E+00	.12430E+01
    550.	    350.	.65834E+00	.81337E+00	.12355E+01
    550.	    400.	.65403E+00	.80340E+00	.12284E+01
    550.	    450.	.64532E+00	.78957E+00	.12235E+01
    550.	    500.	.63335E+00	.77618E+00	.12255E+01
    551.	    550.	.61190E+00	.77010E+00	.12585E+01
    550.	    600.	.60340E+00	.76228E+00	.12633E+01
    550.	    650.	.58681E+00	.72344E+00	.12328E+01
    550.	    700.	.56983E+00	.69319E+00	.12165E+01
    550.	    750.	.55281E+00	.66846E+00	.12092E+01
    550.	    800.	.53600E+00	.64907E+00	.12110E+01
    550.	    850.	.51957E+00	.62998E+00	.12125E+01
    550.	    900.	.50367E+00	.61213E+00	.12153E+01
    550.	    950.	.48837E+00	.59452E+00	.12174E+01
    550.	   1000.	.47371E+00	.57859E+00	.12214E+01
    550.	   1050.	.45973E+00	.56360E+00	.12259E+01
    550.	   1100.	.44642E+00	.54835E+00	.12283E+01
    550.	   1150.	.43379E+00	.53291E+00	.12285E+01
    550.	   1200.	.42182E+00	.51925E+00	.12310E+01
    550.	   1250.	.41049E+00	.50613E+00	.12330E+01
    550.	   1300.	.39978E+00	.49331E+00	.12340E+01
    550.	   1350.	.38965E+00	.48136E+00	.12354E+01
    550.	   1400.	.38008E+00	.47020E+00	.12371E+01
    550.	   1450.	.37104E+00	.45990E+00	.12395E+01
    550.	   1500.	.36250E+00	.45022E+00	.12420E+01
    550.	   1550.	.35443E+00	.44079E+00	.12437E+01
    550.	   1600.	.34680E+00	.43194E+00	.12455E+01
    550.	   1650.	.33960E+00	.42345E+00	.12469E+01
    550.	   1700.	.33278E+00	.41559E+00	.12488E+01
    550.	   1750.	.32634E+00	.40849E+00	.12517E+01
    550.	   1800.	.32024E+00	.40131E+00	.12531E+01
    550.	   1850.	.31447E+00	.39461E+00	.12548E+01
    550.	   1900.	.30900E+00	.38827E+00	.12566E+01
    550.	   1950.	.30382E+00	.38246E+00	.12589E+01
    550.	   2000.	.29890E+00	.37674E+00	.12604E+01
    600.	    200.	.33968E+00	.42457E+00	.12499E+01
    600.	    250.	.35006E+00	.43533E+00	.12436E+01
    600.	    300.	.35692E+00	.44175E+00	.12377E+01
    600.	    350.	.36028E+00	.44367E+00	.12315E+01
    600.	    400.	.36051E+00	.44162E+00	.12250E+01
    600.	    450.	.35813E+00	.43658E+00	.12191E+01
    600.	    500.	.35369E+00	.42984E+00	.12153E+01
    600.	    550.	.34770E+00	.42344E+00	.12178E+01
    600.	    600.	.33676E+00	.42047E+00	.12486E+01
    600.	    650.	.33268E+00	.41739E+00	.12546E+01
    600.	    700.	.32429E+00	.39762E+00	.12261E+01
    600.	    750.	.31565E+00	.38193E+00	.12100E+01
    600.	    800.	.30691E+00	.36885E+00	.12018E+01
    600.	    850.	.29821E+00	.35854E+00	.12023E+01
    600.	    900.	.28964E+00	.34877E+00	.12042E+01
    600.	    950.	.28127E+00	.33893E+00	.12050E+01
    600.	   1000.	.27316E+00	.33007E+00	.12083E+01
    600.	   1050.	.26534E+00	.32153E+00	.12118E+01
    600.	   1100.	.25782E+00	.31343E+00	.12157E+01
    600.	   1150.	.25062E+00	.30495E+00	.12168E+01
    600.	   1200.	.24374E+00	.29696E+00	.12183E+01
    600.	   1250.	.23718E+00	.28946E+00	.12204E+01
    600.	   1300.	.23093E+00	.28221E+00	.12220E+01
    600.	   1350.	.22499E+00	.27521E+00	.12232E+01
    600.	   1400.	.21935E+00	.26842E+00	.12237E+01
    600.	   1450.	.21399E+00	.26226E+00	.12256E+01
    600.	   1500.	.20890E+00	.25637E+00	.12273E+01
    600.	   1550.	.20407E+00	.25084E+00	.12292E+01
    600.	   1600.	.19948E+00	.24540E+00	.12302E+01
    600.	   1650.	.19513E+00	.24049E+00	.12325E+01
    600.	   1700.	.19101E+00	.23567E+00	.12338E+01
    600.	   1750.	.18709E+00	.23109E+00	.12352E+01
    600.	   1800.	.18337E+00	.22693E+00	.12375E+01
    600.	   1850.	.17984E+00	.22294E+00	.12397E+01
    600.	   1900.	.17648E+00	.21905E+00	.12412E+01
    600.	   1950.	.17329E+00	.21538E+00	.12428E+01
    600.	   2000.	.17026E+00	.21198E+00	.12450E+01
    650.	    200.	.18610E+00	.23101E+00	.12413E+01
    650.	    250.	.19265E+00	.23805E+00	.12356E+01
    650.	    300.	.19758E+00	.24317E+00	.12308E+01
    650.	    350.	.20072E+00	.24604E+00	.12258E+01
    650.	    400.	.20216E+00	.24671E+00	.12204E+01
    650.	    450.	.20211E+00	.24552E+00	.12148E+01
    650.	    500.	.20081E+00	.24293E+00	.12098E+01
    650.	    550.	.19850E+00	.23957E+00	.12069E+01
    650.	    600.	.19542E+00	.23644E+00	.12099E+01
    651.	    650.	.18968E+00	.23494E+00	.12386E+01
    650.	    700.	.18768E+00	.23375E+00	.12455E+01
    650.	    750.	.18333E+00	.22350E+00	.12191E+01
    650.	    800.	.17881E+00	.21512E+00	.12031E+01
    650.	    850.	.17422E+00	.20821E+00	.11951E+01
    650.	    900.	.16961E+00	.20259E+00	.11944E+01
    650.	    950.	.16504E+00	.19742E+00	.11962E+01
    650.	   1000.	.16055E+00	.19203E+00	.11961E+01
    650.	   1050.	.15616E+00	.18734E+00	.11997E+01
    650.	   1100.	.15190E+00	.18253E+00	.12016E+01
    650.	   1150.	.14778E+00	.17823E+00	.12060E+01
    650.	   1200.	.14381E+00	.17371E+00	.12079E+01
    650.	   1250.	.14000E+00	.16919E+00	.12085E+01
    650.	   1300.	.13635E+00	.16515E+00	.12113E+01
    650.	   1350.	.13285E+00	.16089E+00	.12111E+01
    650.	   1400.	.12950E+00	.15699E+00	.12122E+01
    650.	   1450.	.12631E+00	.15317E+00	.12127E+01
    650.	   1500.	.12326E+00	.14968E+00	.12144E+01
    650.	   1550.	.12035E+00	.14628E+00	.12154E+01
    650.	   1600.	.11758E+00	.14313E+00	.12173E+01
    650.	   1650.	.11494E+00	.14001E+00	.12181E+01
    650.	   1700.	.11243E+00	.13716E+00	.12200E+01
    650.	   1750.	.11003E+00	.13444E+00	.12218E+01
    650.	   1800.	.10775E+00	.13176E+00	.12228E+01
    650.	   1850.	.10558E+00	.12930E+00	.12246E+01
    650.	   1900.	.10351E+00	.12701E+00	.12271E+01
    650.	   1950.	.10154E+00	.12472E+00	.12283E+01
    650.	   2000.	.99658E-01	.12253E+00	.12295E+01
    700.	    200.	.10378E+00	.12784E+00	.12318E+01
    700.	    250.	.10780E+00	.13222E+00	.12266E+01
    700.	    300.	.11108E+00	.13579E+00	.12225E+01
    700.	    350.	.11348E+00	.13827E+00	.12185E+01
    700.	    400.	.11497E+00	.13958E+00	.12141E+01
    700.	    450.	.11561E+00	.13982E+00	.12094E+01
    700.	    500.	.11552E+00	.13915E+00	.12045E+01
    700.	    550.	.11480E+00	.13780E+00	.12003E+01
    700.	    600.	.11358E+00	.13609E+00	.11982E+01
    700.	    650.	.11196E+00	.13452E+00	.12015E+01
    700.	    700.	.10888E+00	.13376E+00	.12285E+01
    700.	    750.	.10788E+00	.13334E+00	.12359E+01
    700.	    800.	.10558E+00	.12790E+00	.12115E+01
    700.	    850.	.10317E+00	.12334E+00	.11955E+01
    700.	    900.	.10070E+00	.11960E+00	.11877E+01
    700.	    950.	.98213E-01	.11649E+00	.11861E+01
    700.	   1000.	.95730E-01	.11371E+00	.11878E+01
    700.	   1050.	.93273E-01	.11077E+00	.11876E+01
    700.	   1100.	.90861E-01	.10813E+00	.11901E+01
    700.	   1150.	.88505E-01	.10552E+00	.11923E+01
    700.	   1200.	.86214E-01	.10307E+00	.11955E+01
    700.	   1250.	.83994E-01	.10066E+00	.11984E+01
    700.	   1300.	.81850E-01	.98138E-01	.11990E+01
    700.	   1350.	.79783E-01	.95798E-01	.12007E+01
    700.	   1400.	.77796E-01	.93424E-01	.12009E+01
    700.	   1450.	.75887E-01	.91233E-01	.12022E+01
    700.	   1500.	.74057E-01	.89021E-01	.12021E+01
    700.	   1550.	.72303E-01	.87016E-01	.12035E+01
    700.	   1600.	.70623E-01	.85050E-01	.12043E+01
    700.	   1650.	.69017E-01	.83252E-01	.12063E+01
    700.	   1700.	.67480E-01	.81456E-01	.12071E+01
    700.	   1750.	.66011E-01	.79750E-01	.12081E+01
    700.	   1800.	.64607E-01	.78168E-01	.12099E+01
    700.	   1850.	.63265E-01	.76633E-01	.12113E+01
    700.	   1900.	.61983E-01	.75127E-01	.12121E+01
    700.	   1950.	.60758E-01	.73790E-01	.12145E+01
    700.	   2000.	.59586E-01	.72434E-01	.12156E+01
    750.	    200.	.58733E-01	.71744E-01	.12215E+01
    750.	    250.	.61162E-01	.74401E-01	.12165E+01
    750.	    300.	.63269E-01	.76738E-01	.12129E+01
    750.	    350.	.64940E-01	.78555E-01	.12097E+01
    750.	    400.	.66135E-01	.79774E-01	.12062E+01
    750.	    450.	.66862E-01	.80395E-01	.12024E+01
    750.	    500.	.67161E-01	.80474E-01	.11982E+01
    750.	    550.	.67083E-01	.80101E-01	.11941E+01
    750.	    600.	.66688E-01	.79395E-01	.11905E+01
    750.	    650.	.66031E-01	.78512E-01	.11890E+01
    750.	    700.	.65164E-01	.77715E-01	.11926E+01
    751.	    750.	.63475E-01	.77317E-01	.12181E+01
    750.	    800.	.62978E-01	.77202E-01	.12259E+01
    750.	    850.	.61732E-01	.74256E-01	.12029E+01
    750.	    900.	.60425E-01	.71760E-01	.11876E+01
    750.	    950.	.59079E-01	.69724E-01	.11802E+01
    750.	   1000.	.57712E-01	.67985E-01	.11780E+01
    750.	   1050.	.56342E-01	.66395E-01	.11784E+01
    750.	   1100.	.54979E-01	.64871E-01	.11799E+01
    750.	   1150.	.53633E-01	.63343E-01	.11811E+01
    750.	   1200.	.52311E-01	.61872E-01	.11828E+01
    750.	   1250.	.51019E-01	.60503E-01	.11859E+01
    750.	   1300.	.49762E-01	.59175E-01	.11892E+01
    750.	   1350.	.48541E-01	.57744E-01	.11896E+01
    750.	   1400.	.47360E-01	.56378E-01	.11904E+01
    750.	   1450.	.46218E-01	.55058E-01	.11913E+01
    750.	   1500.	.45118E-01	.53778E-01	.11920E+01
    750.	   1550.	.44057E-01	.52500E-01	.11916E+01
    750.	   1600.	.43038E-01	.51333E-01	.11928E+01
    750.	   1650.	.42058E-01	.50203E-01	.11937E+01
    750.	   1700.	.41117E-01	.49129E-01	.11949E+01
    750.	   1750.	.40214E-01	.48097E-01	.11960E+01
    750.	   1800.	.39348E-01	.47095E-01	.11969E+01
    750.	   1850.	.38517E-01	.46146E-01	.11981E+01
    750.	   1900.	.37721E-01	.45210E-01	.11985E+01
    750.	   1950.	.36958E-01	.44342E-01	.11998E+01
    750.	   2000.	.36226E-01	.43540E-01	.12019E+01
    800.	    200.	.33657E-01	.40737E-01	.12104E+01
    800.	    250.	.35110E-01	.42320E-01	.12054E+01
    800.	    300.	.36432E-01	.43795E-01	.12021E+01
    800.	    350.	.37545E-01	.45033E-01	.11995E+01
    800.	    400.	.38410E-01	.45969E-01	.11968E+01
    800.	    450.	.39020E-01	.46582E-01	.11938E+01
    800.	    500.	.39385E-01	.46885E-01	.11904E+01
    800.	    550.	.39528E-01	.46909E-01	.11867E+01
    800.	    600.	.39475E-01	.46704E-01	.11831E+01
    800.	    650.	.39255E-01	.46329E-01	.11802E+01
    800.	    700.	.38897E-01	.45868E-01	.11792E+01
    800.	    750.	.38426E-01	.45457E-01	.11830E+01
    800.	    800.	.37484E-01	.45247E-01	.12071E+01
    800.	    850.	.37235E-01	.45245E-01	.12151E+01
    800.	    900.	.36552E-01	.43627E-01	.11936E+01
    800.	    950.	.35831E-01	.42237E-01	.11788E+01
    800.	   1000.	.35086E-01	.41101E-01	.11714E+01
    800.	   1050.	.34326E-01	.40130E-01	.11691E+01
    800.	   1100.	.33559E-01	.39229E-01	.11689E+01
    800.	   1150.	.32793E-01	.38389E-01	.11706E+01
    800.	   1200.	.32033E-01	.37525E-01	.11714E+01
    800.	   1250.	.31283E-01	.36710E-01	.11735E+01
    800.	   1300.	.30547E-01	.35916E-01	.11758E+01
    800.	   1350.	.29827E-01	.35177E-01	.11794E+01
    800.	   1400.	.29125E-01	.34376E-01	.11803E+01
    800.	   1450.	.28443E-01	.33558E-01	.11799E+01
    800.	   1500.	.27781E-01	.32811E-01	.11811E+01
    800.	   1550.	.27140E-01	.32076E-01	.11819E+01
    800.	   1600.	.26520E-01	.31336E-01	.11816E+01
