    300.	   1200.	.21955E+00	.28936E+00	.13180E+01
    300.	   1250.	.16791E+00	.22215E+00	.13230E+01
    300.	   1300.	.12887E+00	.17108E+00	.13275E+01
    300.	   1350.	.99227E-01	.13196E+00	.13299E+01
    300.	   1400.	.76625E-01	.10220E+00	.13338E+01
    300.	   1450.	.59328E-01	.79399E-01	.13383E+01
    300.	   1500.	.46045E-01	.61810E-01	.13424E+01
    300.	   1550.	.35813E-01	.48228E-01	.13467E+01
    300.	   1600.	.27909E-01	.37704E-01	.13509E+01
    300.	   1650.	.21787E-01	.29522E-01	.13550E+01
    300.	   1700.	.17034E-01	.23154E-01	.13592E+01
    300.	   1750.	.13337E-01	.18181E-01	.13632E+01
    300.	   1800.	.10455E-01	.14296E-01	.13675E+01
    300.	   1850.	.82039E-02	.11247E-01	.13709E+01
    300.	   1900.	.64438E-02	.88582E-02	.13747E+01
    300.	   1950.	.50652E-02	.69836E-02	.13787E+01
    300.	   2000.	.39841E-02	.55088E-02	.13827E+01
    350.	    200.	.21615E+03	.29071E+03	.13450E+01
    350.	    250.	.12437E+03	.16125E+03	.12965E+01
    350.	    300.	.74945E+02	.93622E+02	.12492E+01
    351.	    350.	.46500E+02	.55753E+02	.11990E+01
    350.	    400.	.30144E+02	.35084E+02	.11639E+01
    350.	    450.	.19884E+02	.23106E+02	.11621E+01
    350.	    500.	.13391E+02	.15520E+02	.11590E+01
    350.	    550.	.91795E+01	.10961E+02	.11940E+01
    350.	    600.	.63902E+01	.77895E+01	.12190E+01
    350.	    650.	.45087E+01	.55651E+01	.12343E+01
    350.	    700.	.32189E+01	.40104E+01	.12459E+01
    350.	    750.	.23221E+01	.29170E+01	.12562E+01
    350.	    800.	.16908E+01	.21390E+01	.12651E+01
    350.	    850.	.12413E+01	.15791E+01	.12721E+01
    350.	    900.	.91815E+00	.11746E+01	.12793E+01
    350.	    950.	.68366E+00	.87912E+00	.12859E+01
    350.	   1000.	.51214E+00	.66125E+00	.12912E+01
    350.	   1050.	.38574E+00	.50047E+00	.12974E+01
    350.	   1100.	.29197E+00	.38096E+00	.13048E+01
    350.	   1150.	.22198E+00	.29061E+00	.13092E+01
    350.	   1200.	.16945E+00	.22261E+00	.13137E+01
    350.	   1250.	.12983E+00	.17110E+00	.13179E+01
    350.	   1300.	.99807E-01	.13223E+00	.13248E+01
    350.	   1350.	.76958E-01	.10226E+00	.13288E+01
    350.	   1400.	.59503E-01	.79256E-01	.13320E+01
    350.	   1450.	.46121E-01	.61605E-01	.13357E+01
    350.	   1500.	.35829E-01	.48017E-01	.13402E+01
    350.	   1550.	.27890E-01	.37486E-01	.13441E+01
    350.	   1600.	.21749E-01	.29322E-01	.13482E+01
    350.	   1650.	.16988E-01	.22972E-01	.13523E+01
    350.	   1700.	.13288E-01	.18019E-01	.13561E+01
    350.	   1750.	.10407E-01	.14154E-01	.13601E+01
    350.	   1800.	.81600E-02	.11129E-01	.13638E+01
    350.	   1850.	.64043E-02	.87592E-02	.13677E+01
    350.	   1900.	.50305E-02	.68971E-02	.13711E+01
    350.	   1950.	.39542E-02	.54355E-02	.13746E+01
    350.	   2000.	.31099E-02	.42868E-02	.13785E+01
    400.	    200.	.14349E+03	.19782E+03	.13786E+01
    400.	    250.	.84552E+02	.11297E+03	.13361E+01
    400.	    300.	.51964E+02	.67218E+02	.12935E+01
    400.	    350.	.33012E+02	.41332E+02	.12520E+01
    400.	    400.	.21405E+02	.25834E+02	.12069E+01
    400.	    450.	.14383E+02	.16883E+02	.11738E+01
    400.	    500.	.97861E+01	.11453E+02	.11704E+01
    400.	    550.	.67685E+01	.78933E+01	.11662E+01
    400.	    600.	.47486E+01	.56898E+01	.11982E+01
    400.	    650.	.33733E+01	.41174E+01	.12206E+01
    400.	    700.	.24228E+01	.29935E+01	.12356E+01
    400.	    750.	.17571E+01	.21911E+01	.12470E+01
    400.	    800.	.12855E+01	.16173E+01	.12581E+01
    400.	    850.	.94777E+00	.12005E+01	.12667E+01
    400.	    900.	.70365E+00	.89688E+00	.12746E+01
    400.	    950.	.52570E+00	.67375E+00	.12816E+01
    400.	   1000.	.39498E+00	.50888E+00	.12884E+01
    400.	   1050.	.29829E+00	.38604E+00	.12942E+01
    400.	   1100.	.22631E+00	.29449E+00	.13012E+01
    400.	   1150.	.17243E+00	.22513E+00	.13056E+01
    400.	   1200.	.13188E+00	.17281E+00	.13104E+01
    400.	   1250.	.10121E+00	.13309E+00	.13150E+01
    400.	   1300.	.77921E-01	.10279E+00	.13192E+01
    400.	   1350.	.60161E-01	.79849E-01	.13273E+01
    400.	   1400.	.46569E-01	.61998E-01	.13313E+01
    400.	   1450.	.36132E-01	.48222E-01	.13346E+01
    400.	   1500.	.28092E-01	.37599E-01	.13384E+01
    400.	   1550.	.21883E-01	.29385E-01	.13428E+01
    400.	   1600.	.17075E-01	.22992E-01	.13465E+01
    400.	   1650.	.13343E-01	.18021E-01	.13506E+01
    400.	   1700.	.10441E-01	.14141E-01	.13544E+01
    400.	   1750.	.81798E-02	.11108E-01	.13580E+01
    400.	   1800.	.64148E-02	.87347E-02	.13616E+01
    400.	   1850.	.50350E-02	.68743E-02	.13653E+01
    400.	   1900.	.39549E-02	.54136E-02	.13688E+01
    400.	   1950.	.31084E-02	.42649E-02	.13720E+01
    400.	   2000.	.24443E-02	.33623E-02	.13756E+01
    450.	    200.	.97418E+02	.13686E+03	.14049E+01
    450.	    250.	.58602E+02	.80177E+02	.13682E+01
    450.	    300.	.36642E+02	.48736E+02	.13301E+01
    450.	    350.	.23620E+02	.30522E+02	.12922E+01
    450.	    400.	.15610E+02	.19597E+02	.12554E+01
    451.	    450.	.10468E+02	.12708E+02	.12140E+01
    450.	    500.	.72333E+01	.85622E+01	.11837E+01
    450.	    550.	.50437E+01	.59480E+01	.11793E+01
    450.	    600.	.35638E+01	.41812E+01	.11732E+01
    450.	    650.	.25476E+01	.30646E+01	.12029E+01
    450.	    700.	.18399E+01	.22505E+01	.12232E+01
    450.	    750.	.13409E+01	.16598E+01	.12378E+01
    450.	    800.	.98528E+00	.12302E+01	.12485E+01
    450.	    850.	.72926E+00	.91910E+00	.12603E+01
    450.	    900.	.54333E+00	.68929E+00	.12686E+01
    450.	    950.	.40719E+00	.52007E+00	.12772E+01
    450.	   1000.	.30680E+00	.39405E+00	.12844E+01
    450.	   1050.	.23227E+00	.29991E+00	.12912E+01
    450.	   1100.	.17661E+00	.22908E+00	.12971E+01
    450.	   1150.	.13483E+00	.17580E+00	.13039E+01
    450.	   1200.	.10330E+00	.13514E+00	.13083E+01
    450.	   1250.	.79402E-01	.10420E+00	.13123E+01
    450.	   1300.	.61214E-01	.80620E-01	.13170E+01
    450.	   1350.	.47319E-01	.62518E-01	.13212E+01
    450.	   1400.	.36666E-01	.48772E-01	.13302E+01
    450.	   1450.	.28474E-01	.37991E-01	.13342E+01
    450.	   1500.	.22155E-01	.29635E-01	.13376E+01
    450.	   1550.	.17269E-01	.23164E-01	.13414E+01
    450.	   1600.	.13482E-01	.18143E-01	.13458E+01
    450.	   1650.	.10540E-01	.14221E-01	.13493E+01
    450.	   1700.	.82498E-02	.11165E-01	.13534E+01
    450.	   1750.	.64644E-02	.87712E-02	.13568E+01
    450.	   1800.	.50700E-02	.68965E-02	.13603E+01
    450.	   1850.	.39796E-02	.54272E-02	.13638E+01
    450.	   1900.	.31257E-02	.42748E-02	.13677E+01
    450.	   1950.	.24563E-02	.33663E-02	.13705E+01
    450.	   2000.	.19310E-02	.26527E-02	.13737E+01
    500.	    200.	.67417E+02	.96151E+02	.14262E+01
    500.	    250.	.41291E+02	.57576E+02	.13944E+01
    500.	    300.	.26214E+02	.35674E+02	.13609E+01
    500.	    350.	.17119E+02	.22704E+02	.13263E+01
    500.	    400.	.11440E+02	.14784E+02	.12923E+01
    500.	    450.	.77942E+01	.98151E+01	.12593E+01
    500.	    500.	.53672E+01	.65540E+01	.12211E+01
    500.	    550.	.37922E+01	.45246E+01	.11931E+01
    500.	    600.	.26971E+01	.32039E+01	.11879E+01
    500.	    650.	.19391E+01	.22896E+01	.11808E+01
    500.	    700.	.14076E+01	.17012E+01	.12086E+01
    500.	    750.	.10306E+01	.12645E+01	.12269E+01
    500.	    800.	.76033E+00	.94317E+00	.12405E+01
    500.	    850.	.56480E+00	.70773E+00	.12531E+01
    500.	    900.	.42215E+00	.53313E+00	.12629E+01
    500.	    950.	.31729E+00	.40328E+00	.12710E+01
    500.	   1000.	.23967E+00	.30669E+00	.12796E+01
    500.	   1050.	.18187E+00	.23412E+00	.12873E+01
    500.	   1100.	.13857E+00	.17930E+00	.12939E+01
    500.	   1150.	.10599E+00	.13779E+00	.13000E+01
    500.	   1200.	.81334E-01	.10629E+00	.13068E+01
    500.	   1250.	.62608E-01	.82103E-01	.13114E+01
    500.	   1300.	.48327E-01	.63551E-01	.13150E+01
    500.	   1350.	.37398E-01	.49344E-01	.13194E+01
    500.	   1400.	.29006E-01	.38396E-01	.13237E+01
    500.	   1450.	.22543E-01	.30058E-01	.13333E+01
    500.	   1500.	.17552E-01	.23475E-01	.13374E+01
    500.	   1550.	.13689E-01	.18354E-01	.13408E+01
    500.	   1600.	.10691E-01	.14376E-01	.13446E+01
    500.	   1650.	.83610E-02	.11277E-01	.13487E+01
    500.	   1700.	.65460E-02	.88526E-02	.13524E+01
    500.	   1750.	.51300E-02	.69574E-02	.13562E+01
    500.	   1800.	.40236E-02	.54701E-02	.13595E+01
    500.	   1850.	.31580E-02	.43041E-02	.13629E+01
    500.	   1900.	.24801E-02	.33884E-02	.13662E+01
    500.	   1950.	.19485E-02	.26688E-02	.13697E+01
    500.	   2000.	.15313E-02	.21019E-02	.13726E+01
    550.	    200.	.47430E+02	.68475E+02	.14437E+01
    550.	    250.	.29513E+02	.41786E+02	.14159E+01
    550.	    300.	.18991E+02	.26334E+02	.13866E+01
    550.	    350.	.12546E+02	.17011E+02	.13558E+01
    550.	    400.	.84692E+01	.11217E+02	.13244E+01
    550.	    450.	.58209E+01	.75295E+01	.12935E+01
    550.	    500.	.40627E+01	.51337E+01	.12636E+01
    551.	    550.	.28577E+01	.35103E+01	.12284E+01
    550.	    600.	.20558E+01	.24706E+01	.12018E+01
    550.	    650.	.14860E+01	.17777E+01	.11963E+01
    550.	    700.	.10838E+01	.12881E+01	.11885E+01
    550.	    750.	.79685E+00	.96774E+00	.12144E+01
    550.	    800.	.59010E+00	.72660E+00	.12313E+01
    550.	    850.	.43982E+00	.54715E+00	.12440E+01
    550.	    900.	.32972E+00	.41418E+00	.12562E+01
    550.	    950.	.24848E+00	.31443E+00	.12654E+01
    550.	   1000.	.18814E+00	.23965E+00	.12738E+01
    550.	   1050.	.14307E+00	.18345E+00	.12822E+01
    550.	   1100.	.10922E+00	.14093E+00	.12903E+01
    550.	   1150.	.83675E-01	.10851E+00	.12968E+01
    550.	   1200.	.64308E-01	.83791E-01	.13030E+01
    550.	   1250.	.49567E-01	.64920E-01	.13097E+01
    550.	   1300.	.38305E-01	.50347E-01	.13144E+01
    550.	   1350.	.29672E-01	.39127E-01	.13187E+01
    550.	   1400.	.23033E-01	.30467E-01	.13227E+01
    550.	   1450.	.17914E-01	.23771E-01	.13270E+01
    550.	   1500.	.13956E-01	.18654E-01	.13366E+01
    550.	   1550.	.10889E-01	.14598E-01	.13406E+01
    550.	   1600.	.85078E-02	.11435E-01	.13440E+01
    550.	   1650.	.66552E-02	.89722E-02	.13482E+01
    550.	   1700.	.52113E-02	.70450E-02	.13519E+01
    550.	   1750.	.40842E-02	.55368E-02	.13556E+01
    550.	   1800.	.32033E-02	.43541E-02	.13593E+01
    550.	   1850.	.25139E-02	.34248E-02	.13624E+01
    550.	   1900.	.19738E-02	.26953E-02	.13656E+01
    550.	   1950.	.15503E-02	.21227E-02	.13692E+01
    550.	   2000.	.12179E-02	.16711E-02	.13721E+01
    600.	    200.	.33850E+02	.49357E+02	.14581E+01
    600.	    250.	.21359E+02	.30631E+02	.14341E+01
    600.	    300.	.13910E+02	.19587E+02	.14081E+01
    600.	    350.	.92862E+01	.12823E+02	.13809E+01
    600.	    400.	.63256E+01	.85562E+01	.13526E+01
    600.	    450.	.43824E+01	.58016E+01	.13239E+01
    600.	    500.	.30801E+01	.39906E+01	.12956E+01
    600.	    550.	.21920E+01	.27801E+01	.12683E+01
    600.	    600.	.15687E+01	.19385E+01	.12357E+01
    600.	    650.	.11454E+01	.13872E+01	.12110E+01
    600.	    700.	.83908E+00	.10110E+01	.12049E+01
    600.	    750.	.61933E+00	.74096E+00	.11964E+01
    600.	    800.	.46024E+00	.56185E+00	.12208E+01
    600.	    850.	.34409E+00	.42535E+00	.12361E+01
    600.	    900.	.25867E+00	.32288E+00	.12482E+01
    600.	    950.	.19542E+00	.24608E+00	.12593E+01
    600.	   1000.	.14830E+00	.18810E+00	.12684E+01
    600.	   1050.	.11299E+00	.14431E+00	.12772E+01
    600.	   1100.	.86411E-01	.11108E+00	.12855E+01
    600.	   1150.	.66302E-01	.85776E-01	.12937E+01
    600.	   1200.	.51026E-01	.66337E-01	.13001E+01
    600.	   1250.	.39376E-01	.51409E-01	.13056E+01
    600.	   1300.	.30461E-01	.39979E-01	.13125E+01
    600.	   1350.	.23616E-01	.31115E-01	.13175E+01
    600.	   1400.	.18346E-01	.24273E-01	.13231E+01
    600.	   1450.	.14277E-01	.18944E-01	.13268E+01
    600.	   1500.	.11129E-01	.14809E-01	.13307E+01
    600.	   1550.	.86865E-02	.11639E-01	.13399E+01
    600.	   1600.	.67889E-02	.91229E-02	.13438E+01
    600.	   1650.	.53115E-02	.71567E-02	.13474E+01
    600.	   1700.	.41595E-02	.56227E-02	.13518E+01
    600.	   1750.	.32599E-02	.44181E-02	.13553E+01
    600.	   1800.	.25565E-02	.34744E-02	.13591E+01
    600.	   1850.	.20059E-02	.27326E-02	.13623E+01
    600.	   1900.	.15745E-02	.21498E-02	.13654E+01
    600.	   1950.	.12363E-02	.16918E-02	.13685E+01
    600.	   2000.	.97081E-03	.13318E-02	.13718E+01
    650.	    200.	.24464E+02	.35959E+02	.14699E+01
    650.	    250.	.15629E+02	.22654E+02	.14495E+01
    650.	    300.	.10289E+02	.14678E+02	.14266E+01
    650.	    350.	.69333E+01	.97229E+01	.14023E+01
    650.	    400.	.47619E+01	.65571E+01	.13770E+01
    650.	    450.	.33229E+01	.44890E+01	.13509E+01
    650.	    500.	.23505E+01	.31135E+01	.13246E+01
    650.	    550.	.16822E+01	.21842E+01	.12984E+01
    650.	    600.	.12164E+01	.15489E+01	.12734E+01
    651.	    650.	.88304E+00	.10977E+01	.12431E+01
    650.	    700.	.65276E+00	.79635E+00	.12200E+01
    650.	    750.	.48354E+00	.58680E+00	.12135E+01
    650.	    800.	.36048E+00	.43426E+00	.12047E+01
    650.	    850.	.27028E+00	.33173E+00	.12273E+01
    650.	    900.	.20371E+00	.25294E+00	.12417E+01
    650.	    950.	.15425E+00	.19326E+00	.12529E+01
    650.	   1000.	.11729E+00	.14822E+00	.12636E+01
    650.	   1050.	.89534E-01	.11392E+00	.12724E+01
    650.	   1100.	.68581E-01	.87857E-01	.12811E+01
    650.	   1150.	.52696E-01	.67932E-01	.12891E+01
    650.	   1200.	.40605E-01	.52684E-01	.12975E+01
    650.	   1250.	.31369E-01	.40892E-01	.13036E+01
    650.	   1300.	.24289E-01	.31795E-01	.13090E+01
    650.	   1350.	.18846E-01	.24797E-01	.13158E+01
    650.	   1400.	.14650E-01	.19350E-01	.13208E+01
    650.	   1450.	.11407E-01	.15140E-01	.13272E+01
    650.	   1500.	.88951E-02	.11833E-01	.13303E+01
    650.	   1550.	.69453E-02	.92761E-02	.13356E+01
    650.	   1600.	.54292E-02	.72889E-02	.13425E+01
    650.	   1650.	.42481E-02	.57208E-02	.13467E+01
    650.	   1700.	.33267E-02	.44942E-02	.13509E+01
    650.	   1750.	.26070E-02	.35332E-02	.13553E+01
    650.	   1800.	.20442E-02	.27775E-02	.13588E+01
    650.	   1850.	.16035E-02	.21848E-02	.13625E+01
    650.	   1900.	.12583E-02	.17182E-02	.13655E+01
    650.	   1950.	.98752E-03	.13513E-02	.13684E+01
    650.	   2000.	.77509E-03	.10630E-02	.13715E+01
    700.	    200.	.17878E+02	.26473E+02	.14808E+01
    700.	    250.	.11549E+02	.16892E+02	.14627E+01
    700.	    300.	.76765E+01	.11075E+02	.14427E+01
    700.	    350.	.52169E+01	.74143E+01	.14212E+01
    700.	    400.	.36099E+01	.50486E+01	.13986E+01
    700.	    450.	.25357E+01	.34861E+01	.13748E+01
    700.	    500.	.18041E+01	.24362E+01	.13503E+01
    700.	    550.	.12980E+01	.17212E+01	.13261E+01
    700.	    600.	.94289E+00	.12276E+01	.13020E+01
    700.	    650.	.69082E+00	.88331E+00	.12786E+01
    700.	    700.	.50749E+00	.63471E+00	.12507E+01
    700.	    750.	.37903E+00	.46564E+00	.12285E+01
    700.	    800.	.28340E+00	.34628E+00	.12219E+01
    700.	    850.	.21306E+00	.25842E+00	.12129E+01
    700.	    900.	.16096E+00	.19868E+00	.12343E+01
    700.	    950.	.12214E+00	.15239E+00	.12477E+01
    700.	   1000.	.93052E-01	.11708E+00	.12582E+01
    700.	   1050.	.71148E-01	.90236E-01	.12683E+01
    700.	   1100.	.54578E-01	.69686E-01	.12768E+01
    700.	   1150.	.41991E-01	.53971E-01	.12853E+01
    700.	   1200.	.32392E-01	.41887E-01	.12931E+01
    700.	   1250.	.25048E-01	.32597E-01	.13014E+01
    700.	   1300.	.19411E-01	.25378E-01	.13074E+01
    700.	   1350.	.15071E-01	.19785E-01	.13127E+01
    700.	   1400.	.11723E-01	.15466E-01	.13193E+01
    700.	   1450.	.91318E-02	.12093E-01	.13243E+01
    700.	   1500.	.71233E-02	.94794E-02	.13308E+01
    700.	   1550.	.55633E-02	.74242E-02	.13345E+01
    700.	   1600.	.43493E-02	.58260E-02	.13395E+01
    700.	   1650.	.34033E-02	.45785E-02	.13453E+01
    700.	   1700.	.26650E-02	.35978E-02	.13500E+01
    700.	   1750.	.20882E-02	.28279E-02	.13542E+01
    700.	   1800.	.16369E-02	.22240E-02	.13586E+01
    700.	   1850.	.12836E-02	.17488E-02	.13623E+01
    700.	   1900.	.10068E-02	.13751E-02	.13658E+01
    700.	   1950.	.78982E-03	.10810E-02	.13687E+01
    700.	   2000.	.61957E-03	.84977E-03	.13715E+01
    750.	    200.	.13194E+02	.19659E+02	.14900E+01
    750.	    250.	.86086E+01	.12686E+02	.14736E+01
    750.	    300.	.57721E+01	.84078E+01	.14566E+01
    750.	    350.	.39529E+01	.56829E+01	.14377E+01
    750.	    400.	.27538E+01	.39028E+01	.14172E+01
    750.	    450.	.19461E+01	.27172E+01	.13962E+01
    750.	    500.	.13921E+01	.19125E+01	.13739E+01
    750.	    550.	.10063E+01	.13595E+01	.13510E+01
    750.	    600.	.73412E+00	.97518E+00	.13284E+01
    750.	    650.	.53992E+00	.70506E+00	.13059E+01
    750.	    700.	.39995E+00	.51357E+00	.12841E+01
    751.	    750.	.29674E+00	.37334E+00	.12581E+01
    750.	    800.	.22355E+00	.27651E+00	.12369E+01
    750.	    850.	.16847E+00	.20726E+00	.12302E+01
    750.	    900.	.12755E+00	.15577E+00	.12212E+01
    750.	    950.	.96979E-01	.12039E+00	.12414E+01
    750.	   1000.	.74012E-01	.92800E-01	.12539E+01
    750.	   1050.	.56676E-01	.71617E-01	.12636E+01
    750.	   1100.	.43535E-01	.55434E-01	.12733E+01
    750.	   1150.	.33533E-01	.42971E-01	.12814E+01
    750.	   1200.	.25894E-01	.33396E-01	.12897E+01
    750.	   1250.	.20041E-01	.25999E-01	.12973E+01
    750.	   1300.	.15542E-01	.20290E-01	.13055E+01
    750.	   1350.	.12075E-01	.15833E-01	.13112E+01
    750.	   1400.	.93961E-02	.12373E-01	.13168E+01
    750.	   1450.	.73222E-02	.96870E-02	.13230E+01
    750.	   1500.	.57133E-02	.75870E-02	.13280E+01
    750.	   1550.	.44627E-02	.59533E-02	.13340E+01
    750.	   1600.	.34891E-02	.46713E-02	.13388E+01
    750.	   1650.	.27301E-02	.36677E-02	.13434E+01
    750.	   1700.	.21376E-02	.28818E-02	.13482E+01
    750.	   1750.	.16745E-02	.22658E-02	.13531E+01
    750.	   1800.	.13123E-02	.17815E-02	.13576E+01
    750.	   1850.	.10286E-02	.14011E-02	.13620E+01
    750.	   1900.	.80645E-03	.11015E-02	.13658E+01
    750.	   1950.	.63227E-03	.86547E-03	.13688E+01
    750.	   2000.	.49568E-03	.67999E-03	.13718E+01
    800.	    200.	.98231E+01	.14716E+02	.14981E+01
    800.	    250.	.64670E+01	.95949E+01	.14837E+01
    800.	    300.	.43705E+01	.64181E+01	.14685E+01
    800.	    350.	.30139E+01	.43767E+01	.14522E+01
    800.	    400.	.21127E+01	.30295E+01	.14340E+01
    800.	    450.	.15012E+01	.21242E+01	.14150E+01
    800.	    500.	.10792E+01	.15056E+01	.13952E+01
    800.	    550.	.78351E+00	.10767E+01	.13741E+01
    800.	    600.	.57385E+00	.77615E+00	.13525E+01
    800.	    650.	.42353E+00	.56379E+00	.13312E+01
    800.	    700.	.31471E+00	.41233E+00	.13102E+01
    800.	    750.	.23528E+00	.30346E+00	.12898E+01
    800.	    800.	.17603E+00	.22276E+00	.12655E+01
    800.	    850.	.13358E+00	.16632E+00	.12451E+01
    800.	    900.	.10134E+00	.12551E+00	.12385E+01
    800.	    950.	.77187E-01	.94900E-01	.12295E+01
    800.	   1000.	.59000E-01	.73667E-01	.12486E+01
    800.	   1050.	.45244E-01	.57017E-01	.12602E+01
    800.	   1100.	.34795E-01	.44167E-01	.12693E+01
    800.	   1150.	.26830E-01	.34306E-01	.12786E+01
    800.	   1200.	.20737E-01	.26677E-01	.12864E+01
    800.	   1250.	.16061E-01	.20790E-01	.12944E+01
    800.	   1300.	.12463E-01	.16226E-01	.13019E+01
    800.	   1350.	.96880E-02	.12690E-01	.13099E+01
    800.	   1400.	.75419E-02	.99196E-02	.13153E+01
    800.	   1450.	.58790E-02	.77664E-02	.13210E+01
    800.	   1500.	.45880E-02	.60867E-02	.13267E+01
    800.	   1550.	.35840E-02	.47731E-02	.13318E+01
    800.	   1600.	.28021E-02	.37471E-02	.13373E+01
