    300.	    900.	.88160E+01	.86136E+01	.97704E+00
    300.	    950.	.82002E+01	.79596E+01	.97067E+00
    300.	   1000.	.76427E+01	.74150E+01	.97021E+00
    300.	   1050.	.71370E+01	.68942E+01	.96598E+00
    300.	   1100.	.66772E+01	.64494E+01	.96589E+00
    300.	   1150.	.62581E+01	.60250E+01	.96275E+00
    300.	   1200.	.58755E+01	.56811E+01	.96693E+00
    300.	   1250.	.55252E+01	.53479E+01	.96790E+00
    300.	   1300.	.52040E+01	.50354E+01	.96760E+00
    300.	   1350.	.49088E+01	.47800E+01	.97375E+00
    300.	   1400.	.46371E+01	.45453E+01	.98021E+00
    300.	   1450.	.43864E+01	.43377E+01	.98890E+00
    300.	   1500.	.41547E+01	.41381E+01	.99599E+00
    300.	   1550.	.39403E+01	.39561E+01	.10040E+01
    300.	   1600.	.37415E+01	.38137E+01	.10193E+01
    300.	   1650.	.35568E+01	.36605E+01	.10291E+01
    300.	   1700.	.33850E+01	.35389E+01	.10455E+01
    300.	   1750.	.32250E+01	.34231E+01	.10614E+01
    300.	   1800.	.30757E+01	.33165E+01	.10783E+01
    300.	   1850.	.29362E+01	.32245E+01	.10982E+01
    300.	   1900.	.28058E+01	.31412E+01	.11195E+01
    300.	   1950.	.26835E+01	.30662E+01	.11426E+01
    300.	   2000.	.25689E+01	.30012E+01	.11683E+01
    350.	    200.	.14791E+02	.19612E+02	.13260E+01
    350.	    250.	.14092E+02	.18001E+02	.12774E+01
    350.	    300.	.13246E+02	.16248E+02	.12266E+01
    351.	    350.	.12207E+02	.14674E+02	.12021E+01
    350.	    400.	.11454E+02	.13296E+02	.11608E+01
    350.	    450.	.10599E+02	.11729E+02	.11066E+01
    350.	    500.	.97976E+01	.10515E+02	.10732E+01
    350.	    550.	.90564E+01	.95398E+01	.10534E+01
    350.	    600.	.83765E+01	.87031E+01	.10390E+01
    350.	    650.	.77558E+01	.79844E+01	.10295E+01
    350.	    700.	.71906E+01	.73245E+01	.10186E+01
    350.	    750.	.66764E+01	.67549E+01	.10118E+01
    350.	    800.	.62089E+01	.62272E+01	.10029E+01
    350.	    850.	.57836E+01	.57598E+01	.99587E+00
    350.	    900.	.53964E+01	.53483E+01	.99110E+00
    350.	    950.	.50434E+01	.49619E+01	.98385E+00
    350.	   1000.	.47211E+01	.46164E+01	.97783E+00
    350.	   1050.	.44265E+01	.42889E+01	.96893E+00
    350.	   1100.	.41566E+01	.40237E+01	.96802E+00
    350.	   1150.	.39091E+01	.37690E+01	.96415E+00
    350.	   1200.	.36817E+01	.35443E+01	.96266E+00
    350.	   1250.	.34725E+01	.33362E+01	.96077E+00
    350.	   1300.	.32796E+01	.31440E+01	.95866E+00
    350.	   1350.	.31014E+01	.29666E+01	.95653E+00
    350.	   1400.	.29367E+01	.28231E+01	.96131E+00
    350.	   1450.	.27841E+01	.26670E+01	.95795E+00
    350.	   1500.	.26426E+01	.25373E+01	.96016E+00
    350.	   1550.	.25110E+01	.24145E+01	.96154E+00
    350.	   1600.	.23887E+01	.23055E+01	.96517E+00
    350.	   1650.	.22747E+01	.22060E+01	.96978E+00
    350.	   1700.	.21683E+01	.21153E+01	.97552E+00
    350.	   1750.	.20690E+01	.20293E+01	.98084E+00
    350.	   1800.	.19760E+01	.19515E+01	.98760E+00
    350.	   1850.	.18890E+01	.18794E+01	.99494E+00
    350.	   1900.	.18073E+01	.18112E+01	.10022E+01
    350.	   1950.	.17307E+01	.17526E+01	.10126E+01
    350.	   2000.	.16587E+01	.16955E+01	.10222E+01
    400.	    200.	.80793E+01	.10892E+02	.13482E+01
    400.	    250.	.78386E+01	.10266E+02	.13097E+01
    400.	    300.	.74950E+01	.94932E+01	.12666E+01
    400.	    350.	.70961E+01	.86757E+01	.12226E+01
    400.	    400.	.66055E+01	.79262E+01	.11999E+01
    400.	    450.	.62538E+01	.72910E+01	.11658E+01
    400.	    500.	.58452E+01	.65384E+01	.11186E+01
    400.	    550.	.54566E+01	.59245E+01	.10857E+01
    400.	    600.	.50918E+01	.54280E+01	.10660E+01
    400.	    650.	.47521E+01	.50055E+01	.10533E+01
    400.	    700.	.44375E+01	.46144E+01	.10399E+01
    400.	    750.	.41471E+01	.42822E+01	.10326E+01
    400.	    800.	.38795E+01	.39657E+01	.10222E+01
    400.	    850.	.36333E+01	.36723E+01	.10107E+01
    400.	    900.	.34068E+01	.34247E+01	.10053E+01
    400.	    950.	.31984E+01	.31883E+01	.99684E+00
    400.	   1000.	.30065E+01	.29842E+01	.99259E+00
    400.	   1050.	.28297E+01	.27941E+01	.98744E+00
    400.	   1100.	.26666E+01	.26091E+01	.97844E+00
    400.	   1150.	.25161E+01	.24534E+01	.97507E+00
    400.	   1200.	.23770E+01	.23084E+01	.97115E+00
    400.	   1250.	.22482E+01	.21741E+01	.96701E+00
    400.	   1300.	.21289E+01	.20519E+01	.96379E+00
    400.	   1350.	.20183E+01	.19363E+01	.95935E+00
    400.	   1400.	.19155E+01	.18317E+01	.95628E+00
    400.	   1450.	.18199E+01	.17369E+01	.95439E+00
    400.	   1500.	.17309E+01	.16527E+01	.95485E+00
    400.	   1550.	.16478E+01	.15726E+01	.95436E+00
    400.	   1600.	.15703E+01	.14966E+01	.95303E+00
    400.	   1650.	.14979E+01	.14280E+01	.95335E+00
    400.	   1700.	.14301E+01	.13650E+01	.95448E+00
    400.	   1750.	.13666E+01	.13074E+01	.95667E+00
    400.	   1800.	.13071E+01	.12517E+01	.95765E+00
    400.	   1850.	.12511E+01	.12020E+01	.96073E+00
    400.	   1900.	.11986E+01	.11562E+01	.96464E+00
    400.	   1950.	.11491E+01	.11097E+01	.96572E+00
    400.	   2000.	.11026E+01	.10695E+01	.97006E+00
    450.	    200.	.45799E+01	.62432E+01	.13632E+01
    450.	    250.	.45103E+01	.60084E+01	.13321E+01
    450.	    300.	.43762E+01	.56761E+01	.12971E+01
    450.	    350.	.42002E+01	.52863E+01	.12586E+01
    450.	    400.	.40006E+01	.48803E+01	.12199E+01
    451.	    450.	.37536E+01	.44996E+01	.11987E+01
    450.	    500.	.35789E+01	.41885E+01	.11703E+01
    450.	    550.	.33716E+01	.38028E+01	.11279E+01
    450.	    600.	.31722E+01	.34813E+01	.10974E+01
    450.	    650.	.29827E+01	.32166E+01	.10784E+01
    450.	    700.	.28041E+01	.29804E+01	.10629E+01
    450.	    750.	.26368E+01	.27696E+01	.10504E+01
    450.	    800.	.24805E+01	.25880E+01	.10433E+01
    450.	    850.	.23350E+01	.24103E+01	.10322E+01
    450.	    900.	.21998E+01	.22512E+01	.10234E+01
    450.	    950.	.20741E+01	.21049E+01	.10148E+01
    450.	   1000.	.19575E+01	.19737E+01	.10083E+01
    450.	   1050.	.18492E+01	.18525E+01	.10018E+01
    450.	   1100.	.17486E+01	.17384E+01	.99420E+00
    450.	   1150.	.16551E+01	.16347E+01	.98770E+00
    450.	   1200.	.15682E+01	.15421E+01	.98339E+00
    450.	   1250.	.14873E+01	.14536E+01	.97729E+00
    450.	   1300.	.14120E+01	.13752E+01	.97392E+00
    450.	   1350.	.13419E+01	.13018E+01	.97018E+00
    450.	   1400.	.12764E+01	.12334E+01	.96636E+00
    450.	   1450.	.12152E+01	.11677E+01	.96085E+00
    450.	   1500.	.11581E+01	.11098E+01	.95832E+00
    450.	   1550.	.11046E+01	.10560E+01	.95606E+00
    450.	   1600.	.10545E+01	.10062E+01	.95421E+00
    450.	   1650.	.10075E+01	.96042E+00	.95329E+00
    450.	   1700.	.96339E+00	.91714E+00	.95200E+00
    450.	   1750.	.92196E+00	.87665E+00	.95085E+00
    450.	   1800.	.88300E+00	.83923E+00	.95042E+00
    450.	   1850.	.84633E+00	.80430E+00	.95034E+00
    450.	   1900.	.81178E+00	.77166E+00	.95057E+00
    450.	   1950.	.77920E+00	.74082E+00	.95074E+00
    450.	   2000.	.74845E+00	.71337E+00	.95313E+00
    500.	    200.	.26727E+01	.36707E+01	.13734E+01
    500.	    250.	.26646E+01	.35913E+01	.13478E+01
    500.	    300.	.26179E+01	.34533E+01	.13191E+01
    500.	    350.	.25430E+01	.32730E+01	.12871E+01
    500.	    400.	.24494E+01	.30678E+01	.12525E+01
    500.	    450.	.23448E+01	.28560E+01	.12180E+01
    500.	    500.	.22141E+01	.26529E+01	.11982E+01
    500.	    550.	.21233E+01	.24919E+01	.11736E+01
    500.	    600.	.20132E+01	.22887E+01	.11369E+01
    500.	    650.	.19063E+01	.21137E+01	.11088E+01
    500.	    700.	.18036E+01	.19627E+01	.10882E+01
    500.	    750.	.17059E+01	.18316E+01	.10737E+01
    500.	    800.	.16134E+01	.17125E+01	.10614E+01
    500.	    850.	.15263E+01	.16064E+01	.10525E+01
    500.	    900.	.14444E+01	.15041E+01	.10414E+01
    500.	    950.	.13675E+01	.14111E+01	.10319E+01
    500.	   1000.	.12956E+01	.13253E+01	.10230E+01
    500.	   1050.	.12283E+01	.12498E+01	.10175E+01
    500.	   1100.	.11653E+01	.11768E+01	.10099E+01
    500.	   1150.	.11064E+01	.11101E+01	.10033E+01
    500.	   1200.	.10513E+01	.10488E+01	.99760E+00
    500.	   1250.	.99979E+00	.99198E+00	.99219E+00
    500.	   1300.	.95155E+00	.93892E+00	.98673E+00
    500.	   1350.	.90637E+00	.88871E+00	.98052E+00
    500.	   1400.	.86404E+00	.84331E+00	.97601E+00
    500.	   1450.	.82433E+00	.80187E+00	.97275E+00
    500.	   1500.	.78708E+00	.76239E+00	.96863E+00
    500.	   1550.	.75209E+00	.72537E+00	.96447E+00
    500.	   1600.	.71921E+00	.69170E+00	.96176E+00
    500.	   1650.	.68828E+00	.66042E+00	.95952E+00
    500.	   1700.	.65916E+00	.63140E+00	.95789E+00
    500.	   1750.	.63173E+00	.60332E+00	.95503E+00
    500.	   1800.	.60586E+00	.57689E+00	.95219E+00
    500.	   1850.	.58145E+00	.55267E+00	.95050E+00
    500.	   1900.	.55840E+00	.53089E+00	.95073E+00
    500.	   1950.	.53661E+00	.50975E+00	.94994E+00
    500.	   2000.	.51601E+00	.48974E+00	.94910E+00
    550.	    200.	.15962E+01	.22037E+01	.13806E+01
    550.	    250.	.16074E+01	.21842E+01	.13589E+01
    550.	    300.	.15962E+01	.21311E+01	.13351E+01
    550.	    350.	.15671E+01	.20504E+01	.13084E+01
    550.	    400.	.15247E+01	.19501E+01	.12790E+01
    550.	    450.	.14734E+01	.18383E+01	.12476E+01
    550.	    500.	.14165E+01	.17234E+01	.12167E+01
    551.	    550.	.13446E+01	.16108E+01	.11979E+01
    550.	    600.	.12956E+01	.15237E+01	.11760E+01
    550.	    650.	.12350E+01	.14122E+01	.11434E+01
    550.	    700.	.11757E+01	.13135E+01	.11172E+01
    550.	    750.	.11182E+01	.12268E+01	.10971E+01
    550.	    800.	.10630E+01	.11511E+01	.10829E+01
    550.	    850.	.10103E+01	.10806E+01	.10696E+01
    550.	    900.	.96030E+00	.10186E+01	.10607E+01
    550.	    950.	.91289E+00	.95812E+00	.10495E+01
    550.	   1000.	.86810E+00	.90416E+00	.10415E+01
    550.	   1050.	.82584E+00	.85218E+00	.10319E+01
    550.	   1100.	.78603E+00	.80585E+00	.10252E+01
    550.	   1150.	.74854E+00	.76148E+00	.10173E+01
    550.	   1200.	.71326E+00	.72124E+00	.10112E+01
    550.	   1250.	.68007E+00	.68412E+00	.10060E+01
    550.	   1300.	.64884E+00	.64919E+00	.10005E+01
    550.	   1350.	.61945E+00	.61595E+00	.99435E+00
    550.	   1400.	.59179E+00	.58524E+00	.98894E+00
    550.	   1450.	.56574E+00	.55689E+00	.98435E+00
    550.	   1500.	.54120E+00	.53059E+00	.98039E+00
    550.	   1550.	.51807E+00	.50641E+00	.97748E+00
    550.	   1600.	.49626E+00	.48295E+00	.97318E+00
    550.	   1650.	.47568E+00	.46064E+00	.96839E+00
    550.	   1700.	.45624E+00	.44006E+00	.96452E+00
    550.	   1750.	.43788E+00	.42166E+00	.96296E+00
    550.	   1800.	.42052E+00	.40356E+00	.95966E+00
    550.	   1850.	.40410E+00	.38699E+00	.95768E+00
    550.	   1900.	.38855E+00	.37124E+00	.95546E+00
    550.	   1950.	.37382E+00	.35677E+00	.95438E+00
    550.	   2000.	.35986E+00	.34264E+00	.95214E+00
    600.	    200.	.97138E+00	.13459E+01	.13856E+01
    600.	    250.	.98615E+00	.13478E+01	.13667E+01
    600.	    300.	.98826E+00	.13308E+01	.13466E+01
    600.	    350.	.97930E+00	.12969E+01	.13243E+01
    600.	    400.	.96152E+00	.12495E+01	.12995E+01
    600.	    450.	.93719E+00	.11924E+01	.12723E+01
    600.	    500.	.90826E+00	.11297E+01	.12437E+01
    600.	    550.	.87637E+00	.10654E+01	.12157E+01
    600.	    600.	.83564E+00	.10010E+01	.11979E+01
    600.	    650.	.80845E+00	.95232E+00	.11780E+01
    600.	    700.	.77409E+00	.88991E+00	.11496E+01
    600.	    750.	.74021E+00	.83238E+00	.11245E+01
    600.	    800.	.70717E+00	.78187E+00	.11056E+01
    600.	    850.	.67520E+00	.73721E+00	.10918E+01
    600.	    900.	.64447E+00	.69505E+00	.10785E+01
    600.	    950.	.61505E+00	.65731E+00	.10687E+01
    600.	   1000.	.58700E+00	.62144E+00	.10587E+01
    600.	   1050.	.56031E+00	.58796E+00	.10493E+01
    600.	   1100.	.53497E+00	.55715E+00	.10415E+01
    600.	   1150.	.51096E+00	.52766E+00	.10327E+01
    600.	   1200.	.48821E+00	.50077E+00	.10257E+01
    600.	   1250.	.46668E+00	.47579E+00	.10195E+01
    600.	   1300.	.44632E+00	.45247E+00	.10138E+01
    600.	   1350.	.42707E+00	.43034E+00	.10077E+01
    600.	   1400.	.40886E+00	.40923E+00	.10009E+01
    600.	   1450.	.39164E+00	.39039E+00	.99678E+00
    600.	   1500.	.37536E+00	.37221E+00	.99161E+00
    600.	   1550.	.35996E+00	.35558E+00	.98784E+00
    600.	   1600.	.34538E+00	.33964E+00	.98338E+00
    600.	   1650.	.33158E+00	.32465E+00	.97909E+00
    600.	   1700.	.31851E+00	.31079E+00	.97578E+00
    600.	   1750.	.30612E+00	.29742E+00	.97158E+00
    600.	   1800.	.29438E+00	.28516E+00	.96868E+00
    600.	   1850.	.28324E+00	.27362E+00	.96601E+00
    600.	   1900.	.27267E+00	.26270E+00	.96343E+00
    600.	   1950.	.26264E+00	.25223E+00	.96038E+00
    600.	   2000.	.25311E+00	.24275E+00	.95906E+00
    650.	    200.	.60030E+00	.83389E+00	.13891E+01
    650.	    250.	.61341E+00	.84173E+00	.13722E+01
    650.	    300.	.61948E+00	.83933E+00	.13549E+01
    650.	    350.	.61890E+00	.82684E+00	.13360E+01
    650.	    400.	.61265E+00	.80562E+00	.13150E+01
    650.	    450.	.60186E+00	.77749E+00	.12918E+01
    650.	    500.	.58766E+00	.74440E+00	.12667E+01
    650.	    550.	.57100E+00	.70833E+00	.12405E+01
    650.	    600.	.55269E+00	.67143E+00	.12148E+01
    651.	    650.	.52900E+00	.63373E+00	.11980E+01
    650.	    700.	.51357E+00	.60583E+00	.11796E+01
    650.	    750.	.49363E+00	.56948E+00	.11537E+01
    650.	    800.	.47385E+00	.53571E+00	.11306E+01
    650.	    850.	.45443E+00	.50555E+00	.11125E+01
    650.	    900.	.43553E+00	.47860E+00	.10989E+01
    650.	    950.	.41723E+00	.45322E+00	.10863E+01
    650.	   1000.	.39961E+00	.43009E+00	.10763E+01
    650.	   1050.	.38271E+00	.40821E+00	.10666E+01
    650.	   1100.	.36653E+00	.38747E+00	.10571E+01
    650.	   1150.	.35108E+00	.36834E+00	.10492E+01
    650.	   1200.	.33635E+00	.35012E+00	.10409E+01
    650.	   1250.	.32233E+00	.33323E+00	.10338E+01
    650.	   1300.	.30900E+00	.31723E+00	.10267E+01
    650.	   1350.	.29633E+00	.30262E+00	.10212E+01
    650.	   1400.	.28429E+00	.28849E+00	.10148E+01
    650.	   1450.	.27285E+00	.27532E+00	.10091E+01
    650.	   1500.	.26199E+00	.26300E+00	.10038E+01
    650.	   1550.	.25168E+00	.25129E+00	.99845E+00
    650.	   1600.	.24189E+00	.24063E+00	.99478E+00
    650.	   1650.	.23259E+00	.23028E+00	.99010E+00
    650.	   1700.	.22375E+00	.22050E+00	.98550E+00
    650.	   1750.	.21535E+00	.21160E+00	.98257E+00
    650.	   1800.	.20737E+00	.20285E+00	.97821E+00
    650.	   1850.	.19978E+00	.19482E+00	.97517E+00
    650.	   1900.	.19256E+00	.18712E+00	.97178E+00
    650.	   1950.	.18568E+00	.17992E+00	.96895E+00
    650.	   2000.	.17914E+00	.17324E+00	.96707E+00
    700.	    200.	.37571E+00	.52286E+00	.13916E+01
    700.	    250.	.38590E+00	.53105E+00	.13761E+01
    700.	    300.	.39226E+00	.53381E+00	.13608E+01
    700.	    350.	.39470E+00	.53070E+00	.13446E+01
    700.	    400.	.39357E+00	.52214E+00	.13267E+01
    700.	    450.	.38944E+00	.50894E+00	.13069E+01
    700.	    500.	.38288E+00	.49206E+00	.12852E+01
    700.	    550.	.37447E+00	.47254E+00	.12619E+01
    700.	    600.	.36470E+00	.45139E+00	.12377E+01
    700.	    650.	.35398E+00	.42976E+00	.12141E+01
    700.	    700.	.33991E+00	.40723E+00	.11980E+01
    700.	    750.	.33099E+00	.39094E+00	.11811E+01
    700.	    800.	.31919E+00	.36942E+00	.11574E+01
    700.	    850.	.30743E+00	.34930E+00	.11362E+01
    700.	    900.	.29582E+00	.33084E+00	.11184E+01
    700.	    950.	.28445E+00	.31438E+00	.11052E+01
    700.	   1000.	.27338E+00	.29880E+00	.10930E+01
    700.	   1050.	.26266E+00	.28446E+00	.10830E+01
    700.	   1100.	.25231E+00	.27082E+00	.10733E+01
    700.	   1150.	.24236E+00	.25788E+00	.10640E+01
    700.	   1200.	.23281E+00	.24584E+00	.10559E+01
    700.	   1250.	.22366E+00	.23435E+00	.10478E+01
    700.	   1300.	.21491E+00	.22361E+00	.10405E+01
    700.	   1350.	.20655E+00	.21354E+00	.10338E+01
    700.	   1400.	.19857E+00	.20420E+00	.10283E+01
    700.	   1450.	.19095E+00	.19509E+00	.10217E+01
    700.	   1500.	.18369E+00	.18660E+00	.10158E+01
    700.	   1550.	.17677E+00	.17876E+00	.10113E+01
    700.	   1600.	.17017E+00	.17112E+00	.10056E+01
    700.	   1650.	.16388E+00	.16418E+00	.10018E+01
    700.	   1700.	.15789E+00	.15733E+00	.99648E+00
    700.	   1750.	.15217E+00	.15103E+00	.99250E+00
    700.	   1800.	.14673E+00	.14503E+00	.98842E+00
    700.	   1850.	.14153E+00	.13932E+00	.98432E+00
    700.	   1900.	.13658E+00	.13406E+00	.98151E+00
    700.	   1950.	.13186E+00	.12899E+00	.97827E+00
    700.	   2000.	.12735E+00	.12421E+00	.97529E+00
    750.	    200.	.23763E+00	.33111E+00	.13934E+01
    750.	    250.	.24506E+00	.33790E+00	.13788E+01
    750.	    300.	.25045E+00	.34188E+00	.13651E+01
    750.	    350.	.25357E+00	.34253E+00	.13508E+01
    750.	    400.	.25450E+00	.33986E+00	.13354E+01
    750.	    450.	.25347E+00	.33417E+00	.13184E+01
    750.	    500.	.25080E+00	.32596E+00	.12997E+01
    750.	    550.	.24680E+00	.31573E+00	.12793E+01
    750.	    600.	.24176E+00	.30404E+00	.12577E+01
    750.	    650.	.23593E+00	.29143E+00	.12352E+01
    750.	    700.	.22956E+00	.27854E+00	.12134E+01
    751.	    750.	.22105E+00	.26484E+00	.11981E+01
    750.	    800.	.21583E+00	.25517E+00	.11823E+01
    750.	    850.	.20874E+00	.24223E+00	.11605E+01
    750.	    900.	.20163E+00	.23004E+00	.11409E+01
    750.	    950.	.19459E+00	.21872E+00	.11240E+01
    750.	   1000.	.18765E+00	.20855E+00	.11114E+01
    750.	   1050.	.18086E+00	.19886E+00	.10995E+01
    750.	   1100.	.17426E+00	.18978E+00	.10891E+01
    750.	   1150.	.16785E+00	.18123E+00	.10797E+01
    750.	   1200.	.16166E+00	.17311E+00	.10708E+01
    750.	   1250.	.15568E+00	.16541E+00	.10625E+01
    750.	   1300.	.14994E+00	.15812E+00	.10545E+01
    750.	   1350.	.14442E+00	.15125E+00	.10473E+01
    750.	   1400.	.13912E+00	.14476E+00	.10405E+01
    750.	   1450.	.13405E+00	.13867E+00	.10345E+01
    750.	   1500.	.12918E+00	.13285E+00	.10284E+01
    750.	   1550.	.12453E+00	.12733E+00	.10225E+01
    750.	   1600.	.12008E+00	.12216E+00	.10173E+01
    750.	   1650.	.11582E+00	.11720E+00	.10119E+01
    750.	   1700.	.11175E+00	.11262E+00	.10078E+01
    750.	   1750.	.10785E+00	.10815E+00	.10027E+01
    750.	   1800.	.10413E+00	.10395E+00	.99830E+00
    750.	   1850.	.10057E+00	.10004E+00	.99473E+00
    750.	   1900.	.97171E-01	.96287E-01	.99090E+00
    750.	   1950.	.93917E-01	.92713E-01	.98718E+00
    750.	   2000.	.90806E-01	.89367E-01	.98415E+00
    800.	    200.	.15160E+00	.21142E+00	.13946E+01
    800.	    250.	.15682E+00	.21652E+00	.13807E+01
    800.	    300.	.16099E+00	.22024E+00	.13680E+01
    800.	    350.	.16387E+00	.22210E+00	.13553E+01
    800.	    400.	.16542E+00	.22197E+00	.13419E+01
    800.	    450.	.16574E+00	.21995E+00	.13271E+01
    800.	    500.	.16496E+00	.21625E+00	.13109E+01
    800.	    550.	.16325E+00	.21112E+00	.12932E+01
    800.	    600.	.16079E+00	.20487E+00	.12741E+01
    800.	    650.	.15774E+00	.19778E+00	.12538E+01
    800.	    700.	.15423E+00	.19016E+00	.12330E+01
    800.	    750.	.15038E+00	.18236E+00	.12127E+01
    800.	    800.	.14517E+00	.17392E+00	.11981E+01
    800.	    850.	.14207E+00	.16810E+00	.11832E+01
    800.	    900.	.13775E+00	.16021E+00	.11630E+01
    800.	    950.	.13341E+00	.15276E+00	.11450E+01
    800.	   1000.	.12908E+00	.14572E+00	.11289E+01
    800.	   1050.	.12480E+00	.13932E+00	.11164E+01
    800.	   1100.	.12059E+00	.13325E+00	.11050E+01
    800.	   1150.	.11648E+00	.12752E+00	.10948E+01
    800.	   1200.	.11247E+00	.12207E+00	.10854E+01
    800.	   1250.	.10858E+00	.11691E+00	.10767E+01
    800.	   1300.	.10481E+00	.11195E+00	.10682E+01
    800.	   1350.	.10117E+00	.10731E+00	.10608E+01
    800.	   1400.	.97655E-01	.10284E+00	.10531E+01
    800.	   1450.	.94272E-01	.98651E-01	.10464E+01
    800.	   1500.	.91018E-01	.94710E-01	.10406E+01
    800.	   1550.	.87890E-01	.90895E-01	.10342E+01
    800.	   1600.	.84886E-01	.87319E-01	.10287E+01
