350	400	0.966143	1.14785e-05	0.00420505	0.052259	0.179856	0.37705	0.551948	0.687119	0.763231	0.823465	0.856767	0.884565	0.902287	0.91597	0.933674	0.943886	0.94894	0.956709	0.964	0.966359	0.969588	0.970029	0.969977	0.98029	0.980362	0.975081	0.982666	0.986571	0.983163	0.982688	0.989279	0.985095	0.987631	0.989023	0.987192	0.991119	0.990547	0.989037	0.990015	0.990347	0.992245	
400	400	0.966364	1.04529e-05	0.00424174	0.0481541	0.178143	0.354834	0.544581	0.663791	0.764694	0.825158	0.866986	0.882215	0.898966	0.918204	0.931168	0.94394	0.952725	0.954143	0.963602	0.961376	0.96908	0.971029	0.975168	0.976873	0.97994	0.978238	0.978296	0.98395	0.981959	0.986385	0.986685	0.986908	0.986526	0.990989	0.990081	0.988563	0.990262	0.989035	0.991479	0.992058	0.991509	
200	450	0.968549	7.26297e-06	0.00392402	0.0488862	0.177353	0.365966	0.555833	0.680016	0.77352	0.82109	0.85874	0.887834	0.909733	0.915778	0.925186	0.937712	0.946905	0.95508	0.959273	0.970292	0.969639	0.973762	0.971644	0.974723	0.974269	0.977663	0.983175	0.982377	0.98215	0.985658	0.984462	0.986764	0.985518	0.987705	0.987915	0.989874	0.989839	0.990762	0.98853	0.991206	0.991715	
250	450	0.96863	7.49068e-06	0.00386476	0.0469145	0.177414	0.356926	0.548086	0.678945	0.763558	0.816747	0.840341	0.880437	0.910972	0.918086	0.930767	0.943951	0.947613	0.949392	0.960222	0.967716	0.966331	0.972237	0.973477	0.980205	0.979057	0.978003	0.980948	0.981081	0.983968	0.982719	0.985219	0.985628	0.985983	0.988592	0.989764	0.990987	0.989466	0.99212	0.991843	0.990633	0.992388	
300	450	0.9695	7.14816e-06	0.00370738	0.048013	0.180143	0.360465	0.546869	0.676774	0.757919	0.812419	0.857577	0.884998	0.906072	0.921107	0.927571	0.939864	0.951694	0.958212	0.963881	0.965829	0.965312	0.972618	0.967218	0.976942	0.977924	0.977216	0.98216	0.981759	0.983092	0.986041	0.983604	0.988604	0.987876	0.989851	0.98554	0.987237	0.991501	0.989054	0.991631	0.991634	0.990178	
350	450	0.969398	6.74377e-06	0.00389366	0.0484502	0.17905	0.368415	0.546452	0.671243	0.76838	0.814571	0.857514	0.879814	0.908071	0.926094	0.929673	0.941063	0.958017	0.958387	0.966046	0.967313	0.963098	0.972029	0.971349	0.973617	0.979527	0.978647	0.980377	0.982387	0.980614	0.985627	0.987569	0.986974	0.986161	0.989006	0.988602	0.990897	0.990988	0.991176	0.988171	0.992928	0.991815	
400	450	0.970018	7.4294e-06	0.00366458	0.0491775	0.169548	0.361508	0.550941	0.673176	0.77026	0.817854	0.858636	0.887284	0.913284	0.91749	0.928799	0.942033	0.950359	0.956463	0.956252	0.966461	0.9694	0.969721	0.969711	0.980788	0.976458	0.978833	0.979059	0.984158	0.98618	0.985847	0.986041	0.985523	0.986313	0.987998	0.990587	0.990747	0.99031	0.99214	0.992056	0.993386	0.989508	
450	450	0.969646	7.20536e-06	0.00392278	0.0488973	0.17603	0.3699	0.549029	0.67	0.764366	0.81947	0.851197	0.891826	0.908359	0.919307	0.932041	0.944382	0.949174	0.956965	0.962838	0.968097	0.966053	0.974262	0.973524	0.974442	0.97917	0.978489	0.979291	0.982901	0.987274	0.985659	0.988425	0.985821	0.989185	0.989009	0.990109	0.989065	0.988765	0.990414	0.992403	0.992193	0.992542	
200	500	0.971289	4.64873e-06	0.00324525	0.0471267	0.173877	0.367975	0.565427	0.673327	0.767641	0.815756	0.863061	0.890443	0.907245	0.924855	0.933768	0.933704	0.948153	0.959652	0.961447	0.966983	0.967472	0.970822	0.974575	0.974872	0.978465	0.978467	0.978048	0.982984	0.983122	0.985222	0.988023	0.987856	0.987796	0.987431	0.989254	0.991544	0.989409	0.990418	0.990475	0.991954	0.99214	
250	500	0.971377	4.68502e-06	0.00318402	0.0462218	0.172795	0.367337	0.555753	0.674014	0.759176	0.808487	0.847933	0.88277	0.903834	0.922091	0.933939	0.942318	0.949053	0.954119	0.960635	0.967871	0.972788	0.9685	0.974884	0.975524	0.981095	0.983076	0.979001	0.984379	0.983247	0.986251	0.987734	0.988286	0.984403	0.990071	0.988089	0.987941	0.988922	0.991545	0.989983	0.992551	0.993069	
300	500	0.971507	4.74379e-06	0.00321218	0.0457396	0.172035	0.363467	0.54951	0.672912	0.765146	0.828868	0.862779	0.87926	0.909611	0.920431	0.930294	0.94257	0.945423	0.952198	0.965184	0.966978	0.968551	0.971007	0.977259	0.976183	0.981755	0.977136	0.983825	0.979017	0.984685	0.986201	0.987016	0.9863	0.989438	0.988937	0.990108	0.989675	0.98925	0.989492	0.990411	0.992271	0.992689	
350	500	0.971172	4.86208e-06	0.00332535	0.0462866	0.170567	0.363449	0.539095	0.682374	0.758514	0.816633	0.853054	0.889898	0.90445	0.920366	0.92834	0.942896	0.949335	0.956449	0.955432	0.967064	0.966048	0.97005	0.97366	0.974623	0.981767	0.979027	0.981072	0.982067	0.981295	0.987442	0.986384	0.984425	0.989406	0.987421	0.988456	0.987819	0.990924	0.991374	0.988663	0.990931	0.992197	
400	500	0.971664	4.58206e-06	0.00323846	0.0475339	0.169716	0.367772	0.545858	0.670943	0.75433	0.817438	0.860287	0.885705	0.90773	0.921496	0.930511	0.940866	0.95011	0.958095	0.956122	0.963416	0.965143	0.96838	0.969194	0.979147	0.978586	0.978782	0.981601	0.982257	0.985919	0.982439	0.986242	0.986783	0.987244	0.989548	0.989291	0.991325	0.99134	0.993513	0.991981	0.991605	0.992199	
450	500	0.9712	4.96668e-06	0.00330108	0.0476822	0.176231	0.369454	0.545947	0.680279	0.768164	0.820974	0.863128	0.885453	0.909578	0.912744	0.935712	0.944987	0.952914	0.955411	0.960633	0.966718	0.969258	0.974677	0.97199	0.976989	0.980729	0.980485	0.980356	0.981857	0.982498	0.98339	0.986871	0.987575	0.990149	0.987211	0.990185	0.989724	0.989621	0.992063	0.991187	0.99161	0.990734	
500	500	0.971231	4.91942e-06	0.00334657	0.0474051	0.170617	0.376963	0.539726	0.676053	0.767213	0.815437	0.859989	0.879238	0.902559	0.923185	0.93073	0.941286	0.951136	0.955794	0.957884	0.960732	0.968197	0.974506	0.975502	0.975856	0.980215	0.979043	0.983898	0.981155	0.984752	0.986507	0.981849	0.984605	0.987652	0.990559	0.990117	0.989992	0.989851	0.991064	0.991825	0.991692	0.993468	
200	550	0.972697	3.22255e-06	0.00298329	0.0455685	0.168731	0.367554	0.541356	0.681301	0.771972	0.820229	0.859058	0.88804	0.910959	0.92456	0.931309	0.942063	0.946853	0.956931	0.95827	0.964655	0.963691	0.971526	0.972187	0.976995	0.976064	0.979824	0.980014	0.98608	0.981582	0.98583	0.98477	0.987551	0.986931	0.986593	0.988363	0.988309	0.991544	0.988468	0.990471	0.990646	0.992571	
250	550	0.972361	3.056e-06	0.00278247	0.0417894	0.165236	0.359076	0.541427	0.672896	0.758939	0.812475	0.860801	0.88552	0.905862	0.916636	0.93015	0.940058	0.947231	0.955001	0.955377	0.965692	0.968668	0.972688	0.969776	0.97518	0.978209	0.980062	0.9799	0.983375	0.984261	0.98591	0.984389	0.987668	0.985943	0.98677	0.989362	0.986944	0.991488	0.991329	0.990705	0.990984	0.992529	
300	550	0.973204	3.08007e-06	0.00283077	0.0448113	0.163327	0.356545	0.549108	0.693058	0.764142	0.826964	0.855274	0.884336	0.903505	0.926414	0.930036	0.94667	0.951251	0.950796	0.957613	0.96568	0.965341	0.970152	0.976432	0.975856	0.97715	0.978742	0.98131	0.986062	0.9816	0.983729	0.986972	0.987632	0.987963	0.988037	0.991135	0.989479	0.990685	0.991679	0.991397	0.990787	0.991232	
350	550	0.973103	3.24649e-06	0.00282597	0.0448933	0.167638	0.359358	0.545152	0.660768	0.762305	0.821695	0.861034	0.888598	0.902839	0.922168	0.934659	0.942169	0.949136	0.95441	0.96073	0.965353	0.967985	0.97031	0.973366	0.980201	0.978308	0.980336	0.981871	0.981986	0.984146	0.985653	0.984742	0.987806	0.98818	0.988167	0.988331	0.992018	0.987927	0.990794	0.989893	0.99144	0.991987	
400	550	0.973229	3.1093e-06	0.00282964	0.0441885	0.166616	0.359361	0.542133	0.681813	0.764113	0.829182	0.859324	0.887185	0.902725	0.922227	0.932255	0.94241	0.949862	0.95515	0.960273	0.960398	0.969905	0.971035	0.969742	0.97476	0.980061	0.979514	0.981844	0.985838	0.985315	0.986696	0.984438	0.989289	0.987993	0.989794	0.990302	0.988816	0.987921	0.992091	0.989228	0.99158	0.992047	
450	550	0.972826	3.07866e-06	0.00305326	0.0421389	0.168292	0.361867	0.550289	0.67691	0.76465	0.817973	0.856123	0.887954	0.904832	0.921909	0.932593	0.943335	0.95047	0.95425	0.960014	0.962136	0.968931	0.971216	0.973372	0.974981	0.977636	0.977927	0.982805	0.982765	0.98412	0.983561	0.98565	0.986746	0.987911	0.989397	0.990147	0.988223	0.988327	0.992244	0.99118	0.991583	0.993869	
500	550	0.97336	3.23668e-06	0.00290911	0.0419051	0.16859	0.363098	0.5491	0.669904	0.77101	0.819964	0.863182	0.890801	0.909203	0.921625	0.936141	0.940771	0.947725	0.957108	0.962888	0.965876	0.968658	0.972134	0.974917	0.973466	0.978658	0.978902	0.983915	0.982083	0.982956	0.984699	0.98598	0.989298	0.986481	0.989946	0.990983	0.988448	0.990831	0.990897	0.990168	0.994115	0.993435	
550	550	0.97297	3.133e-06	0.00302974	0.0460613	0.173485	0.36496	0.541175	0.689405	0.771263	0.816203	0.858417	0.880929	0.909355	0.913333	0.928545	0.942767	0.948525	0.952984	0.959578	0.965928	0.966849	0.967905	0.974324	0.976794	0.980279	0.980644	0.97929	0.982267	0.986417	0.98611	0.985732	0.986473	0.988351	0.987795	0.986554	0.989645	0.99071	0.991642	0.990771	0.992812	0.990745	
200	600	0.974354	1.96289e-06	0.00261585	0.0415751	0.16683	0.362296	0.536928	0.679968	0.764401	0.821243	0.860674	0.884585	0.900663	0.920008	0.925943	0.943178	0.949806	0.956794	0.961258	0.963533	0.96505	0.971933	0.973298	0.975005	0.978029	0.979252	0.981909	0.981423	0.983853	0.983382	0.986196	0.985785	0.988627	0.989161	0.988464	0.9888	0.990192	0.989968	0.992122	0.991402	0.99166	
250	600	0.974571	1.94917e-06	0.00253918	0.0414549	0.168163	0.355313	0.546934	0.671117	0.765579	0.824754	0.855964	0.89047	0.901017	0.922253	0.928284	0.947739	0.947713	0.952519	0.96043	0.961425	0.968356	0.972057	0.971692	0.977191	0.977782	0.979447	0.980571	0.982983	0.982614	0.982445	0.987749	0.987699	0.988024	0.986571	0.989584	0.988298	0.990318	0.990021	0.991324	0.992197	0.991451	
300	600	0.9747	1.89929e-06	0.00252773	0.041775	0.164388	0.349019	0.548477	0.671981	0.779995	0.820502	0.85778	0.891447	0.903788	0.924308	0.932869	0.938039	0.946249	0.956436	0.960241	0.961536	0.970305	0.972772	0.97379	0.976853	0.979527	0.982217	0.979499	0.982284	0.983878	0.985292	0.987133	0.985345	0.988494	0.988781	0.989662	0.990796	0.989408	0.991307	0.99139	0.991979	0.993737	
350	600	0.97401	2.10197e-06	0.00258549	0.0414276	0.162139	0.351659	0.555788	0.674477	0.764203	0.815514	0.854217	0.89027	0.905704	0.921932	0.930726	0.939471	0.946726	0.955745	0.958961	0.966981	0.969173	0.969436	0.97342	0.973642	0.977206	0.979324	0.979608	0.982639	0.984744	0.986325	0.984576	0.987133	0.986337	0.988701	0.989183	0.98938	0.991777	0.992516	0.991653	0.99106	0.99208	
400	600	0.974406	1.98663e-06	0.00268481	0.0403995	0.169934	0.360606	0.543448	0.679504	0.763551	0.816683	0.863783	0.886898	0.909072	0.921725	0.931503	0.940456	0.952006	0.948854	0.963168	0.966052	0.967025	0.970808	0.973643	0.974249	0.977442	0.976191	0.979971	0.98538	0.986605	0.984156	0.986396	0.988668	0.985924	0.986567	0.984799	0.989503	0.990861	0.991322	0.991579	0.992983	0.991876	
450	600	0.974599	2.03937e-06	0.00252646	0.0402109	0.157438	0.351326	0.543999	0.666376	0.765131	0.806364	0.866621	0.888897	0.900354	0.924018	0.93381	0.945187	0.948513	0.953418	0.959393	0.965184	0.970184	0.970574	0.974221	0.976635	0.976656	0.978311	0.98263	0.985648	0.984969	0.986025	0.985897	0.986803	0.989352	0.988857	0.989829	0.990212	0.992003	0.992183	0.992069	0.992776	0.992791	
500	600	0.974281	1.92291e-06	0.00253386	0.0424957	0.169676	0.357262	0.557634	0.680349	0.76308	0.81531	0.857921	0.886946	0.909051	0.923866	0.929621	0.935955	0.94455	0.954343	0.959002	0.961715	0.968402	0.974183	0.976393	0.97578	0.976839	0.980256	0.981552	0.980596	0.983773	0.984513	0.985895	0.988849	0.98483	0.989527	0.990983	0.989772	0.988565	0.991446	0.990974	0.992172	0.99203	
550	600	0.974925	2.0419e-06	0.00252652	0.0420676	0.16692	0.351038	0.544047	0.677631	0.762443	0.824487	0.853099	0.892182	0.903232	0.920145	0.935628	0.942558	0.946055	0.953264	0.95835	0.959819	0.967008	0.97371	0.971508	0.976095	0.981989	0.978862	0.980415	0.981452	0.984187	0.984959	0.986033	0.988714	0.990658	0.987952	0.988709	0.990803	0.989497	0.991902	0.991231	0.989312	0.992673	
600	600	0.974874	1.99543e-06	0.00267582	0.0407402	0.164187	0.364016	0.555594	0.667145	0.767969	0.823669	0.853298	0.888106	0.904115	0.926848	0.934355	0.944277	0.951277	0.956041	0.961679	0.966168	0.968876	0.972157	0.975316	0.975549	0.974591	0.98128	0.982661	0.981954	0.986148	0.987596	0.98491	0.987664	0.98939	0.989814	0.990601	0.990014	0.991199	0.98984	0.991113	0.991878	0.991087	
200	650	0.975053	1.21634e-06	0.00242997	0.0413799	0.164482	0.356518	0.545776	0.667031	0.758789	0.816032	0.860631	0.885737	0.906256	0.92317	0.932187	0.940591	0.951438	0.957017	0.960257	0.959137	0.96732	0.968992	0.974989	0.976035	0.977592	0.978928	0.980627	0.985269	0.983399	0.985549	0.984135	0.984985	0.98575	0.98757	0.989492	0.989204	0.991426	0.991839	0.992093	0.992342	0.991681	
250	650	0.975635	1.18284e-06	0.00221292	0.0389539	0.162471	0.35785	0.547103	0.679263	0.764788	0.825604	0.863736	0.884152	0.902173	0.923106	0.934167	0.942437	0.946212	0.954672	0.961067	0.966368	0.967956	0.972298	0.974042	0.976197	0.978902	0.977826	0.983836	0.983646	0.986411	0.985191	0.987189	0.987271	0.988695	0.987104	0.989755	0.991183	0.990766	0.990572	0.990341	0.99296	0.993048	
300	650	0.97586	1.25019e-06	0.00224385	0.0381759	0.162778	0.34935	0.54428	0.686706	0.767351	0.816992	0.857553	0.880043	0.908673	0.927591	0.932341	0.935073	0.947306	0.960124	0.960205	0.964273	0.967045	0.970082	0.976314	0.974893	0.978176	0.978309	0.982158	0.982514	0.983774	0.982808	0.984311	0.986024	0.988392	0.988425	0.987235	0.989961	0.991711	0.990585	0.992578	0.993974	0.992191	
350	650	0.975425	1.30303e-06	0.0023034	0.0399816	0.162125	0.36505	0.544448	0.66722	0.768625	0.821641	0.863113	0.882836	0.909489	0.921149	0.931747	0.939661	0.944288	0.953577	0.95989	0.96667	0.966925	0.967454	0.975874	0.97509	0.976292	0.980703	0.984049	0.983477	0.984998	0.98688	0.984263	0.984909	0.989054	0.988497	0.98971	0.990613	0.990833	0.989137	0.990568	0.992674	0.992128	
400	650	0.975869	1.23255e-06	0.00229752	0.0386047	0.159983	0.345823	0.532242	0.682709	0.762597	0.817619	0.860374	0.88442	0.905585	0.922626	0.935803	0.947537	0.952173	0.95837	0.962735	0.962456	0.965497	0.969522	0.974711	0.976702	0.978166	0.978007	0.981412	0.98309	0.984543	0.985848	0.988206	0.985996	0.986089	0.990551	0.989413	0.990327	0.989262	0.990631	0.990142	0.991685	0.993231	
450	650	0.975551	1.35066e-06	0.00219478	0.0389903	0.162148	0.355747	0.539184	0.6853	0.758802	0.81754	0.851627	0.893762	0.905129	0.922756	0.933362	0.944351	0.950014	0.958666	0.956598	0.964361	0.966339	0.971352	0.9723	0.97611	0.976879	0.980665	0.982015	0.980295	0.980955	0.983107	0.985913	0.986432	0.988896	0.98886	0.990021	0.99035	0.988474	0.989782	0.990762	0.991704	0.993216	
500	650	0.975569	1.25483e-06	0.00222742	0.0403229	0.163425	0.356933	0.554153	0.681035	0.759822	0.818824	0.859422	0.883321	0.904516	0.91742	0.934629	0.94103	0.94975	0.956698	0.965135	0.965593	0.969439	0.97367	0.972317	0.97525	0.975627	0.981129	0.981746	0.983451	0.982002	0.986687	0.98495	0.989311	0.986989	0.987214	0.988014	0.990115	0.987234	0.992113	0.991263	0.991074	0.99195	
550	650	0.975965	1.1793e-06	0.00217568	0.0389623	0.164679	0.348292	0.542082	0.682443	0.767662	0.811514	0.851831	0.885707	0.91296	0.921851	0.932929	0.942416	0.949979	0.960582	0.962629	0.964201	0.972061	0.970924	0.974613	0.978086	0.976813	0.981693	0.979834	0.983042	0.982952	0.986513	0.986147	0.987498	0.986343	0.990077	0.990097	0.990561	0.990768	0.991474	0.990796	0.991763	0.992151	
600	650	0.975975	1.24044e-06	0.00224473	0.0382727	0.159788	0.344584	0.539081	0.686017	0.767493	0.818692	0.857856	0.888157	0.905541	0.922063	0.93428	0.940559	0.948998	0.954861	0.961105	0.965145	0.969933	0.969784	0.974764	0.97715	0.97738	0.978172	0.979363	0.981732	0.981317	0.983812	0.985106	0.988376	0.986892	0.989502	0.988878	0.991003	0.990315	0.991185	0.991454	0.991957	0.990713	
650	650	0.975754	1.21714e-06	0.00218975	0.0398879	0.158996	0.350634	0.546382	0.678951	0.759465	0.822496	0.870987	0.886121	0.907866	0.915796	0.934648	0.946508	0.945481	0.954912	0.961189	0.961446	0.967051	0.970223	0.974838	0.975426	0.979851	0.979822	0.981404	0.984124	0.98129	0.985504	0.985214	0.987121	0.987008	0.98766	0.989689	0.98762	0.990104	0.991433	0.991345	0.990907	0.991222	
200	700	0.976933	7.93537e-07	0.0019295	0.0359398	0.157138	0.347979	0.548737	0.672492	0.761543	0.8134	0.86446	0.883554	0.902423	0.919885	0.934069	0.944049	0.952527	0.953704	0.959268	0.964002	0.969294	0.970049	0.971184	0.976783	0.976427	0.978592	0.981849	0.981998	0.983566	0.985828	0.985283	0.985512	0.987167	0.985742	0.989938	0.987975	0.989596	0.990445	0.991605	0.991671	0.992173	
250	700	0.976556	7.74127e-07	0.00204301	0.0373956	0.160574	0.35669	0.541216	0.676841	0.76064	0.81843	0.858115	0.882713	0.909339	0.926908	0.93285	0.940161	0.947194	0.957797	0.9649	0.959657	0.964922	0.969664	0.969228	0.973173	0.978907	0.98019	0.979879	0.984875	0.984201	0.983666	0.986556	0.984475	0.987083	0.988102	0.987526	0.989713	0.990036	0.991724	0.990312	0.99068	0.992092	
300	700	0.976819	7.50366e-07	0.00196642	0.0365967	0.160902	0.350829	0.554962	0.673415	0.759196	0.814207	0.856445	0.890413	0.910296	0.923792	0.935952	0.93948	0.950346	0.958527	0.95744	0.962069	0.962032	0.972333	0.973995	0.97782	0.978918	0.979421	0.981298	0.980449	0.98369	0.983432	0.9858	0.986769	0.986001	0.988998	0.987618	0.990239	0.98933	0.991666	0.991372	0.99157	0.992175	
350	700	0.977256	7.42625e-07	0.00196487	0.0365726	0.154362	0.347086	0.537722	0.682077	0.762055	0.818489	0.86335	0.890878	0.905974	0.925667	0.931303	0.93636	0.950392	0.956383	0.958827	0.965548	0.972361	0.970912	0.972899	0.975572	0.975884	0.978431	0.981226	0.98421	0.983883	0.98343	0.985752	0.985273	0.985547	0.990559	0.989915	0.991097	0.98981	0.990034	0.991553	0.992358	0.992979	
400	700	0.977101	7.25934e-07	0.00196371	0.0389481	0.155673	0.359531	0.536458	0.675146	0.764795	0.825922	0.857237	0.876852	0.903167	0.921121	0.935203	0.940797	0.950223	0.955573	0.960486	0.966837	0.967562	0.974696	0.971585	0.974953	0.979044	0.979044	0.982967	0.979649	0.982351	0.985497	0.98705	0.987201	0.986443	0.985441	0.987467	0.989018	0.989045	0.992092	0.99077	0.99136	0.994547	
450	700	0.977322	7.82824e-07	0.00193078	0.0370402	0.16118	0.348877	0.54085	0.681719	0.767927	0.818474	0.86115	0.886576	0.906252	0.921544	0.930219	0.938815	0.948877	0.954434	0.962617	0.966889	0.968741	0.972769	0.972451	0.976808	0.977665	0.980713	0.980437	0.982691	0.983312	0.985591	0.984965	0.988443	0.987038	0.987974	0.987224	0.990634	0.990783	0.992183	0.992117	0.992473	0.992211	
500	700	0.976726	8.25136e-07	0.00193282	0.0371649	0.157269	0.353862	0.541494	0.688347	0.759423	0.81453	0.857873	0.886714	0.9042	0.922054	0.931366	0.941872	0.94957	0.957776	0.962544	0.968403	0.964821	0.970468	0.973786	0.976736	0.976543	0.980594	0.983193	0.983708	0.98207	0.984189	0.986726	0.987707	0.987992	0.986245	0.986841	0.989192	0.990529	0.9902	0.991894	0.99167	0.992834	
550	700	0.976884	7.64922e-07	0.00185618	0.0375973	0.159731	0.351518	0.542563	0.67428	0.756464	0.819595	0.863372	0.889414	0.909508	0.919199	0.932435	0.945227	0.95154	0.958762	0.959614	0.965537	0.969314	0.971983	0.974659	0.977819	0.979282	0.981042	0.982298	0.983657	0.985112	0.985205	0.985817	0.987434	0.988109	0.989143	0.989546	0.988131	0.990106	0.990241	0.991363	0.99311	0.993634	
600	700	0.976617	7.57569e-07	0.0019524	0.0386077	0.163565	0.358645	0.538817	0.675184	0.768084	0.82034	0.858096	0.885871	0.904442	0.923363	0.931434	0.944508	0.954488	0.957938	0.958513	0.963623	0.969064	0.968744	0.975646	0.973976	0.979414	0.980331	0.978332	0.981485	0.983326	0.985448	0.985238	0.986258	0.986875	0.990425	0.988705	0.989139	0.989094	0.991888	0.992001	0.993475	0.992248	
650	700	0.976418	7.43515e-07	0.00201292	0.0372781	0.156401	0.345171	0.544178	0.675491	0.758563	0.819852	0.860957	0.888668	0.907766	0.919003	0.930102	0.945327	0.951241	0.957572	0.96303	0.963219	0.966416	0.971527	0.97181	0.975071	0.978309	0.981096	0.982413	0.980395	0.983306	0.984604	0.986126	0.986689	0.989573	0.98834	0.989294	0.989429	0.989992	0.989412	0.990456	0.990313	0.99267	
