    300.	   1200.	.20211E+02	.21039E+02	.10410E+01
    300.	   1250.	.19047E+02	.19886E+02	.10441E+01
    300.	   1300.	.17976E+02	.18827E+02	.10474E+01
    300.	   1350.	.16990E+02	.18180E+02	.10700E+01
    300.	   1400.	.16081E+02	.17282E+02	.10747E+01
    300.	   1450.	.15240E+02	.16682E+02	.10946E+01
    300.	   1500.	.14461E+02	.16075E+02	.11116E+01
    300.	   1550.	.13739E+02	.15532E+02	.11305E+01
    300.	   1600.	.13068E+02	.15008E+02	.11485E+01
    300.	   1650.	.12444E+02	.14662E+02	.11783E+01
    300.	   1700.	.11862E+02	.14325E+02	.12077E+01
    300.	   1750.	.11318E+02	.14016E+02	.12383E+01
    300.	   1800.	.10811E+02	.13666E+02	.12641E+01
    300.	   1850.	.10336E+02	.13481E+02	.13044E+01
    300.	   1900.	.98904E+01	.13328E+02	.13476E+01
    300.	   1950.	.94726E+01	.13149E+02	.13881E+01
    300.	   2000.	.90801E+01	.13034E+02	.14354E+01
    350.	    200.	.53125E+02	.70047E+02	.13185E+01
    350.	    250.	.50324E+02	.63951E+02	.12708E+01
    350.	    300.	.47165E+02	.57823E+02	.12260E+01
    351.	    350.	.43490E+02	.53619E+02	.12329E+01
    350.	    400.	.40754E+02	.48741E+02	.11960E+01
    350.	    450.	.37752E+02	.42095E+02	.11150E+01
    350.	    500.	.34955E+02	.37335E+02	.10681E+01
    350.	    550.	.32377E+02	.33981E+02	.10495E+01
    350.	    600.	.30015E+02	.31322E+02	.10435E+01
    350.	    650.	.27859E+02	.29095E+02	.10444E+01
    350.	    700.	.25894E+02	.26810E+02	.10354E+01
    350.	    750.	.24105E+02	.24730E+02	.10259E+01
    350.	    800.	.22476E+02	.23026E+02	.10245E+01
    350.	    850.	.20991E+02	.21375E+02	.10183E+01
    350.	    900.	.19636E+02	.20151E+02	.10262E+01
    350.	    950.	.18399E+02	.18721E+02	.10175E+01
    350.	   1000.	.17267E+02	.17521E+02	.10147E+01
    350.	   1050.	.16229E+02	.16497E+02	.10165E+01
    350.	   1100.	.15277E+02	.15551E+02	.10179E+01
    350.	   1150.	.14402E+02	.14528E+02	.10088E+01
    350.	   1200.	.13595E+02	.13838E+02	.10179E+01
    350.	   1250.	.12852E+02	.13055E+02	.10158E+01
    350.	   1300.	.12165E+02	.12335E+02	.10141E+01
    350.	   1350.	.11529E+02	.11762E+02	.10202E+01
    350.	   1400.	.10939E+02	.11130E+02	.10174E+01
    350.	   1450.	.10392E+02	.10711E+02	.10307E+01
    350.	   1500.	.98832E+01	.10222E+02	.10342E+01
    350.	   1550.	.94095E+01	.97948E+01	.10410E+01
    350.	   1600.	.89678E+01	.94720E+01	.10562E+01
    350.	   1650.	.85555E+01	.90937E+01	.10629E+01
    350.	   1700.	.81699E+01	.87898E+01	.10759E+01
    350.	   1750.	.78090E+01	.84762E+01	.10854E+01
    350.	   1800.	.74707E+01	.81980E+01	.10973E+01
    350.	   1850.	.71533E+01	.79733E+01	.11146E+01
    350.	   1900.	.68550E+01	.77650E+01	.11327E+01
    350.	   1950.	.65745E+01	.75830E+01	.11534E+01
    350.	   2000.	.63104E+01	.74200E+01	.11758E+01
    400.	    200.	.31753E+02	.42619E+02	.13422E+01
    400.	    250.	.30537E+02	.39765E+02	.13022E+01
    400.	    300.	.29037E+02	.36587E+02	.12600E+01
    400.	    350.	.27405E+02	.33476E+02	.12215E+01
    400.	    400.	.25516E+02	.31293E+02	.12264E+01
    400.	    450.	.24111E+02	.28914E+02	.11992E+01
    400.	    500.	.22549E+02	.25450E+02	.11286E+01
    400.	    550.	.21076E+02	.22922E+02	.10876E+01
    400.	    600.	.19699E+02	.20958E+02	.10639E+01
    400.	    650.	.18421E+02	.19267E+02	.10460E+01
    400.	    700.	.17238E+02	.17951E+02	.10414E+01
    400.	    750.	.16147E+02	.16727E+02	.10359E+01
    400.	    800.	.15142E+02	.15634E+02	.10325E+01
    400.	    850.	.14216E+02	.14672E+02	.10321E+01
    400.	    900.	.13363E+02	.13728E+02	.10273E+01
    400.	    950.	.12577E+02	.12841E+02	.10210E+01
    400.	   1000.	.11852E+02	.12134E+02	.10238E+01
    400.	   1050.	.11183E+02	.11436E+02	.10227E+01
    400.	   1100.	.10564E+02	.10740E+02	.10166E+01
    400.	   1150.	.99921E+01	.10091E+02	.10099E+01
    400.	   1200.	.94621E+01	.95472E+01	.10090E+01
    400.	   1250.	.89706E+01	.90268E+01	.10063E+01
    400.	   1300.	.85142E+01	.85991E+01	.10100E+01
    400.	   1350.	.80898E+01	.81451E+01	.10068E+01
    400.	   1400.	.76948E+01	.77295E+01	.10045E+01
    400.	   1450.	.73265E+01	.73486E+01	.10030E+01
    400.	   1500.	.69828E+01	.70436E+01	.10087E+01
    400.	   1550.	.66615E+01	.67133E+01	.10078E+01
    400.	   1600.	.63610E+01	.64390E+01	.10123E+01
    400.	   1650.	.60795E+01	.61761E+01	.10159E+01
    400.	   1700.	.58155E+01	.59218E+01	.10183E+01
    400.	   1750.	.55677E+01	.57003E+01	.10238E+01
    400.	   1800.	.53347E+01	.54763E+01	.10265E+01
    400.	   1850.	.51156E+01	.52823E+01	.10326E+01
    400.	   1900.	.49091E+01	.51426E+01	.10476E+01
    400.	   1950.	.47145E+01	.49745E+01	.10551E+01
    400.	   2000.	.45308E+01	.48373E+01	.10676E+01
    450.	    200.	.19846E+02	.26979E+02	.13594E+01
    450.	    250.	.19316E+02	.25609E+02	.13258E+01
    450.	    300.	.18588E+02	.23969E+02	.12895E+01
    450.	    350.	.17743E+02	.22213E+02	.12519E+01
    450.	    400.	.16842E+02	.20518E+02	.12182E+01
    451.	    450.	.15802E+02	.19298E+02	.12212E+01
    450.	    500.	.15029E+02	.18024E+02	.11992E+01
    450.	    550.	.14161E+02	.16155E+02	.11408E+01
    450.	    600.	.13334E+02	.14676E+02	.11007E+01
    450.	    650.	.12553E+02	.13467E+02	.10728E+01
    450.	    700.	.11820E+02	.12515E+02	.10588E+01
    450.	    750.	.11135E+02	.11717E+02	.10523E+01
    450.	    800.	.10497E+02	.10981E+02	.10461E+01
    450.	    850.	.99023E+01	.10299E+02	.10401E+01
    450.	    900.	.93499E+01	.96538E+01	.10325E+01
    450.	    950.	.88364E+01	.91058E+01	.10305E+01
    450.	   1000.	.83592E+01	.85915E+01	.10278E+01
    450.	   1050.	.79156E+01	.80660E+01	.10190E+01
    450.	   1100.	.75030E+01	.76412E+01	.10184E+01
    450.	   1150.	.71189E+01	.72327E+01	.10160E+01
    450.	   1200.	.67612E+01	.68339E+01	.10107E+01
    450.	   1250.	.64277E+01	.64761E+01	.10075E+01
    450.	   1300.	.61165E+01	.61503E+01	.10055E+01
    450.	   1350.	.58258E+01	.58663E+01	.10070E+01
    450.	   1400.	.55540E+01	.55674E+01	.10024E+01
    450.	   1450.	.52996E+01	.53065E+01	.10013E+01
    450.	   1500.	.50613E+01	.50661E+01	.10009E+01
    450.	   1550.	.48379E+01	.48205E+01	.99641E+00
    450.	   1600.	.46281E+01	.46249E+01	.99931E+00
    450.	   1650.	.44309E+01	.44476E+01	.10038E+01
    450.	   1700.	.42455E+01	.42525E+01	.10016E+01
    450.	   1750.	.40710E+01	.40787E+01	.10019E+01
    450.	   1800.	.39064E+01	.39223E+01	.10041E+01
    450.	   1850.	.37513E+01	.37749E+01	.10063E+01
    450.	   1900.	.36047E+01	.36344E+01	.10082E+01
    450.	   1950.	.34663E+01	.35107E+01	.10128E+01
    450.	   2000.	.33353E+01	.33914E+01	.10168E+01
    500.	    200.	.12857E+02	.17644E+02	.13723E+01
    500.	    250.	.12635E+02	.16977E+02	.13436E+01
    500.	    300.	.12280E+02	.16119E+02	.13127E+01
    500.	    350.	.11835E+02	.15143E+02	.12795E+01
    500.	    400.	.11338E+02	.14123E+02	.12457E+01
    500.	    450.	.10814E+02	.13148E+02	.12158E+01
    500.	    500.	.10209E+02	.12426E+02	.12172E+01
    500.	    550.	.97605E+01	.11726E+02	.12013E+01
    500.	    600.	.92520E+01	.10628E+02	.11487E+01
    500.	    650.	.87638E+01	.97240E+01	.11096E+01
    500.	    700.	.82991E+01	.89664E+01	.10804E+01
    500.	    750.	.78591E+01	.84053E+01	.10695E+01
    500.	    800.	.74444E+01	.79199E+01	.10639E+01
    500.	    850.	.70546E+01	.74277E+01	.10529E+01
    500.	    900.	.66888E+01	.69766E+01	.10430E+01
    500.	    950.	.63460E+01	.66031E+01	.10405E+01
    500.	   1000.	.60250E+01	.62440E+01	.10363E+01
    500.	   1050.	.57245E+01	.59236E+01	.10348E+01
    500.	   1100.	.54433E+01	.56053E+01	.10298E+01
    500.	   1150.	.51799E+01	.53242E+01	.10278E+01
    500.	   1200.	.49333E+01	.49989E+01	.10133E+01
    500.	   1250.	.47022E+01	.47665E+01	.10137E+01
    500.	   1300.	.44856E+01	.45669E+01	.10181E+01
    500.	   1350.	.42823E+01	.43396E+01	.10134E+01
    500.	   1400.	.40915E+01	.41102E+01	.10046E+01
    500.	   1450.	.39122E+01	.39235E+01	.10029E+01
    500.	   1500.	.37436E+01	.37418E+01	.99953E+00
    500.	   1550.	.35849E+01	.35890E+01	.10011E+01
    500.	   1600.	.34355E+01	.34287E+01	.99803E+00
    500.	   1650.	.32946E+01	.32800E+01	.99556E+00
    500.	   1700.	.31618E+01	.31391E+01	.99283E+00
    500.	   1750.	.30364E+01	.30185E+01	.99412E+00
    500.	   1800.	.29178E+01	.29033E+01	.99503E+00
    500.	   1850.	.28058E+01	.27870E+01	.99333E+00
    500.	   1900.	.26997E+01	.26955E+01	.99845E+00
    500.	   1950.	.25992E+01	.25906E+01	.99666E+00
    500.	   2000.	.25040E+01	.25030E+01	.99961E+00
    550.	    200.	.85778E+01	.11856E+02	.13822E+01
    550.	    250.	.84956E+01	.11531E+02	.13573E+01
    550.	    300.	.83254E+01	.11078E+02	.13307E+01
    550.	    350.	.80907E+01	.10534E+02	.13019E+01
    550.	    400.	.78127E+01	.99340E+01	.12715E+01
    550.	    450.	.75084E+01	.93170E+01	.12409E+01
    550.	    500.	.71909E+01	.87299E+01	.12140E+01
    551.	    550.	.68229E+01	.82835E+01	.12141E+01
    550.	    600.	.65516E+01	.78721E+01	.12016E+01
    550.	    650.	.62410E+01	.72099E+01	.11553E+01
    550.	    700.	.59410E+01	.66407E+01	.11178E+01
    550.	    750.	.56533E+01	.61803E+01	.10932E+01
    550.	    800.	.53792E+01	.57905E+01	.10765E+01
    550.	    850.	.51188E+01	.54458E+01	.10639E+01
    550.	    900.	.48723E+01	.51684E+01	.10608E+01
    550.	    950.	.46395E+01	.48811E+01	.10521E+01
    550.	   1000.	.44198E+01	.46252E+01	.10465E+01
    550.	   1050.	.42127E+01	.43774E+01	.10391E+01
    550.	   1100.	.40177E+01	.41626E+01	.10361E+01
    550.	   1150.	.38341E+01	.39573E+01	.10321E+01
    550.	   1200.	.36612E+01	.37594E+01	.10268E+01
    550.	   1250.	.34983E+01	.35899E+01	.10262E+01
    550.	   1300.	.33450E+01	.34185E+01	.10220E+01
    550.	   1350.	.32004E+01	.32597E+01	.10185E+01
    550.	   1400.	.30642E+01	.31091E+01	.10147E+01
    550.	   1450.	.29357E+01	.29633E+01	.10094E+01
    550.	   1500.	.28145E+01	.28358E+01	.10076E+01
    550.	   1550.	.27000E+01	.27152E+01	.10056E+01
    550.	   1600.	.25918E+01	.25957E+01	.10015E+01
    550.	   1650.	.24896E+01	.24911E+01	.10006E+01
    550.	   1700.	.23928E+01	.23837E+01	.99619E+00
    550.	   1750.	.23013E+01	.22873E+01	.99392E+00
    550.	   1800.	.22145E+01	.22095E+01	.99772E+00
    550.	   1850.	.21323E+01	.21143E+01	.99160E+00
    550.	   1900.	.20542E+01	.20409E+01	.99352E+00
    550.	   1950.	.19802E+01	.19576E+01	.98859E+00
    550.	   2000.	.19099E+01	.18851E+01	.98703E+00
    600.	    200.	.58645E+01	.81513E+01	.13899E+01
    600.	    250.	.58451E+01	.79955E+01	.13679E+01
    600.	    300.	.57682E+01	.77566E+01	.13447E+01
    600.	    350.	.56457E+01	.74511E+01	.13198E+01
    600.	    400.	.54900E+01	.70988E+01	.12930E+01
    600.	    450.	.53118E+01	.67194E+01	.12650E+01
    600.	    500.	.51196E+01	.63331E+01	.12370E+01
    600.	    550.	.49202E+01	.59666E+01	.12127E+01
    600.	    600.	.46883E+01	.56805E+01	.12116E+01
    600.	    650.	.45182E+01	.54272E+01	.12012E+01
    600.	    700.	.43219E+01	.50154E+01	.11605E+01
    600.	    750.	.41312E+01	.46495E+01	.11255E+01
    600.	    800.	.39474E+01	.43410E+01	.10997E+01
    600.	    850.	.37711E+01	.40911E+01	.10849E+01
    600.	    900.	.36027E+01	.38739E+01	.10753E+01
    600.	    950.	.34423E+01	.36681E+01	.10656E+01
    600.	   1000.	.32898E+01	.34819E+01	.10584E+01
    600.	   1050.	.31451E+01	.33118E+01	.10530E+01
    600.	   1100.	.30080E+01	.31481E+01	.10466E+01
    600.	   1150.	.28782E+01	.30023E+01	.10431E+01
    600.	   1200.	.27553E+01	.28649E+01	.10398E+01
    600.	   1250.	.26390E+01	.27243E+01	.10323E+01
    600.	   1300.	.25289E+01	.26022E+01	.10290E+01
    600.	   1350.	.24248E+01	.24914E+01	.10275E+01
    600.	   1400.	.23262E+01	.23744E+01	.10207E+01
    600.	   1450.	.22329E+01	.22683E+01	.10159E+01
    600.	   1500.	.21446E+01	.21670E+01	.10105E+01
    600.	   1550.	.20609E+01	.20857E+01	.10121E+01
    600.	   1600.	.19815E+01	.19944E+01	.10065E+01
    600.	   1650.	.19063E+01	.19122E+01	.10031E+01
    600.	   1700.	.18349E+01	.18380E+01	.10017E+01
    600.	   1750.	.17672E+01	.17632E+01	.99774E+00
    600.	   1800.	.17028E+01	.16951E+01	.99545E+00
    600.	   1850.	.16417E+01	.16302E+01	.99300E+00
    600.	   1900.	.15836E+01	.15723E+01	.99291E+00
    600.	   1950.	.15283E+01	.15164E+01	.99224E+00
    600.	   2000.	.14756E+01	.14594E+01	.98900E+00
    650.	    200.	.40929E+01	.57139E+01	.13961E+01
    650.	    250.	.41004E+01	.56433E+01	.13763E+01
    650.	    300.	.40703E+01	.55187E+01	.13558E+01
    650.	    350.	.40086E+01	.53475E+01	.13340E+01
    650.	    400.	.39222E+01	.51403E+01	.13106E+01
    650.	    450.	.38177E+01	.49080E+01	.12856E+01
    650.	    500.	.37008E+01	.46617E+01	.12597E+01
    650.	    550.	.35760E+01	.44128E+01	.12340E+01
    650.	    600.	.34471E+01	.41768E+01	.12117E+01
    651.	    650.	.32966E+01	.39880E+01	.12097E+01
    650.	    700.	.31868E+01	.38275E+01	.12011E+01
    650.	    750.	.30591E+01	.35596E+01	.11636E+01
    650.	    800.	.29345E+01	.33236E+01	.11326E+01
    650.	    850.	.28138E+01	.31178E+01	.11080E+01
    650.	    900.	.26974E+01	.29566E+01	.10961E+01
    650.	    950.	.25857E+01	.27907E+01	.10793E+01
    650.	   1000.	.24787E+01	.26652E+01	.10752E+01
    650.	   1050.	.23765E+01	.25267E+01	.10632E+01
    650.	   1100.	.22790E+01	.24156E+01	.10599E+01
    650.	   1150.	.21862E+01	.22959E+01	.10502E+01
    650.	   1200.	.20979E+01	.21982E+01	.10478E+01
    650.	   1250.	.20139E+01	.21028E+01	.10442E+01
    650.	   1300.	.19340E+01	.20079E+01	.10382E+01
    650.	   1350.	.18581E+01	.19221E+01	.10344E+01
    650.	   1400.	.17861E+01	.18439E+01	.10324E+01
    650.	   1450.	.17175E+01	.17639E+01	.10270E+01
    650.	   1500.	.16524E+01	.16883E+01	.10217E+01
    650.	   1550.	.15906E+01	.16164E+01	.10162E+01
    650.	   1600.	.15317E+01	.15554E+01	.10155E+01
    650.	   1650.	.14758E+01	.14933E+01	.10119E+01
    650.	   1700.	.14226E+01	.14307E+01	.10058E+01
    650.	   1750.	.13719E+01	.13791E+01	.10052E+01
    650.	   1800.	.13237E+01	.13290E+01	.10040E+01
    650.	   1850.	.12777E+01	.12815E+01	.10029E+01
    650.	   1900.	.12340E+01	.12285E+01	.99553E+00
    650.	   1950.	.11922E+01	.11840E+01	.99311E+00
    650.	   2000.	.11524E+01	.11403E+01	.98949E+00
    700.	    200.	.29070E+01	.40728E+01	.14010E+01
    700.	    250.	.29246E+01	.40446E+01	.13830E+01
    700.	    300.	.29176E+01	.39816E+01	.13647E+01
    700.	    350.	.28888E+01	.38867E+01	.13454E+01
    700.	    400.	.28420E+01	.37651E+01	.13248E+01
    700.	    450.	.27812E+01	.36231E+01	.13027E+01
    700.	    500.	.27101E+01	.34671E+01	.12793E+01
    700.	    550.	.26319E+01	.33035E+01	.12552E+01
    700.	    600.	.25490E+01	.31391E+01	.12315E+01
    700.	    650.	.24635E+01	.29832E+01	.12110E+01
    700.	    700.	.23634E+01	.28555E+01	.12082E+01
    700.	    750.	.22908E+01	.27494E+01	.12002E+01
    700.	    800.	.22056E+01	.25758E+01	.11678E+01
    700.	    850.	.21223E+01	.24162E+01	.11385E+01
    700.	    900.	.20412E+01	.22808E+01	.11174E+01
    700.	    950.	.19627E+01	.21625E+01	.11018E+01
    700.	   1000.	.18869E+01	.20535E+01	.10883E+01
    700.	   1050.	.18141E+01	.19611E+01	.10811E+01
    700.	   1100.	.17441E+01	.18670E+01	.10705E+01
    700.	   1150.	.16772E+01	.17846E+01	.10641E+01
    700.	   1200.	.16131E+01	.17072E+01	.10583E+01
    700.	   1250.	.15519E+01	.16294E+01	.10500E+01
    700.	   1300.	.14934E+01	.15654E+01	.10482E+01
    700.	   1350.	.14376E+01	.15003E+01	.10436E+01
    700.	   1400.	.13844E+01	.14371E+01	.10380E+01
    700.	   1450.	.13337E+01	.13771E+01	.10326E+01
    700.	   1500.	.12853E+01	.13249E+01	.10308E+01
    700.	   1550.	.12391E+01	.12734E+01	.10277E+01
    700.	   1600.	.11951E+01	.12215E+01	.10221E+01
    700.	   1650.	.11531E+01	.11754E+01	.10194E+01
    700.	   1700.	.11131E+01	.11318E+01	.10168E+01
    700.	   1750.	.10748E+01	.10855E+01	.10099E+01
    700.	   1800.	.10384E+01	.10487E+01	.10099E+01
    700.	   1850.	.10035E+01	.10078E+01	.10043E+01
    700.	   1900.	.97029E+00	.97438E+00	.10042E+01
    700.	   1950.	.93852E+00	.93822E+00	.99968E+00
    700.	   2000.	.90815E+00	.90898E+00	.10009E+01
    750.	    200.	.20962E+01	.29453E+01	.14051E+01
    750.	    250.	.21160E+01	.29377E+01	.13883E+01
    750.	    300.	.21198E+01	.29080E+01	.13718E+01
    750.	    350.	.21086E+01	.28565E+01	.13546E+01
    750.	    400.	.20845E+01	.27857E+01	.13364E+01
    750.	    450.	.20499E+01	.26992E+01	.13168E+01
    750.	    500.	.20070E+01	.26008E+01	.12959E+01
    750.	    550.	.19579E+01	.24943E+01	.12740E+01
    750.	    600.	.19046E+01	.23835E+01	.12515E+01
    750.	    650.	.18484E+01	.22726E+01	.12295E+01
    750.	    700.	.17905E+01	.21673E+01	.12105E+01
    751.	    750.	.17224E+01	.20792E+01	.12071E+01
    750.	    800.	.16734E+01	.20079E+01	.11999E+01
    750.	    850.	.16155E+01	.18911E+01	.11706E+01
    750.	    900.	.15586E+01	.17827E+01	.11438E+01
    750.	    950.	.15031E+01	.16878E+01	.11229E+01
    750.	   1000.	.14491E+01	.16039E+01	.11068E+01
    750.	   1050.	.13967E+01	.15278E+01	.10938E+01
    750.	   1100.	.13462E+01	.14620E+01	.10860E+01
    750.	   1150.	.12976E+01	.13983E+01	.10777E+01
    750.	   1200.	.12507E+01	.13386E+01	.10702E+01
    750.	   1250.	.12058E+01	.12828E+01	.10639E+01
    750.	   1300.	.11627E+01	.12285E+01	.10566E+01
    750.	   1350.	.11214E+01	.11816E+01	.10537E+01
    750.	   1400.	.10818E+01	.11361E+01	.10502E+01
    750.	   1450.	.10439E+01	.10901E+01	.10442E+01
    750.	   1500.	.10077E+01	.10484E+01	.10404E+01
    750.	   1550.	.97297E+00	.10064E+01	.10344E+01
    750.	   1600.	.93980E+00	.97055E+00	.10327E+01
    750.	   1650.	.90806E+00	.93316E+00	.10276E+01
    750.	   1700.	.87770E+00	.89885E+00	.10241E+01
    750.	   1750.	.84866E+00	.86402E+00	.10181E+01
    750.	   1800.	.82087E+00	.83491E+00	.10171E+01
    750.	   1850.	.79427E+00	.80425E+00	.10126E+01
    750.	   1900.	.76881E+00	.77496E+00	.10080E+01
    750.	   1950.	.74444E+00	.75034E+00	.10079E+01
    750.	   2000.	.72110E+00	.72553E+00	.10061E+01
    800.	    200.	.15314E+01	.21569E+01	.14085E+01
    800.	    250.	.15501E+01	.21589E+01	.13928E+01
    800.	    300.	.15584E+01	.21469E+01	.13776E+01
    800.	    350.	.15565E+01	.21201E+01	.13621E+01
    800.	    400.	.15453E+01	.20796E+01	.13458E+01
    800.	    450.	.15262E+01	.20274E+01	.13284E+01
    800.	    500.	.15007E+01	.19656E+01	.13098E+01
    800.	    550.	.14702E+01	.18966E+01	.12900E+01
    800.	    600.	.14360E+01	.18228E+01	.12694E+01
    800.	    650.	.13990E+01	.17464E+01	.12483E+01
    800.	    700.	.13602E+01	.16702E+01	.12279E+01
    800.	    750.	.13203E+01	.15977E+01	.12101E+01
    800.	    800.	.12732E+01	.15358E+01	.12063E+01
    800.	    850.	.12395E+01	.14872E+01	.11998E+01
    800.	    900.	.11994E+01	.14070E+01	.11731E+01
    800.	    950.	.11599E+01	.13324E+01	.11487E+01
    800.	   1000.	.11212E+01	.12655E+01	.11287E+01
    800.	   1050.	.10834E+01	.12061E+01	.11132E+01
    800.	   1100.	.10467E+01	.11493E+01	.10980E+01
    800.	   1150.	.10112E+01	.11028E+01	.10907E+01
    800.	   1200.	.97675E+00	.10580E+01	.10832E+01
    800.	   1250.	.94355E+00	.10154E+01	.10762E+01
    800.	   1300.	.91156E+00	.97373E+00	.10682E+01
    800.	   1350.	.88077E+00	.93682E+00	.10636E+01
    800.	   1400.	.85116E+00	.90029E+00	.10577E+01
    800.	   1450.	.82271E+00	.86710E+00	.10540E+01
    800.	   1500.	.79539E+00	.83526E+00	.10501E+01
    800.	   1550.	.76917E+00	.80354E+00	.10447E+01
    800.	   1600.	.74401E+00	.77341E+00	.10395E+01
