250	450	0	0.739093	0.999604	0.996755	0.983422	0.974867
250	450	50	0.711794	0.999196	0.996621	0.984043	0.974168
250	450	100	0.680535	0.998472	0.997018	0.976217	0.971604
300	450	0	0.779198	0.999792	0.997611	0.986223	0.969572
300	450	50	0.783821	0.999936	0.997664	0.987328	0.969263
300	450	100	0.757757	0.999743	0.997567	0.976341	0.971231
300	450	150	0.685606	0.9984	0.99742	0.968689	0.967415
350	450	0	0.838129	0.999878	0.997524	0.98579	0.97117
350	450	50	0.809151	0.99929	0.996175	0.982766	0.964832
350	450	100	0.816949	0.999878	0.997417	0.981194	0.970059
350	450	150	0.773012	0.998519	0.997214	0.972958	0.967528
350	450	200	0.682069	0.997659	0.997736	0.959674	0.966376
400	450	0	0.853026	0.999741	0.995567	0.95321	0.965321
400	450	50	0.844994	0.999367	0.996331	0.952962	0.971088
400	450	100	0.84958	0.999581	0.995645	0.958882	0.973166
400	450	150	0.805649	0.998923	0.995468	0.940321	0.967224
400	450	200	0.763439	0.998464	0.996533	0.919259	0.968859
400	450	250	0.698284	0.995226	0.996237	0.880523	0.969856
450	450	0	0.877178	0.999578	0.994065	0.948782	0.969513
450	450	50	0.877058	0.99954	0.994261	0.953809	0.973588
450	450	100	0.867422	0.999654	0.995814	0.946679	0.971647
450	450	150	0.848479	0.998988	0.99326	0.939727	0.968337
450	450	200	0.82818	0.999331	0.995326	0.924655	0.965181
450	450	250	0.774481	0.998165	0.995477	0.894566	0.96518
450	450	300	0.687927	0.992027	0.99472	0.851727	0.973443
200	500	0	0.682638	0.999352	0.996683	0.972664	0.974401
200	500	50	0.674015	0.999287	0.994043	0.966681	0.968288
250	500	0	0.751352	0.999932	0.997685	0.98665	0.97435
250	500	50	0.747468	0.999546	0.997137	0.978937	0.969685
250	500	100	0.690283	0.999018	0.996418	0.978413	0.972636
300	500	0	0.799112	0.999908	0.997707	0.991645	0.96768
300	500	50	0.791375	0.999975	0.997916	0.989535	0.973022
300	500	100	0.757084	0.999951	0.997703	0.98796	0.969882
300	500	150	0.711427	0.999305	0.998282	0.97792	0.966156
350	500	0	0.833404	0.999721	0.998324	0.99139	0.973299
350	500	50	0.812041	0.999998	0.998383	0.991969	0.963421
350	500	100	0.800082	0.999635	0.997373	0.988712	0.97272
350	500	150	0.785734	0.999952	0.998202	0.990354	0.973349
350	500	200	0.715955	0.999335	0.998322	0.97589	0.974377
400	500	0	0.855047	0.999939	0.997771	0.986493	0.969739
400	500	50	0.849013	0.999468	0.997581	0.985969	0.970152
400	500	100	0.837196	0.999987	0.997754	0.982664	0.970885
400	500	150	0.821574	0.999945	0.996689	0.983269	0.969353
400	500	200	0.773909	0.999906	0.998356	0.977354	0.974142
400	500	250	0.711798	0.997941	0.9972	0.961382	0.973348
450	500	0	0.876859	0.99971	0.996321	0.965737	0.975164
450	500	50	0.876061	0.99907	0.996793	0.9659	0.973654
450	500	100	0.875164	0.999879	0.996116	0.95362	0.966833
450	500	150	0.858935	0.998489	0.996405	0.957676	0.968462
450	500	200	0.828275	0.999116	0.996482	0.944677	0.966346
450	500	250	0.776687	0.999411	0.996858	0.923855	0.969827
450	500	300	0.695862	0.995821	0.997378	0.887881	0.966539
500	500	0	0.899317	0.999985	0.996717	0.956698	0.967076
500	500	50	0.894341	0.999971	0.995708	0.955235	0.970773
500	500	100	0.892706	0.999684	0.996007	0.956718	0.970068
500	500	150	0.874835	0.999893	0.995333	0.944783	0.969857
500	500	200	0.865352	0.999324	0.996146	0.948932	0.973343
500	500	250	0.83608	0.998161	0.994907	0.929154	0.967992
500	500	300	0.79252	0.997468	0.996331	0.904424	0.968808
500	500	350	0.6879	0.991405	0.996202	0.838431	0.970352
200	550	0	0.706219	0.99991	0.995277	0.969886	0.973005
200	550	50	0.68004	0.999984	0.99557	0.968991	0.974173
250	550	0	0.761894	0.999455	0.997282	0.985688	0.976574
250	550	50	0.760667	0.999977	0.997153	0.988944	0.972436
250	550	100	0.724455	0.999894	0.995863	0.974673	0.972341
300	550	0	0.812871	0.999969	0.997959	0.992012	0.968752
300	550	50	0.800871	0.999399	0.998454	0.991953	0.975156
300	550	100	0.786667	0.999911	0.998792	0.988456	0.974729
300	550	150	0.743324	0.999375	0.997137	0.976459	0.97399
350	550	0	0.843864	0.999813	0.998664	0.995959	0.972213
350	550	50	0.825811	0.999787	0.998551	0.992263	0.969294
350	550	100	0.82447	0.999919	0.998827	0.993332	0.972903
350	550	150	0.772366	0.999903	0.998203	0.989997	0.970474
350	550	200	0.733501	0.999713	0.997559	0.979992	0.973119
400	550	0	0.861594	0.999996	0.998411	0.990722	0.974434
400	550	50	0.862665	0.99999	0.998415	0.99248	0.973777
400	550	100	0.849814	0.999836	0.998123	0.991736	0.973299
400	550	150	0.832885	0.999884	0.998928	0.992989	0.972701
400	550	200	0.813365	0.999607	0.998767	0.987986	0.968577
400	550	250	0.721101	0.99962	0.998702	0.979652	0.969344
450	550	0	0.880531	0.999998	0.997176	0.991746	0.970485
450	550	50	0.869404	0.999979	0.997595	0.990008	0.973736
450	550	100	0.871496	0.999996	0.997356	0.991235	0.97033
450	550	150	0.850487	0.999979	0.997066	0.989878	0.973181
450	550	200	0.838449	0.999492	0.998536	0.986221	0.973098
450	550	250	0.800736	0.999597	0.998487	0.98261	0.971771
450	550	300	0.71166	0.999124	0.998885	0.962372	0.974161
500	550	0	0.892744	0.999969	0.996598	0.9732	0.973322
500	550	50	0.892532	0.998402	0.99643	0.971281	0.97321
500	550	100	0.882568	0.999698	0.997819	0.975183	0.974775
500	550	150	0.883866	0.99994	0.99661	0.964332	0.968424
500	550	200	0.860722	0.999578	0.997001	0.962364	0.97336
500	550	250	0.840695	0.999494	0.998303	0.946199	0.975276
500	550	300	0.790326	0.997636	0.997804	0.941728	0.976546
500	550	350	0.698276	0.995153	0.996631	0.89182	0.970942
550	550	0	0.908713	0.999971	0.997495	0.970727	0.97521
550	550	50	0.904778	0.999969	0.997719	0.969322	0.971517
550	550	100	0.9029	0.999723	0.997094	0.965976	0.972083
550	550	150	0.8937	0.999834	0.997551	0.964368	0.973877
550	550	200	0.886579	0.998734	0.997017	0.955376	0.970078
550	550	250	0.868452	0.999435	0.997646	0.948328	0.974712
550	550	300	0.843391	0.999455	0.996725	0.93191	0.968158
550	550	350	0.795056	0.996692	0.99747	0.912821	0.975522
550	550	400	0.703906	0.995859	0.996955	0.84642	0.976718
200	600	0	0.73286	0.999551	0.995418	0.975977	0.973212
200	600	50	0.72246	0.999517	0.995173	0.969017	0.970227
250	600	0	0.781784	0.999596	0.997608	0.98883	0.971476
250	600	50	0.773555	0.99997	0.996974	0.98913	0.976565
250	600	100	0.749019	0.999927	0.996213	0.974968	0.974986
300	600	0	0.824025	1	0.997854	0.991733	0.973154
300	600	50	0.819878	0.999716	0.998506	0.99188	0.978107
300	600	100	0.789645	0.999862	0.997341	0.989276	0.97412
300	600	150	0.765546	0.999898	0.997109	0.983064	0.975751
350	600	0	0.846244	0.999992	0.999122	0.993611	0.973222
350	600	50	0.84295	0.999308	0.999266	0.996917	0.974736
350	600	100	0.841768	0.999256	0.998252	0.995275	0.972137
350	600	150	0.809691	0.999979	0.998448	0.995784	0.97252
350	600	200	0.764105	0.999766	0.99845	0.987823	0.975284
400	600	0	0.861955	0.999998	0.998822	0.995118	0.976386
400	600	50	0.868006	0.999827	0.998938	0.9966	0.968428
400	600	100	0.857433	0.999875	0.998505	0.99513	0.975312
400	600	150	0.853756	0.999932	0.998966	0.993027	0.977997
400	600	200	0.799875	0.999766	0.998851	0.991941	0.973774
400	600	250	0.752578	0.999679	0.998589	0.981375	0.973691
450	600	0	0.880021	1	0.998921	0.996579	0.976005
450	600	50	0.887344	0.999963	0.998787	0.995005	0.975205
450	600	100	0.876839	0.999995	0.998691	0.996234	0.974544
450	600	150	0.865634	0.999999	0.998871	0.995099	0.977262
450	600	200	0.855226	0.999733	0.999273	0.992203	0.97808
450	600	250	0.805682	0.999963	0.999017	0.990861	0.976928
450	600	300	0.729595	0.9996	0.999153	0.980938	0.974045
500	600	0	0.903322	0.999921	0.998611	0.993485	0.970066
500	600	50	0.907367	0.999998	0.99807	0.992336	0.976337
500	600	100	0.889597	1	0.998267	0.991021	0.975089
500	600	150	0.891923	0.999931	0.997802	0.992527	0.975672
500	600	200	0.866196	0.999621	0.998685	0.989561	0.973759
500	600	250	0.838159	0.999906	0.998947	0.984996	0.975309
500	600	300	0.788547	0.999461	0.999062	0.980665	0.975612
500	600	350	0.714088	0.997296	0.998924	0.964243	0.977173
550	600	0	0.920122	0.999735	0.997507	0.979467	0.974412
550	600	50	0.916036	0.999976	0.997959	0.975515	0.978377
550	600	100	0.912199	0.999874	0.997369	0.975669	0.973462
550	600	150	0.897651	0.999137	0.997329	0.970948	0.972167
550	600	200	0.887115	0.999901	0.996585	0.970034	0.971827
550	600	250	0.879636	0.999647	0.997635	0.961494	0.97376
550	600	300	0.844529	0.999188	0.997884	0.959215	0.978411
550	600	350	0.791628	0.998781	0.997514	0.934144	0.975528
550	600	400	0.721597	0.995801	0.997786	0.888577	0.971626
600	600	0	0.927674	0.999903	0.996499	0.97018	0.973966
600	600	50	0.919879	0.999954	0.99772	0.972831	0.972798
600	600	100	0.917663	0.999993	0.996725	0.961581	0.973276
600	600	150	0.91528	0.999974	0.9969	0.968665	0.97187
600	600	200	0.904418	0.99947	0.997659	0.969181	0.97285
600	600	250	0.89802	0.999449	0.997427	0.958737	0.976904
600	600	300	0.876149	0.999199	0.997729	0.946599	0.972584
600	600	350	0.846142	0.999693	0.998267	0.933554	0.977498
600	600	400	0.801644	0.998373	0.997546	0.917837	0.978524
600	600	450	0.711488	0.993217	0.997424	0.855677	0.976055
200	650	0	0.739621	0.999221	0.995911	0.974915	0.976941
200	650	50	0.737073	0.999955	0.995766	0.974385	0.973743
250	650	0	0.797096	0.998871	0.996151	0.98657	0.973991
250	650	50	0.788094	0.999992	0.996273	0.988609	0.974557
250	650	100	0.77547	0.999821	0.996194	0.980729	0.98193
300	650	0	0.834712	0.999992	0.998053	0.99292	0.975682
300	650	50	0.831083	0.999982	0.997798	0.993343	0.970719
300	650	100	0.822637	0.999985	0.997213	0.991709	0.975833
300	650	150	0.782707	0.999563	0.997017	0.984807	0.975815
350	650	0	0.844514	0.999999	0.999209	0.997763	0.97517
350	650	50	0.84788	0.999979	0.99882	0.996774	0.97557
350	650	100	0.843966	0.999987	0.998886	0.993671	0.974838
350	650	150	0.819064	0.999937	0.998577	0.991974	0.972457
350	650	200	0.788548	0.99997	0.998023	0.986464	0.980079
400	650	0	0.879618	0.999998	0.999411	0.996477	0.974982
400	650	50	0.878548	0.999819	0.999514	0.996992	0.973276
400	650	100	0.855308	0.999999	0.998967	0.997899	0.975978
400	650	150	0.843655	0.999993	0.999217	0.995263	0.976753
400	650	200	0.829139	0.999753	0.998855	0.994028	0.978584
400	650	250	0.787426	0.999342	0.998666	0.986945	0.976651
450	650	0	0.891246	1	0.999142	0.997858	0.974792
450	650	50	0.885071	1	0.998918	0.996172	0.970746
450	650	100	0.883348	0.999999	0.999358	0.994041	0.975886
450	650	150	0.873663	1	0.999394	0.995465	0.976108
450	650	200	0.855588	0.999956	0.999439	0.996531	0.975831
450	650	250	0.829257	0.999996	0.999468	0.992455	0.975544
450	650	300	0.779233	0.999962	0.999325	0.984502	0.972321
500	650	0	0.903095	0.999972	0.998564	0.996123	0.975785
500	650	50	0.902832	0.999963	0.99902	0.997102	0.972355
500	650	100	0.904672	0.999999	0.999304	0.996282	0.975595
500	650	150	0.893787	0.999865	0.998716	0.995652	0.978152
500	650	200	0.879747	0.999999	0.998973	0.994042	0.97657
500	650	250	0.857985	0.999565	0.999344	0.993655	0.976731
500	650	300	0.833637	0.999983	0.999572	0.990667	0.97303
500	650	350	0.740913	0.999644	0.999485	0.982922	0.975481
550	650	0	0.906922	0.999666	0.998208	0.99379	0.970322
550	650	50	0.913588	1	0.998264	0.99501	0.977492
550	650	100	0.909476	0.999994	0.999083	0.994453	0.974224
550	650	150	0.890921	0.999952	0.998471	0.990297	0.972949
550	650	200	0.896109	0.999992	0.998319	0.99069	0.975344
550	650	250	0.872747	0.999972	0.998721	0.990483	0.975738
550	650	300	0.853834	0.999885	0.998796	0.986011	0.977629
550	650	350	0.810258	0.999925	0.999221	0.982211	0.974645
550	650	400	0.729328	0.99974	0.999654	0.970254	0.975321
600	650	0	0.924249	0.999858	0.997919	0.977245	0.977641
600	650	50	0.924609	1	0.99878	0.982803	0.976855
600	650	100	0.914657	0.999847	0.997855	0.981188	0.973717
600	650	150	0.910344	0.999843	0.997475	0.9755	0.976761
600	650	200	0.908942	0.999935	0.997754	0.977945	0.976993
600	650	250	0.888822	0.999988	0.997073	0.974703	0.977083
600	650	300	0.871092	0.999983	0.997137	0.966278	0.978295
600	650	350	0.843801	0.999209	0.998353	0.955456	0.978293
600	650	400	0.804107	0.997792	0.99784	0.933687	0.978488
600	650	450	0.714973	0.995336	0.998587	0.890651	0.97233
650	650	0	0.935265	0.999915	0.997435	0.970725	0.973884
650	650	50	0.935642	0.999997	0.997947	0.974365	0.976941
650	650	100	0.928863	0.999972	0.997657	0.974138	0.972336
650	650	150	0.92476	0.999551	0.998025	0.97299	0.979164
650	650	200	0.916813	0.999832	0.997478	0.969928	0.975799
650	650	250	0.905758	0.999624	0.997734	0.971887	0.976421
650	650	300	0.898167	0.999897	0.997536	0.961652	0.977169
650	650	350	0.883283	0.999533	0.997057	0.951484	0.976918
650	650	400	0.853582	0.999339	0.998062	0.94561	0.979741
650	650	450	0.80428	0.998712	0.99766	0.907119	0.977197
650	650	500	0.700441	0.993502	0.998679	0.854502	0.97348
200	700	0	0.748191	0.99953	0.994131	0.978745	0.97833
200	700	50	0.759492	0.999988	0.995478	0.974187	0.975483
250	700	0	0.805141	0.999996	0.997338	0.989547	0.980906
250	700	50	0.798059	0.999999	0.995855	0.988441	0.974153
250	700	100	0.79236	0.999951	0.996427	0.981167	0.97508
300	700	0	0.832437	0.999994	0.998548	0.995292	0.975147
300	700	50	0.841859	0.999999	0.997811	0.993969	0.975399
300	700	100	0.824452	0.999718	0.996523	0.993622	0.976861
300	700	150	0.806925	0.999992	0.996247	0.983482	0.977205
350	700	0	0.868054	0.999995	0.99886	0.997562	0.978998
350	700	50	0.861921	1	0.998976	0.996844	0.979325
350	700	100	0.85214	0.999963	0.999016	0.995613	0.975104
350	700	150	0.83404	0.999662	0.998753	0.992822	0.978544
350	700	200	0.808654	0.999084	0.996443	0.985937	0.972866
400	700	0	0.895121	0.999885	0.999502	0.99794	0.977591
400	700	50	0.882612	1	0.999542	0.997601	0.978395
400	700	100	0.878178	1	0.999332	0.998322	0.978284
400	700	150	0.853727	0.999915	0.999027	0.99725	0.978165
400	700	200	0.825501	0.999989	0.999171	0.99484	0.97861
400	700	250	0.805537	0.999996	0.998506	0.985896	0.977183
450	700	0	0.892877	1	0.999547	0.997862	0.976289
450	700	50	0.88595	1	0.99964	0.998295	0.976744
450	700	100	0.890363	1	0.999568	0.996799	0.978604
450	700	150	0.874467	0.999997	0.999425	0.997709	0.979363
450	700	200	0.868538	0.999996	0.999322	0.996501	0.979089
450	700	250	0.842707	0.999906	0.999694	0.99284	0.977639
450	700	300	0.794193	0.999945	0.998589	0.986227	0.977487
500	700	0	0.905262	1	0.999162	0.997613	0.97445
500	700	50	0.911514	0.99975	0.998863	0.99848	0.977402
500	700	100	0.902245	0.999999	0.999196	0.998404	0.978385
500	700	150	0.893929	0.999961	0.99941	0.996972	0.97395
500	700	200	0.889552	0.999837	0.999594	0.997363	0.976572
500	700	250	0.851123	0.999999	0.999631	0.99734	0.978934
500	700	300	0.843138	0.999981	0.99961	0.995755	0.975328
500	700	350	0.790114	0.999734	0.99916	0.987109	0.979879
550	700	0	0.916544	0.999999	0.9988	0.99698	0.975203
550	700	50	0.917726	1	0.999091	0.995533	0.977165
550	700	100	0.911993	1	0.998622	0.998165	0.979148
550	700	150	0.909116	1	0.999207	0.997987	0.97602
550	700	200	0.905555	0.999987	0.999087	0.996784	0.973673
550	700	250	0.87368	0.999988	0.999044	0.996284	0.976518
550	700	300	0.856741	0.99995	0.999481	0.993608	0.977852
550	700	350	0.822031	0.999991	0.99982	0.989284	0.979773
550	700	400	0.76999	0.999782	0.999693	0.982711	0.978436
600	700	0	0.925849	1	0.998961	0.996481	0.976675
600	700	50	0.931506	0.999803	0.998363	0.996994	0.978116
600	700	100	0.922042	1	0.998363	0.996476	0.977721
600	700	150	0.922229	0.999999	0.99877	0.994059	0.974696
600	700	200	0.911868	1	0.998645	0.990334	0.975524
600	700	250	0.895093	0.999996	0.998837	0.994083	0.974724
600	700	300	0.878386	0.999975	0.998344	0.98988	0.976453
600	700	350	0.857287	0.999929	0.998761	0.987064	0.97583
600	700	400	0.804692	0.99992	0.999602	0.986741	0.973916
600	700	450	0.747056	0.998472	0.99938	0.965626	0.97699
650	700	0	0.938891	0.999947	0.997946	0.982872	0.977199
650	700	50	0.931564	0.999996	0.997329	0.983175	0.976264
650	700	100	0.924117	0.999991	0.997856	0.985378	0.977811
650	700	150	0.922935	0.999999	0.998277	0.983939	0.978304
650	700	200	0.926562	0.999999	0.998762	0.979284	0.976005
650	700	250	0.921914	1	0.998059	0.975643	0.977114
650	700	300	0.894926	0.999767	0.998747	0.975203	0.980612
650	700	350	0.884464	0.999973	0.999063	0.968481	0.9772
650	700	400	0.854301	0.999292	0.998556	0.959632	0.976572
650	700	450	0.818706	0.999157	0.998248	0.933246	0.975984
650	700	500	0.718069	0.996261	0.998965	0.888661	0.975725
700	700	0	0.938357	0.999898	0.99702	0.978309	0.977159
700	700	50	0.939008	0.999986	0.998551	0.979332	0.98049
700	700	100	0.937458	0.999755	0.997055	0.979565	0.975016
700	700	150	0.937939	0.99972	0.997986	0.9782	0.978723
700	700	200	0.934902	0.999937	0.998269	0.97921	0.977605
700	700	250	0.917021	0.999783	0.997769	0.974453	0.978773
700	700	300	0.916201	0.999855	0.998517	0.967769	0.975025
700	700	350	0.906476	0.999228	0.99779	0.960229	0.977911
700	700	400	0.88651	0.999865	0.997534	0.949852	0.975659
700	700	450	0.863242	0.998475	0.998197	0.937104	0.973608
700	700	500	0.808154	0.997884	0.998497	0.908661	0.97548
700	700	550	0.726971	0.9968	0.99797	0.850186	0.971544
200	750	0	0.761055	0.999792	0.995732	0.97676	0.975898
200	750	50	0.761519	0.999068	0.99403	0.973484	0.979375
250	750	0	0.809539	0.999981	0.997254	0.991575	0.977582
250	750	50	0.803029	0.999674	0.996893	0.98935	0.978286
250	750	100	0.807082	0.999922	0.996453	0.982587	0.974114
300	750	0	0.842563	0.999907	0.997548	0.995047	0.975226
300	750	50	0.843326	0.999927	0.998168	0.994517	0.977892
300	750	100	0.828806	0.999994	0.99705	0.992758	0.975831
300	750	150	0.821865	0.999753	0.996526	0.985064	0.978624
350	750	0	0.866108	1	0.998884	0.996443	0.979601
350	750	50	0.85696	0.999999	0.998808	0.997192	0.979586
350	750	100	0.86173	0.999969	0.998621	0.995719	0.979873
350	750	150	0.848143	0.999995	0.998339	0.99386	0.977662
350	750	200	0.840783	0.999879	0.997166	0.987729	0.976769
400	750	0	0.883771	0.999916	0.999383	0.998457	0.976479
400	750	50	0.881848	1	0.999429	0.997324	0.976427
400	750	100	0.875572	0.999991	0.999128	0.997118	0.975067
400	750	150	0.86231	1	0.999228	0.996578	0.976263
400	750	200	0.850035	0.999999	0.999002	0.994679	0.979586
400	750	250	0.828959	0.999724	0.99774	0.987415	0.97796
450	750	0	0.899667	1	0.99956	0.997248	0.975403
450	750	50	0.908958	1	0.999467	0.997045	0.9756
450	750	100	0.887141	0.999995	0.999273	0.996788	0.981757
450	750	150	0.887301	1	0.999664	0.995711	0.97765
450	750	200	0.86593	0.999979	0.999685	0.997247	0.977257
450	750	250	0.858639	0.999976	0.999308	0.992924	0.976672
450	750	300	0.815451	0.999887	0.998736	0.988633	0.978437
500	750	0	0.907755	1	0.999444	0.998991	0.978975
500	750	50	0.914609	1	0.999668	0.997573	0.973314
500	750	100	0.906412	0.999986	0.999394	0.998333	0.980341
500	750	150	0.897221	1	0.99939	0.998079	0.976178
500	750	200	0.890429	0.999998	0.999464	0.998394	0.975278
500	750	250	0.87592	0.999998	0.999589	0.996271	0.979296
500	750	300	0.849698	0.999997	0.999388	0.995923	0.974647
500	750	350	0.808471	0.999947	0.999018	0.991403	0.977491
550	750	0	0.922115	1	0.999463	0.998806	0.979778
550	750	50	0.919065	0.999999	0.999446	0.998117	0.971601
550	750	100	0.916695	1	0.999481	0.999075	0.979064
550	750	150	0.907813	1	0.99949	0.998795	0.977075
550	750	200	0.909902	1	0.999739	0.99814	0.978663
550	750	250	0.900684	1	0.999224	0.997368	0.977418
550	750	300	0.871296	0.999974	0.999804	0.996313	0.978856
550	750	350	0.840059	0.999791	0.999641	0.993129	0.97595
550	750	400	0.794932	0.999947	0.99944	0.988084	0.979064
600	750	0	0.931214	1	0.999123	0.997867	0.979794
600	750	50	0.924261	0.999992	0.998992	0.997072	0.97782
600	750	100	0.927265	1	0.998732	0.99795	0.971876
600	750	150	0.916109	0.99999	0.998778	0.997999	0.980567
600	750	200	0.910546	0.999954	0.999439	0.998174	0.978573
600	750	250	0.892602	0.999998	0.999454	0.996236	0.977723
600	750	300	0.883951	0.999903	0.999394	0.99628	0.977618
600	750	350	0.857201	0.999992	0.999499	0.994864	0.976597
600	750	400	0.832252	0.999997	0.999668	0.991314	0.977097
600	750	450	0.770793	0.999858	0.999496	0.984257	0.977133
650	750	0	0.938068	1	0.998589	0.996938	0.975242
650	750	50	0.937862	0.999989	0.999107	0.997169	0.977309
650	750	100	0.926879	1	0.998344	0.996162	0.974528
650	750	150	0.929686	1	0.998852	0.996484	0.980061
650	750	200	0.922726	0.999989	0.998683	0.995534	0.976424
650	750	250	0.919567	0.999997	0.99912	0.995518	0.978533
650	750	300	0.903818	0.999781	0.998949	0.993806	0.978806
650	750	350	0.894996	0.999938	0.999164	0.990678	0.980088
650	750	400	0.864733	0.99952	0.999295	0.989318	0.981479
650	750	450	0.818479	0.999311	0.99946	0.981772	0.974808
650	750	500	0.747177	0.99857	0.999625	0.967726	0.976342
700	750	0	0.938062	0.999995	0.99827	0.988001	0.979129
700	750	50	0.939236	0.999998	0.998042	0.98619	0.978625
700	750	100	0.933765	0.999976	0.998263	0.983309	0.979807
700	750	150	0.932838	1	0.998791	0.981787	0.97585
700	750	200	0.934844	1	0.997932	0.982971	0.976525
700	750	250	0.923414	0.999998	0.998711	0.980572	0.977918
700	750	300	0.916372	0.999795	0.998277	0.979625	0.980217
700	750	350	0.90888	0.999997	0.998713	0.974612	0.977166
700	750	400	0.88795	0.999434	0.997178	0.968811	0.977112
700	750	450	0.858273	0.99943	0.998556	0.959504	0.978869
700	750	500	0.813611	0.999393	0.998889	0.944727	0.979179
700	750	550	0.715327	0.996967	0.998867	0.894844	0.981135
750	750	0	0.944981	0.999712	0.998107	0.983535	0.980464
750	750	50	0.946865	0.999998	0.998988	0.980303	0.974805
750	750	100	0.949208	0.999811	0.998383	0.978813	0.976968
750	750	150	0.943075	0.999646	0.998884	0.980105	0.977553
750	750	200	0.938992	0.999997	0.998886	0.97718	0.975642
750	750	250	0.942109	0.999918	0.998827	0.983185	0.979439
750	750	300	0.924292	0.999784	0.998464	0.975943	0.980191
750	750	350	0.916443	0.999828	0.998615	0.970633	0.977566
750	750	400	0.908419	0.999788	0.998064	0.96413	0.978893
750	750	450	0.894338	0.999055	0.997659	0.955151	0.976075
750	750	500	0.855695	0.999085	0.99879	0.944826	0.980758
750	750	550	0.812294	0.997869	0.998857	0.910188	0.977722
750	750	600	0.727143	0.994186	0.998611	0.85277	0.975571
200	800	0	0.784132	0.999924	0.995355	0.982268	0.979811
200	800	50	0.78898	1	0.993207	0.975596	0.979236
250	800	0	0.827859	0.999998	0.996787	0.991543	0.980877
250	800	50	0.809178	0.999991	0.996598	0.990789	0.978921
250	800	100	0.821452	0.999933	0.995733	0.981439	0.978818
300	800	0	0.850776	0.99993	0.998256	0.996633	0.977885
300	800	50	0.843234	0.999997	0.997816	0.994179	0.979082
300	800	100	0.839166	0.999991	0.997714	0.990892	0.977487
300	800	150	0.847289	0.999898	0.996657	0.983342	0.982014
350	800	0	0.880867	1	0.998635	0.997732	0.978932
350	800	50	0.868597	1	0.998715	0.996627	0.980139
350	800	100	0.874042	1	0.998176	0.997672	0.979774
350	800	150	0.852746	0.999996	0.998554	0.995177	0.978817
350	800	200	0.859152	0.999626	0.996739	0.986727	0.977617
