500	500	0.964201	1.5716e-05	0.00500465	0.0540116	0.195293	0.375265	0.530848	0.657809	0.755918	0.819801	0.855724	0.895864	0.903762	0.920601	0.94241	0.941892	0.952418	0.956845	0.959204	0.961524	0.963739	0.969815	0.97332	0.969351	0.979734	0.978418	0.983357	0.98466	0.977827	0.984886	0.988383	0.991313	0.988719	0.98972	0.988661	0.990933	0.99084	0.994959	0.988775	0.994019	0.993842	
200	550	0.965485	1.09062e-05	0.00415421	0.0478963	0.181245	0.36121	0.551815	0.700686	0.76767	0.817291	0.843609	0.892727	0.902513	0.928484	0.929253	0.941861	0.947866	0.94972	0.960353	0.968552	0.975663	0.970557	0.976445	0.97212	0.977341	0.980804	0.981729	0.98384	0.980854	0.98287	0.986067	0.986203	0.988732	0.987931	0.989628	0.989957	0.993132	0.988196	0.992537	0.993259	0.994721	
250	550	0.966782	1.14603e-05	0.00386694	0.0528137	0.177163	0.369706	0.552345	0.67241	0.762775	0.811135	0.851514	0.892992	0.907207	0.9184	0.937014	0.928413	0.944172	0.957526	0.960875	0.967882	0.967211	0.965993	0.975709	0.974542	0.977204	0.981089	0.979683	0.98593	0.98611	0.986795	0.988283	0.989364	0.98352	0.987084	0.988155	0.991282	0.989214	0.989167	0.990647	0.994671	0.991877	
300	550	0.96654	1.05413e-05	0.00383256	0.0536817	0.204446	0.35238	0.537438	0.670053	0.749237	0.818196	0.864457	0.883311	0.898591	0.925042	0.939193	0.943798	0.948776	0.958844	0.962059	0.966215	0.969878	0.973926	0.97112	0.975887	0.979282	0.981886	0.979457	0.984706	0.979141	0.986366	0.986582	0.983173	0.989049	0.991274	0.989495	0.992876	0.990118	0.992815	0.993572	0.991374	0.992882	
350	550	0.965623	1.09862e-05	0.00434989	0.0531485	0.174805	0.361272	0.55868	0.68553	0.756892	0.814677	0.854084	0.883744	0.906458	0.92001	0.929246	0.939454	0.942487	0.951994	0.953238	0.965341	0.971842	0.97425	0.971997	0.97849	0.978512	0.985076	0.979774	0.987416	0.989123	0.986688	0.983395	0.987995	0.989099	0.986938	0.989384	0.991391	0.989397	0.990189	0.989849	0.992771	0.994717	
400	550	0.964875	1.19878e-05	0.00417967	0.0508832	0.188055	0.359836	0.531392	0.668332	0.766675	0.816587	0.860363	0.886196	0.91685	0.920736	0.931167	0.937491	0.95247	0.948368	0.961291	0.955592	0.961881	0.982197	0.975535	0.973268	0.978991	0.97504	0.982196	0.983912	0.984137	0.985482	0.984236	0.984133	0.984905	0.989229	0.99252	0.988267	0.987842	0.988963	0.988831	0.991745	0.994964	
450	550	0.964484	1.03655e-05	0.0043031	0.0513989	0.18564	0.381978	0.55902	0.67769	0.751669	0.823528	0.865233	0.879763	0.897338	0.926381	0.9351	0.943608	0.946279	0.959319	0.957218	0.964042	0.974849	0.976709	0.967973	0.969869	0.982351	0.980787	0.983564	0.979176	0.982301	0.982777	0.986217	0.988322	0.988235	0.98767	0.98757	0.992015	0.991097	0.987017	0.990423	0.990185	0.994883	
500	550	0.965748	1.0364e-05	0.00434843	0.0523716	0.184197	0.364028	0.540605	0.688933	0.761908	0.81775	0.848478	0.885282	0.906054	0.920913	0.931717	0.935925	0.943565	0.960085	0.957898	0.969422	0.962483	0.972072	0.975923	0.978451	0.981583	0.978317	0.980684	0.981203	0.983533	0.985626	0.987909	0.987724	0.987617	0.988149	0.991658	0.99254	0.989346	0.989619	0.991516	0.995384	0.99415	
550	550	0.965004	1.15419e-05	0.0044167	0.0520558	0.18457	0.367766	0.552392	0.677243	0.782091	0.830589	0.858686	0.896513	0.90131	0.922712	0.934456	0.94149	0.926492	0.95966	0.959428	0.965077	0.971688	0.96734	0.970853	0.973972	0.978576	0.9774	0.979932	0.985576	0.985294	0.981776	0.988147	0.984126	0.983163	0.990348	0.989802	0.987904	0.992211	0.991532	0.989967	0.992364	0.99053	
200	600	0.967812	8.83397e-06	0.00407956	0.046838	0.183168	0.383829	0.535399	0.694768	0.780819	0.826677	0.858604	0.878245	0.905392	0.913963	0.931613	0.94102	0.943839	0.951943	0.96238	0.966546	0.964033	0.974126	0.978238	0.974947	0.979955	0.97667	0.980855	0.984153	0.982823	0.98675	0.982677	0.990825	0.985887	0.98839	0.990895	0.992509	0.991166	0.987166	0.994493	0.990331	0.993878	
250	600	0.967678	8.49317e-06	0.00387465	0.0501697	0.180139	0.359573	0.550048	0.682573	0.778822	0.816916	0.863927	0.890686	0.910785	0.926336	0.936619	0.9348	0.947068	0.962068	0.95987	0.96085	0.968441	0.970438	0.974275	0.972368	0.978079	0.980484	0.98037	0.978694	0.987207	0.985576	0.987211	0.98502	0.989014	0.9883	0.990674	0.990847	0.989107	0.989388	0.990372	0.987946	0.991989	
300	600	0.967885	8.42152e-06	0.00392566	0.0484297	0.186856	0.356027	0.553196	0.669172	0.760113	0.832331	0.863541	0.894047	0.906945	0.918444	0.933822	0.947567	0.949547	0.954096	0.961112	0.958612	0.962452	0.967992	0.978878	0.976799	0.980243	0.983949	0.981477	0.983748	0.988083	0.980977	0.981688	0.991299	0.98848	0.98715	0.992864	0.989229	0.991494	0.99036	0.99457	0.991964	0.993689	
350	600	0.968228	8.17594e-06	0.00406742	0.0505703	0.169254	0.366107	0.556397	0.685696	0.771786	0.832806	0.863249	0.8809	0.903599	0.924632	0.931311	0.935158	0.954449	0.95301	0.958926	0.966876	0.9695	0.968693	0.975905	0.977349	0.981901	0.981853	0.976554	0.981771	0.985643	0.987363	0.988365	0.984718	0.992168	0.9909	0.990162	0.990473	0.991585	0.990794	0.987442	0.991308	0.992467	
400	600	0.967563	8.31563e-06	0.00370947	0.0524338	0.193637	0.387471	0.539835	0.657027	0.749908	0.825828	0.861396	0.879194	0.898687	0.921848	0.92914	0.948664	0.954781	0.951466	0.957095	0.963558	0.966765	0.971843	0.967259	0.969727	0.980709	0.977676	0.98148	0.98359	0.982312	0.98523	0.98606	0.98875	0.987282	0.987218	0.98838	0.988085	0.98983	0.992486	0.988946	0.993656	0.993541	
450	600	0.968794	8.65435e-06	0.00404402	0.0462612	0.186654	0.369759	0.548133	0.668773	0.763896	0.831154	0.853948	0.880762	0.911128	0.908755	0.936077	0.94293	0.951679	0.948259	0.959534	0.96639	0.97076	0.97213	0.97209	0.976658	0.982106	0.979697	0.983977	0.985627	0.983593	0.989012	0.987471	0.986828	0.989202	0.989664	0.989959	0.992874	0.985634	0.987545	0.9911	0.9902	0.991584	
500	600	0.96754	8.9735e-06	0.0042643	0.0518032	0.185761	0.356746	0.545616	0.679598	0.745401	0.826023	0.861757	0.886276	0.909017	0.923558	0.93443	0.940241	0.948801	0.963924	0.958719	0.958175	0.964934	0.973696	0.972008	0.977937	0.98099	0.978482	0.979794	0.98003	0.985185	0.988366	0.985127	0.989529	0.988152	0.989989	0.988486	0.986376	0.990123	0.989562	0.991374	0.993106	0.990925	
550	600	0.968724	8.09795e-06	0.0036353	0.0469508	0.167956	0.363088	0.528639	0.683853	0.75984	0.822774	0.855995	0.881383	0.903031	0.924873	0.934322	0.94642	0.941036	0.958408	0.971255	0.960596	0.961	0.967815	0.972983	0.979537	0.973787	0.980962	0.982498	0.983799	0.987627	0.985371	0.989301	0.986169	0.983987	0.991306	0.988312	0.99349	0.99056	0.989298	0.99297	0.9922	0.994234	
600	600	0.967521	8.90613e-06	0.0041188	0.0518281	0.172086	0.360319	0.554423	0.680244	0.764177	0.820962	0.859442	0.889988	0.899371	0.927378	0.930633	0.941386	0.952524	0.955045	0.959133	0.96884	0.965527	0.97328	0.978625	0.974964	0.978295	0.982973	0.979939	0.984939	0.983674	0.984503	0.985252	0.984099	0.989849	0.987372	0.989625	0.987252	0.991983	0.9938	0.989992	0.989885	0.991458	
200	650	0.970358	5.95149e-06	0.00346937	0.0460474	0.178586	0.357743	0.548828	0.667555	0.786388	0.808314	0.853962	0.890161	0.898607	0.925436	0.936578	0.9353	0.945074	0.959728	0.953784	0.964611	0.967758	0.973337	0.971442	0.972493	0.978199	0.982094	0.979663	0.984739	0.984174	0.985977	0.985656	0.990169	0.990689	0.986551	0.989384	0.989623	0.992686	0.99119	0.990987	0.994336	0.989788	
250	650	0.970328	6.08938e-06	0.00378287	0.0463191	0.169281	0.341652	0.546219	0.679398	0.753357	0.815351	0.851379	0.885771	0.89979	0.908553	0.933322	0.942051	0.951692	0.957867	0.962305	0.96308	0.968193	0.966846	0.972047	0.977689	0.975257	0.979113	0.981375	0.987391	0.985207	0.984734	0.984677	0.986488	0.988293	0.987173	0.987658	0.989714	0.991994	0.987539	0.99261	0.992801	0.991666	
300	650	0.969211	6.05626e-06	0.00349476	0.0493429	0.178957	0.368598	0.544782	0.670962	0.748911	0.820831	0.863605	0.88046	0.910664	0.916444	0.933299	0.942766	0.949558	0.951352	0.964116	0.964368	0.965825	0.970566	0.974009	0.976899	0.980339	0.98026	0.982038	0.976058	0.981526	0.985024	0.990767	0.987712	0.988744	0.992568	0.990854	0.987544	0.991053	0.99174	0.991489	0.993125	0.991707	
350	650	0.969281	6.14463e-06	0.00381426	0.0454623	0.178316	0.351675	0.534995	0.66766	0.761929	0.809721	0.866196	0.88969	0.901694	0.924352	0.930374	0.942487	0.950668	0.955182	0.961402	0.964105	0.969498	0.971453	0.976784	0.974184	0.979118	0.979229	0.983708	0.982241	0.985705	0.983773	0.982718	0.988395	0.986228	0.988863	0.988209	0.988066	0.992423	0.991315	0.990888	0.990667	0.991122	
400	650	0.969128	5.88058e-06	0.00365577	0.0469755	0.181164	0.3827	0.551528	0.669365	0.763384	0.816464	0.8616	0.884352	0.91312	0.919439	0.934734	0.944544	0.947076	0.953643	0.950943	0.962222	0.965546	0.969398	0.977252	0.975651	0.981444	0.983848	0.977946	0.977326	0.985352	0.98111	0.983308	0.98501	0.985738	0.987563	0.989641	0.990795	0.989146	0.987866	0.992887	0.99173	0.991773	
450	650	0.968812	6.26362e-06	0.00389973	0.0483925	0.175493	0.360934	0.547024	0.682271	0.767429	0.822956	0.848399	0.881038	0.909933	0.93315	0.93527	0.938293	0.945761	0.952888	0.963598	0.961996	0.965227	0.967529	0.974493	0.978336	0.9792	0.97747	0.976414	0.97876	0.982542	0.984308	0.985947	0.987537	0.987532	0.988761	0.989805	0.986505	0.986966	0.991632	0.992003	0.990771	0.993427	
500	650	0.969721	6.17454e-06	0.00369165	0.0478624	0.169	0.371318	0.560463	0.682445	0.76549	0.826485	0.867065	0.890544	0.911167	0.913313	0.930888	0.934104	0.954183	0.954717	0.959429	0.963715	0.969703	0.970106	0.97326	0.977935	0.977742	0.980625	0.984744	0.982324	0.982698	0.984521	0.98802	0.988852	0.987377	0.987585	0.988193	0.991255	0.989303	0.990903	0.987817	0.989402	0.994576	
550	650	0.969299	5.82589e-06	0.00375992	0.047867	0.177686	0.359083	0.540091	0.682306	0.753684	0.824211	0.853286	0.885898	0.8968	0.931659	0.929752	0.939537	0.946989	0.950615	0.965357	0.967857	0.966127	0.972026	0.970713	0.975196	0.976902	0.981392	0.982506	0.983307	0.983953	0.984488	0.986662	0.986853	0.989186	0.986314	0.990164	0.987539	0.991082	0.991715	0.991106	0.993512	0.993505	
600	650	0.969628	6.33029e-06	0.00375488	0.0463402	0.175262	0.3646	0.547749	0.692906	0.762203	0.809562	0.845978	0.882801	0.901539	0.920514	0.937844	0.939449	0.94845	0.954233	0.958976	0.96067	0.969337	0.974753	0.977853	0.978026	0.978432	0.981242	0.984666	0.982317	0.981892	0.9848	0.981137	0.984123	0.986135	0.990433	0.988403	0.989049	0.990667	0.990764	0.987245	0.993102	0.990917	
650	650	0.970306	6.00564e-06	0.00343999	0.0481017	0.166953	0.35381	0.548387	0.675465	0.766744	0.818657	0.860549	0.886549	0.903683	0.920167	0.929129	0.937025	0.955924	0.952012	0.957172	0.967682	0.96633	0.966691	0.973144	0.97685	0.976552	0.979016	0.9786	0.981475	0.984831	0.988241	0.989069	0.987307	0.98673	0.985328	0.988662	0.990747	0.987337	0.9908	0.991661	0.993692	0.993118	
200	700	0.970457	4.39306e-06	0.00328834	0.044865	0.17211	0.369472	0.555109	0.686458	0.774671	0.817776	0.856627	0.883422	0.901022	0.92379	0.940154	0.937453	0.945979	0.956452	0.96161	0.962406	0.96664	0.970715	0.973622	0.979944	0.97691	0.976734	0.979759	0.980874	0.984222	0.985126	0.987542	0.983006	0.991863	0.990149	0.989618	0.988825	0.990354	0.992816	0.991521	0.991768	0.993309	
250	700	0.97163	4.56847e-06	0.00300103	0.0497657	0.174637	0.373277	0.549428	0.676275	0.761986	0.811463	0.860115	0.877682	0.902181	0.920812	0.933672	0.937403	0.952608	0.963044	0.961175	0.964979	0.968403	0.97206	0.97324	0.97598	0.977326	0.979633	0.979199	0.980285	0.981603	0.985772	0.987075	0.986567	0.984527	0.988227	0.985312	0.989329	0.991213	0.989778	0.992156	0.992713	0.992156	
300	700	0.972058	5.18954e-06	0.00356152	0.0444257	0.17007	0.365709	0.553618	0.676546	0.773362	0.815281	0.858025	0.884875	0.901072	0.934461	0.937765	0.946838	0.952062	0.953711	0.960765	0.967139	0.967957	0.973004	0.969644	0.980146	0.973738	0.978769	0.981974	0.984202	0.979825	0.98716	0.988918	0.985331	0.986214	0.991919	0.989742	0.99057	0.990727	0.990028	0.990743	0.988567	0.992834	
350	700	0.971813	4.42042e-06	0.00334724	0.0447076	0.171387	0.367819	0.545801	0.695862	0.753495	0.814435	0.859042	0.896299	0.906294	0.917799	0.940902	0.940098	0.945961	0.954792	0.960403	0.961393	0.973906	0.969137	0.97635	0.973758	0.977158	0.977586	0.978901	0.981929	0.981192	0.984167	0.989555	0.988345	0.985829	0.987145	0.987503	0.992814	0.989425	0.991158	0.989532	0.992954	0.994027	
400	700	0.97102	4.7603e-06	0.00320752	0.048476	0.172441	0.366918	0.557784	0.679947	0.760053	0.823806	0.860679	0.880874	0.909625	0.918077	0.929805	0.946236	0.94233	0.95652	0.955691	0.963286	0.965588	0.967953	0.968881	0.973406	0.976476	0.974243	0.979595	0.981865	0.98394	0.985754	0.987089	0.987133	0.987761	0.989851	0.989845	0.990935	0.990194	0.992084	0.989088	0.989111	0.990902	
450	700	0.970685	4.20966e-06	0.00333948	0.043005	0.175713	0.365733	0.547834	0.672851	0.75927	0.830628	0.851637	0.878323	0.912931	0.933147	0.931658	0.936364	0.951346	0.953113	0.959232	0.963279	0.966457	0.971372	0.972588	0.978275	0.978257	0.979369	0.976596	0.97853	0.983366	0.986048	0.984697	0.986292	0.983978	0.984554	0.988041	0.989525	0.990473	0.992977	0.992957	0.989272	0.991622	
500	700	0.970768	4.62601e-06	0.00333248	0.0454714	0.180884	0.349104	0.547031	0.677761	0.768885	0.814325	0.863603	0.883669	0.899068	0.923	0.93477	0.943871	0.946983	0.957041	0.960796	0.969171	0.966247	0.970237	0.970373	0.973046	0.978164	0.97857	0.983865	0.9812	0.981277	0.986603	0.986571	0.985435	0.987665	0.98866	0.989376	0.992217	0.991451	0.988367	0.991732	0.991416	0.991323	
550	700	0.971641	4.54804e-06	0.00340757	0.0485702	0.169315	0.361173	0.572348	0.669632	0.765069	0.823607	0.862468	0.882085	0.899421	0.917798	0.928657	0.945387	0.948459	0.954021	0.959671	0.966292	0.971733	0.971295	0.974409	0.972475	0.978585	0.97943	0.976677	0.985591	0.986378	0.990324	0.986978	0.987092	0.988491	0.990916	0.98764	0.990296	0.991822	0.989983	0.992424	0.992379	0.989451	
600	700	0.97103	4.60274e-06	0.00322044	0.0458997	0.166424	0.36743	0.5329	0.675559	0.770886	0.825167	0.856647	0.890364	0.908724	0.92506	0.925653	0.936068	0.949146	0.95375	0.960555	0.969005	0.963089	0.971383	0.975473	0.972365	0.98006	0.979077	0.98624	0.982048	0.98369	0.984166	0.987662	0.986664	0.986202	0.989807	0.989029	0.987615	0.990302	0.990981	0.992226	0.991732	0.993712	
650	700	0.971022	4.4832e-06	0.00289854	0.0416103	0.169104	0.351137	0.54892	0.679017	0.754142	0.818118	0.857058	0.890445	0.909372	0.922184	0.937752	0.933198	0.95394	0.954282	0.962676	0.966015	0.96687	0.971581	0.974295	0.980085	0.974	0.981424	0.980872	0.978789	0.982742	0.984633	0.986371	0.987661	0.984758	0.987821	0.987808	0.987301	0.992	0.992996	0.991549	0.993228	0.9911	
