450	500	0.948122	0.000170602	0.0100986	0.0651773	0.18783	0.366252	0.549096	0.674757	0.777311	0.812652	0.860307	0.892453	0.906357	0.921426	0.935975	0.939536	0.946992	0.95432	0.962535	0.965566	0.965526	0.968907	0.968917	0.97478	0.977562	0.983066	0.983594	0.983529	0.981059	0.9799	0.989698	0.987499	0.986642	0.990898	0.987717	0.98831	0.992642	0.99063	0.991673	0.994427	0.991796	
500	500	0.950101	0.000158731	0.0102783	0.0653192	0.186435	0.377985	0.550422	0.680314	0.767543	0.826321	0.853425	0.893645	0.907842	0.926575	0.923834	0.940874	0.941748	0.954712	0.954088	0.964821	0.968064	0.96748	0.972681	0.978431	0.969104	0.980641	0.979627	0.983589	0.984684	0.984471	0.985986	0.984596	0.988167	0.987794	0.986145	0.990116	0.991538	0.992671	0.989914	0.993118	0.992574	
200	550	0.909236	0.000369809	0.0114557	0.0642885	0.196271	0.410169	0.602054	0.699824	0.743271	0.829065	0.861463	0.87041	0.886565	0.913737	0.913513	0.951589	0.967816	0.960258	0.953637	0.959956	0.958857	0.955132	0.981257	0.969149	0.973392	0.972407	0.982119	0.974832	0.986275	0.992405	0.992805	0.982925	0.982986	0.992609	0.989923	0.986524	0.992737	0.989251	0.989391	0.991815	0.988949	
250	550	0.9169	0.000321792	0.0103524	0.0594233	0.172776	0.336852	0.546897	0.628776	0.747656	0.81977	0.84082	0.85857	0.895738	0.929209	0.927274	0.939469	0.939395	0.965897	0.945251	0.952014	0.967102	0.972163	0.974322	0.976451	0.986937	0.98164	0.984034	0.983793	0.986187	0.988963	0.979408	0.979212	0.990857	0.982638	0.991221	0.990538	0.994675	0.992011	0.994276	0.993277	0.991415	
300	550	0.925684	0.000285123	0.0109637	0.0673384	0.201644	0.383704	0.557953	0.667245	0.771438	0.8023	0.842447	0.88581	0.902733	0.909955	0.931846	0.942905	0.945357	0.957711	0.956976	0.967434	0.971527	0.972349	0.978023	0.976658	0.979331	0.980793	0.98386	0.984249	0.9844	0.989409	0.979845	0.988651	0.984438	0.987771	0.992063	0.988139	0.993926	0.993995	0.993183	0.984964	0.995045	
350	550	0.933333	0.000260609	0.0126449	0.0659566	0.188975	0.375919	0.560875	0.700167	0.777718	0.812343	0.846799	0.890568	0.893778	0.912991	0.941419	0.948463	0.936933	0.961353	0.96039	0.961077	0.962849	0.976661	0.97289	0.97154	0.97818	0.975517	0.984081	0.987382	0.980208	0.989413	0.990031	0.991967	0.990241	0.992283	0.989369	0.98458	0.989814	0.992037	0.986172	0.987055	0.994133	
400	550	0.942993	0.000214723	0.0111688	0.0650475	0.186133	0.373601	0.550296	0.664972	0.762797	0.815947	0.866061	0.870641	0.91326	0.930141	0.939488	0.951527	0.939334	0.958376	0.970505	0.957244	0.968477	0.972617	0.973478	0.973595	0.982259	0.982717	0.982732	0.982929	0.980997	0.988601	0.983282	0.991633	0.989345	0.989273	0.98781	0.987549	0.989939	0.993095	0.98477	0.986541	0.994922	
450	550	0.946263	0.000189787	0.0104427	0.0690654	0.202716	0.375073	0.5467	0.695801	0.766184	0.815584	0.857371	0.892695	0.903302	0.922744	0.930091	0.935742	0.949433	0.955694	0.961848	0.961354	0.971806	0.970642	0.981539	0.9723	0.974486	0.981988	0.97848	0.981172	0.985306	0.988558	0.987372	0.991813	0.989993	0.985452	0.986985	0.991029	0.987771	0.990567	0.986416	0.991027	0.9922	
500	550	0.950972	0.000161114	0.0100035	0.0648121	0.189654	0.371481	0.540426	0.70116	0.762965	0.839904	0.872702	0.886897	0.909483	0.918576	0.934568	0.938915	0.949448	0.956527	0.963729	0.9653	0.972168	0.970483	0.972903	0.973074	0.983264	0.980073	0.980012	0.979577	0.985592	0.98401	0.98097	0.985927	0.987397	0.9891	0.989134	0.98874	0.993506	0.993995	0.989216	0.990899	0.990974	
550	550	0.955284	0.000136546	0.0100308	0.0657707	0.19741	0.374035	0.551178	0.680096	0.778944	0.826349	0.863381	0.885737	0.913871	0.920544	0.928577	0.931523	0.951347	0.955112	0.957715	0.964159	0.961012	0.974481	0.98027	0.973402	0.97857	0.97792	0.976091	0.982894	0.981098	0.980103	0.98381	0.98657	0.98452	0.991013	0.987283	0.988606	0.989983	0.990661	0.988866	0.989218	0.991527	
200	600	0.908207	0.000349521	0.0112009	0.0708628	0.191505	0.383612	0.549896	0.694835	0.76233	0.824692	0.84583	0.884979	0.908062	0.884739	0.937365	0.932647	0.93945	0.953477	0.957554	0.953748	0.965234	0.979527	0.988531	0.964237	0.990966	0.976355	0.980306	0.975408	0.988739	0.98635	0.992123	0.986388	0.994986	0.994115	0.99373	0.996137	0.984685	0.994752	0.994468	0.997575	0.994831	
250	600	0.925034	0.000346979	0.012334	0.0617573	0.167252	0.391763	0.53757	0.68362	0.756583	0.829082	0.862671	0.888862	0.899365	0.918876	0.944275	0.930771	0.961142	0.943202	0.957671	0.968652	0.962564	0.975098	0.973651	0.975467	0.985297	0.979935	0.975942	0.971252	0.988862	0.976773	0.988636	0.978172	0.989882	0.985395	0.991237	0.993087	0.990857	0.99628	0.989163	0.989141	0.992766	
300	600	0.923858	0.000306485	0.011669	0.0674773	0.19417	0.383817	0.564765	0.68902	0.781447	0.810326	0.836572	0.889051	0.906661	0.909638	0.946466	0.93592	0.949466	0.961119	0.963392	0.966736	0.97623	0.975616	0.981238	0.975122	0.978901	0.985783	0.980377	0.982134	0.986082	0.978669	0.986253	0.991623	0.991616	0.990615	0.984636	0.986792	0.989646	0.990934	0.990348	0.989528	0.986274	
350	600	0.934051	0.000279547	0.0125684	0.0720593	0.19648	0.365019	0.570266	0.671857	0.767123	0.826611	0.849317	0.887148	0.914386	0.915872	0.93816	0.945971	0.953672	0.96166	0.960016	0.960367	0.972007	0.978161	0.974909	0.977144	0.981251	0.976282	0.983581	0.982073	0.988903	0.98217	0.988783	0.988002	0.988578	0.985479	0.98717	0.988416	0.989938	0.988127	0.990821	0.992804	0.992648	
400	600	0.942453	0.000224509	0.0114883	0.0653986	0.182944	0.378962	0.565511	0.685342	0.75685	0.82148	0.86162	0.886775	0.895599	0.911051	0.911997	0.947643	0.953813	0.947285	0.956197	0.960372	0.958285	0.97075	0.974426	0.976855	0.974172	0.977044	0.982047	0.988903	0.982894	0.985317	0.983279	0.987455	0.990083	0.983576	0.991544	0.98587	0.985572	0.994936	0.991306	0.992118	0.992657	
450	600	0.947807	0.00019713	0.0112474	0.0694074	0.191336	0.361473	0.56664	0.681804	0.754723	0.81278	0.852893	0.889969	0.888518	0.923179	0.933219	0.936314	0.94668	0.947846	0.963049	0.969133	0.972692	0.965253	0.973192	0.971075	0.977934	0.9783	0.983671	0.983398	0.983499	0.986637	0.987122	0.986351	0.986249	0.987118	0.992481	0.989422	0.987557	0.989493	0.993875	0.992826	0.992487	
500	600	0.952596	0.000158322	0.00998203	0.0649981	0.193172	0.378725	0.548482	0.679465	0.758721	0.825714	0.853275	0.887142	0.899755	0.911918	0.941005	0.946856	0.949794	0.95459	0.965305	0.966246	0.971662	0.975505	0.976355	0.974726	0.978745	0.97166	0.984277	0.981505	0.985609	0.985156	0.988659	0.988929	0.988693	0.986599	0.991343	0.989521	0.987941	0.99169	0.99182	0.992282	0.991851	
550	600	0.955659	0.000129428	0.00956639	0.0645783	0.183381	0.37761	0.545603	0.681837	0.76612	0.826711	0.861435	0.89049	0.906377	0.913844	0.927892	0.940122	0.942297	0.956615	0.95757	0.965047	0.961673	0.96759	0.978915	0.972383	0.982126	0.980956	0.979447	0.977658	0.982792	0.9839	0.983086	0.981941	0.989382	0.991585	0.987454	0.991662	0.991446	0.991131	0.990309	0.990418	0.989857	
600	600	0.959959	0.000117963	0.0101776	0.0704266	0.201702	0.383158	0.564726	0.67251	0.766471	0.817939	0.857172	0.889611	0.907953	0.920861	0.928593	0.936861	0.953702	0.956456	0.965488	0.967026	0.96987	0.971495	0.966778	0.976661	0.97345	0.980104	0.984458	0.982733	0.984255	0.987212	0.983074	0.987329	0.989077	0.987558	0.988042	0.991489	0.993047	0.99015	0.992854	0.993129	0.992032	
200	650	0.912037	0.000344243	0.0100973	0.058884	0.151822	0.357757	0.502147	0.665287	0.794619	0.812601	0.871107	0.900446	0.888502	0.912671	0.932741	0.952219	0.947568	0.960086	0.95163	0.971848	0.972834	0.961599	0.977289	0.972899	0.986083	0.98556	0.969465	0.987749	0.991361	0.982127	0.983008	0.992681	0.992075	0.985365	0.987924	0.99247	0.985883	0.98647	0.987873	0.990132	0.989355	
250	650	0.92297	0.000344514	0.0108536	0.0582415	0.165116	0.345219	0.545285	0.703607	0.73202	0.829753	0.844201	0.890192	0.913767	0.925516	0.928625	0.962594	0.951091	0.97184	0.961187	0.973309	0.960998	0.977216	0.967704	0.970317	0.985809	0.975558	0.982295	0.972332	0.982728	0.994183	0.986118	0.984213	0.987742	0.983739	0.983483	0.988419	0.991535	0.994772	0.989078	0.996079	0.993158	
300	650	0.930142	0.000335573	0.0131236	0.0700732	0.20352	0.373324	0.549727	0.670779	0.77023	0.809597	0.855582	0.881449	0.914288	0.924669	0.942161	0.951374	0.938611	0.947741	0.973668	0.976245	0.97008	0.963549	0.9744	0.975908	0.973873	0.977339	0.981928	0.977859	0.988198	0.988103	0.980266	0.983716	0.989983	0.984742	0.988307	0.994866	0.995002	0.993328	0.990054	0.989327	0.994388	
350	650	0.937184	0.000264601	0.0118836	0.0632372	0.191335	0.395459	0.553436	0.68356	0.759459	0.817931	0.845988	0.888864	0.916506	0.921242	0.94168	0.943191	0.956736	0.949983	0.963661	0.969806	0.973054	0.97405	0.969925	0.975543	0.983978	0.973093	0.976967	0.984901	0.984704	0.979655	0.986723	0.988885	0.992623	0.989983	0.988114	0.9888	0.99464	0.987072	0.990891	0.993703	0.994488	
400	650	0.941771	0.000237387	0.0111839	0.0668283	0.201938	0.366138	0.553743	0.670369	0.765549	0.81303	0.849323	0.894328	0.904426	0.917073	0.932942	0.936952	0.940463	0.950398	0.959751	0.962132	0.962793	0.972974	0.971477	0.971954	0.975695	0.976158	0.984867	0.987727	0.978161	0.986808	0.986381	0.986134	0.988412	0.992785	0.987807	0.989638	0.991083	0.989973	0.992293	0.992136	0.991344	
450	650	0.947655	0.000196459	0.0109261	0.0704108	0.199868	0.36723	0.562003	0.670798	0.749965	0.804993	0.862612	0.872888	0.908938	0.92278	0.932347	0.943612	0.954625	0.949891	0.961136	0.969755	0.970057	0.968215	0.96991	0.973066	0.975601	0.98189	0.980178	0.984369	0.987078	0.98363	0.984933	0.984459	0.989081	0.991967	0.987469	0.98937	0.988443	0.988043	0.994147	0.993361	0.990879	
500	650	0.951574	0.000162145	0.0106493	0.0667024	0.199942	0.383326	0.572698	0.676274	0.776659	0.814994	0.868497	0.883173	0.903291	0.917361	0.930526	0.937668	0.94659	0.95553	0.960459	0.963622	0.967517	0.974075	0.973935	0.97404	0.976757	0.981416	0.977917	0.982994	0.984017	0.98016	0.98744	0.988093	0.986262	0.989001	0.989017	0.991948	0.992441	0.990684	0.989448	0.988709	0.990698	
550	650	0.955157	0.000137771	0.0104096	0.0688597	0.191383	0.386634	0.556442	0.668946	0.754639	0.820723	0.849419	0.887051	0.899478	0.922494	0.935912	0.946019	0.94486	0.957565	0.960672	0.958616	0.963062	0.970143	0.975178	0.973271	0.983754	0.977703	0.979007	0.987333	0.988423	0.985359	0.983584	0.985387	0.989623	0.988853	0.985587	0.988983	0.989728	0.991642	0.99175	0.993366	0.992538	
600	650	0.957384	0.000114761	0.010311	0.0682801	0.194146	0.39828	0.556344	0.687473	0.768809	0.801873	0.863604	0.879465	0.906452	0.916429	0.925707	0.943674	0.948977	0.943811	0.962586	0.968717	0.97038	0.968296	0.97182	0.975015	0.976229	0.980426	0.978903	0.981942	0.983033	0.98666	0.984067	0.981778	0.990852	0.987259	0.990536	0.99043	0.991333	0.989884	0.99069	0.990838	0.99529	
650	650	0.962077	9.03626e-05	0.00866485	0.0646738	0.190931	0.387418	0.560127	0.692066	0.767492	0.810454	0.861133	0.883965	0.907921	0.918138	0.94209	0.94049	0.946522	0.952541	0.962853	0.968017	0.970525	0.971889	0.973015	0.971958	0.977922	0.980169	0.984159	0.979325	0.982723	0.985856	0.984339	0.987681	0.988922	0.990339	0.988781	0.988344	0.988032	0.990625	0.993026	0.991467	0.990989	
200	700	0.915621	0.000321016	0.0112074	0.0669814	0.171529	0.353803	0.57557	0.680175	0.772058	0.8232	0.839589	0.916355	0.910771	0.923818	0.913543	0.938195	0.946487	0.955052	0.956551	0.981828	0.97418	0.981672	0.970717	0.959317	0.97565	0.972105	0.982489	0.96835	0.989411	0.984026	0.980695	0.982647	0.992503	0.995708	0.989156	0.993015	0.984104	0.993074	0.997011	0.996331	0.990623	
250	700	0.918256	0.000345292	0.0115441	0.0604772	0.180961	0.359537	0.577256	0.709561	0.762709	0.808942	0.844507	0.885482	0.899825	0.914604	0.93997	0.951621	0.956916	0.955717	0.948045	0.962122	0.963225	0.963188	0.980998	0.975992	0.98178	0.986375	0.9801	0.982637	0.978715	0.985669	0.990317	0.980139	0.984746	0.987924	0.991118	0.993364	0.990473	0.985152	0.990975	0.996773	0.996318	
300	700	0.929659	0.000291208	0.0119658	0.0657993	0.189585	0.399905	0.564314	0.687619	0.760157	0.824048	0.844337	0.863186	0.90111	0.920948	0.948371	0.947457	0.955964	0.947471	0.963734	0.967105	0.975235	0.973333	0.970641	0.976621	0.981798	0.988635	0.979776	0.983282	0.991368	0.98593	0.988359	0.986043	0.981273	0.988719	0.993399	0.990003	0.9928	0.995349	0.988329	0.992772	0.989257	
350	700	0.938979	0.00028349	0.0110595	0.0640789	0.186028	0.373361	0.541719	0.665613	0.76007	0.832105	0.859773	0.898937	0.898559	0.924104	0.936423	0.951951	0.951476	0.953239	0.96295	0.964365	0.967698	0.973311	0.972299	0.973106	0.980221	0.970405	0.978443	0.982555	0.98211	0.987402	0.988878	0.988613	0.992428	0.993653	0.988222	0.991092	0.983878	0.991947	0.990856	0.996308	0.993553	
400	700	0.946404	0.000233625	0.0110437	0.066466	0.184733	0.358092	0.523563	0.695417	0.77282	0.816674	0.859794	0.880511	0.910313	0.918251	0.924541	0.940686	0.945108	0.948942	0.958721	0.963396	0.972361	0.968178	0.965275	0.984106	0.980232	0.983564	0.985986	0.986912	0.982923	0.987881	0.985413	0.990093	0.989496	0.992744	0.989555	0.992319	0.989821	0.990055	0.991283	0.996823	0.990296	
450	700	0.948009	0.000220463	0.011628	0.0744165	0.204671	0.379334	0.569821	0.691639	0.772309	0.821131	0.851698	0.878284	0.89936	0.931381	0.930921	0.943774	0.954636	0.955054	0.967802	0.958375	0.966516	0.972636	0.977448	0.978113	0.980115	0.982238	0.980367	0.986802	0.984549	0.987854	0.980079	0.986657	0.990327	0.981278	0.991185	0.991778	0.989327	0.989163	0.991507	0.993228	0.990471	
500	700	0.952605	0.00017918	0.0109854	0.0676128	0.188878	0.386026	0.558765	0.689663	0.757515	0.821105	0.856777	0.888499	0.902026	0.924694	0.934389	0.948347	0.949599	0.94984	0.954874	0.966761	0.969336	0.969871	0.971884	0.975025	0.981327	0.982881	0.981268	0.985364	0.983218	0.986871	0.984614	0.987588	0.985834	0.98064	0.987297	0.987015	0.990669	0.987797	0.990425	0.992575	0.994601	
550	700	0.956702	0.000142104	0.00996713	0.0671266	0.182536	0.368059	0.556679	0.683954	0.752628	0.818709	0.856842	0.874842	0.907045	0.911585	0.931147	0.941186	0.950671	0.954444	0.954942	0.966596	0.971118	0.972567	0.979072	0.974315	0.974144	0.979574	0.985561	0.98306	0.986495	0.983456	0.985292	0.984711	0.991362	0.988985	0.991004	0.991651	0.991814	0.992783	0.992194	0.992798	0.994874	
600	700	0.958058	0.000117393	0.0100261	0.0636727	0.190029	0.371477	0.564721	0.685576	0.767739	0.810403	0.854468	0.878053	0.904153	0.921555	0.934703	0.939735	0.946042	0.955484	0.961868	0.960315	0.966899	0.974727	0.977364	0.975672	0.97969	0.978413	0.98309	0.980517	0.981905	0.983412	0.988083	0.987415	0.989502	0.986881	0.989271	0.987541	0.991653	0.993366	0.98953	0.989065	0.989637	
650	700	0.961362	9.8319e-05	0.00950405	0.0695847	0.199156	0.384674	0.557621	0.67618	0.757429	0.820067	0.850588	0.890845	0.910345	0.922888	0.928934	0.942246	0.944691	0.950146	0.961543	0.963512	0.966827	0.965099	0.97369	0.97438	0.981694	0.978158	0.979551	0.980621	0.97919	0.984174	0.986369	0.986667	0.989052	0.985608	0.98817	0.99065	0.992242	0.9894	0.99095	0.992217	0.991653	
