450	600	0	0.883925	1	0.987275	0.995858	0.947463
450	600	50	0.87687	1	0.985465	0.99614	0.952099
450	600	100	0.870358	0.999934	0.989422	0.994061	0.954149
450	600	150	0.863522	1	0.986309	0.996129	0.95286
450	600	200	0.850142	0.999994	0.990562	0.992567	0.956911
450	600	250	0.806023	0.999944	0.990262	0.98502	0.951526
450	600	300	0.747623	0.999186	0.988007	0.977875	0.954243
500	600	0	0.911578	0.999999	0.985651	0.989857	0.952916
500	600	50	0.906613	0.999992	0.987571	0.993173	0.96032
500	600	100	0.889002	0.999962	0.987997	0.993113	0.950463
500	600	150	0.879867	0.999998	0.988179	0.989859	0.9523
500	600	200	0.872403	0.999998	0.987711	0.987153	0.953993
500	600	250	0.850745	0.999933	0.986976	0.984863	0.961316
500	600	300	0.781302	0.998172	0.988823	0.978089	0.955481
500	600	350	0.752208	0.998732	0.990189	0.972062	0.954297
550	600	0	0.912673	0.999697	0.985001	0.979281	0.962837
550	600	50	0.916749	0.999977	0.987449	0.976769	0.953157
550	600	100	0.912449	0.999293	0.991151	0.976954	0.96265
550	600	150	0.901043	0.99984	0.984798	0.972737	0.954322
550	600	200	0.889572	0.999968	0.986084	0.971128	0.956495
550	600	250	0.868822	0.998768	0.986082	0.963127	0.957525
550	600	300	0.84576	0.999067	0.987949	0.956355	0.959834
550	600	350	0.78653	0.99735	0.984248	0.933597	0.959205
550	600	400	0.71193	0.994706	0.987359	0.891863	0.95877
600	600	0	0.92371	0.999709	0.988635	0.975701	0.963795
600	600	50	0.909825	0.999997	0.987281	0.972175	0.96027
600	600	100	0.920531	0.999993	0.98728	0.968111	0.961328
600	600	150	0.913777	0.999494	0.988867	0.964922	0.959981
600	600	200	0.910962	0.999573	0.985776	0.961727	0.956686
600	600	250	0.899172	0.999582	0.990826	0.95815	0.9597
600	600	300	0.887924	0.99958	0.989045	0.951914	0.961015
600	600	350	0.843128	0.999098	0.988828	0.935573	0.96355
600	600	400	0.803201	0.99696	0.984933	0.901133	0.954077
600	600	450	0.703832	0.993343	0.987836	0.855258	0.960447
200	650	0	0.766099	0.999635	0.958698	0.975046	0.933805
200	650	50	0.77541	0.999451	0.96728	0.97931	0.935929
250	650	0	0.820588	0.999991	0.973857	0.986152	0.940898
250	650	50	0.814418	0.999633	0.971991	0.984435	0.939731
250	650	100	0.795076	0.999998	0.974297	0.979847	0.946973
300	650	0	0.846517	0.999995	0.979697	0.992704	0.931326
300	650	50	0.834573	0.999998	0.978265	0.992531	0.943272
300	650	100	0.832377	0.999973	0.972741	0.98804	0.945467
300	650	150	0.816078	0.999873	0.973252	0.98356	0.95003
350	650	0	0.857123	1	0.984559	0.994883	0.95024
350	650	50	0.871007	0.999951	0.985136	0.995929	0.952136
350	650	100	0.845423	0.999998	0.986725	0.99365	0.957934
350	650	150	0.832771	0.999998	0.982177	0.993585	0.950049
350	650	200	0.815958	0.999887	0.980622	0.983161	0.946605
400	650	0	0.882355	1	0.989465	0.997089	0.952283
400	650	50	0.886072	0.999651	0.988136	0.997693	0.944872
400	650	100	0.860924	0.99956	0.99115	0.992214	0.952392
400	650	150	0.859087	1	0.985248	0.996613	0.9572
400	650	200	0.826684	0.999993	0.985344	0.993059	0.951955
400	650	250	0.800503	0.99994	0.98569	0.987403	0.941125
450	650	0	0.890562	0.999954	0.987732	0.998248	0.948526
450	650	50	0.890869	1	0.987216	0.99819	0.949625
450	650	100	0.876323	1	0.989304	0.995979	0.95614
450	650	150	0.887116	0.999994	0.98992	0.994539	0.953877
450	650	200	0.855029	0.999985	0.990417	0.994545	0.95267
450	650	250	0.824376	0.998913	0.990654	0.989139	0.950206
450	650	300	0.769207	0.999668	0.989912	0.984531	0.950147
500	650	0	0.895839	0.999993	0.985694	0.997037	0.948768
500	650	50	0.910545	0.999448	0.990773	0.997249	0.955251
500	650	100	0.905576	0.999924	0.989451	0.995969	0.960396
500	650	150	0.902615	0.999705	0.990314	0.994261	0.958517
500	650	200	0.887364	0.999998	0.99057	0.993541	0.954581
500	650	250	0.839829	0.999897	0.991101	0.992085	0.961965
500	650	300	0.844843	0.999999	0.991403	0.992391	0.960352
500	650	350	0.764432	0.999656	0.989686	0.981739	0.957045
550	650	0	0.921954	1	0.989515	0.993322	0.956033
550	650	50	0.915959	0.999999	0.987904	0.992727	0.958782
550	650	100	0.915456	0.999989	0.989648	0.994052	0.962436
550	650	150	0.905298	0.999992	0.987498	0.991288	0.955616
550	650	200	0.88948	0.999996	0.988171	0.993516	0.959751
550	650	250	0.867399	0.999999	0.989421	0.989488	0.963265
550	650	300	0.858097	0.999995	0.990239	0.98976	0.960446
550	650	350	0.811616	0.99888	0.990287	0.98142	0.961027
550	650	400	0.739428	0.999805	0.993118	0.961777	0.95878
600	650	0	0.924412	0.9999	0.98678	0.983437	0.96377
600	650	50	0.92526	0.999921	0.98878	0.977069	0.961333
600	650	100	0.929442	0.999994	0.98888	0.983176	0.962281
600	650	150	0.911818	0.999999	0.987753	0.981245	0.958903
600	650	200	0.899077	0.999958	0.987607	0.974185	0.961816
600	650	250	0.891768	0.999997	0.987842	0.970083	0.958116
600	650	300	0.882601	0.999345	0.987882	0.966111	0.957538
600	650	350	0.855761	0.999108	0.987517	0.953752	0.964767
600	650	400	0.814118	0.998105	0.989548	0.936211	0.95866
600	650	450	0.712967	0.996756	0.991478	0.900447	0.9625
650	650	0	0.930649	0.999837	0.989323	0.979364	0.961975
650	650	50	0.933082	0.999927	0.989392	0.972605	0.956263
650	650	100	0.920826	0.999742	0.989461	0.973646	0.964327
650	650	150	0.915997	0.999551	0.989863	0.969982	0.964702
650	650	200	0.911659	0.999935	0.986771	0.972225	0.968335
650	650	250	0.918749	0.999665	0.990943	0.962845	0.961948
650	650	300	0.902653	0.999793	0.990034	0.961398	0.961568
650	650	350	0.881167	0.999502	0.990573	0.955066	0.965569
650	650	400	0.851675	0.999355	0.989925	0.935767	0.96406
650	650	450	0.809229	0.996701	0.988714	0.901509	0.961953
650	650	500	0.717136	0.994227	0.990811	0.848347	0.962681
200	700	0	0.780688	0.999996	0.959684	0.979603	0.945032
200	700	50	0.778277	0.999937	0.967705	0.976999	0.945461
250	700	0	0.820377	0.999578	0.977289	0.989865	0.938221
250	700	50	0.812378	0.999385	0.974965	0.985684	0.946716
250	700	100	0.806724	0.999916	0.971531	0.978334	0.948181
300	700	0	0.852964	0.999992	0.980209	0.993047	0.95026
300	700	50	0.848892	0.999935	0.981673	0.994563	0.94751
300	700	100	0.846478	1	0.974197	0.990929	0.945425
300	700	150	0.833794	1	0.975331	0.980014	0.949013
350	700	0	0.866948	0.999996	0.987642	0.9965	0.948844
350	700	50	0.874176	1	0.981151	0.996194	0.954171
350	700	100	0.863797	1	0.985843	0.995091	0.94847
350	700	150	0.835699	0.999944	0.984041	0.994633	0.952029
350	700	200	0.828854	0.999755	0.981046	0.988293	0.960324
400	700	0	0.877251	1	0.987745	0.996784	0.955446
400	700	50	0.885225	1	0.988088	0.998184	0.954827
400	700	100	0.872639	1	0.991414	0.997462	0.954325
400	700	150	0.867459	0.999965	0.990019	0.99693	0.953958
400	700	200	0.831496	1	0.985668	0.99109	0.954073
400	700	250	0.83307	0.999957	0.981182	0.99097	0.954447
450	700	0	0.909787	1	0.99047	0.998984	0.9604
450	700	50	0.90241	1	0.99027	0.997753	0.954081
450	700	100	0.889046	0.999999	0.990728	0.997246	0.949096
450	700	150	0.884328	1	0.992367	0.998653	0.961467
450	700	200	0.886027	1	0.991746	0.995621	0.94987
450	700	250	0.846944	0.999959	0.98986	0.993823	0.959333
450	700	300	0.80554	0.999461	0.984495	0.983934	0.955388
500	700	0	0.911835	1	0.991565	0.998321	0.963215
500	700	50	0.912725	1	0.991597	0.997133	0.951447
500	700	100	0.913671	0.999915	0.989703	0.996622	0.959698
500	700	150	0.901627	0.999954	0.993401	0.995417	0.958666
500	700	200	0.886984	1	0.993499	0.995665	0.964269
500	700	250	0.862239	0.999999	0.992286	0.996415	0.953336
500	700	300	0.852381	0.999748	0.992592	0.992686	0.958115
500	700	350	0.784564	0.999966	0.988188	0.984848	0.961872
550	700	0	0.916095	1	0.990314	0.997807	0.963222
550	700	50	0.917421	1	0.991892	0.99751	0.958358
550	700	100	0.910038	0.999945	0.990886	0.996977	0.962581
550	700	150	0.908383	1	0.991238	0.998474	0.959887
550	700	200	0.897348	0.999948	0.990838	0.994861	0.959299
550	700	250	0.877963	1	0.991694	0.995691	0.961772
550	700	300	0.863298	0.999988	0.992606	0.993933	0.966638
550	700	350	0.832277	0.999995	0.993655	0.991779	0.956372
550	700	400	0.766508	0.999781	0.994815	0.980844	0.958225
600	700	0	0.933841	0.9997	0.991367	0.99507	0.964685
600	700	50	0.927535	0.999946	0.989438	0.99161	0.963154
600	700	100	0.91555	0.999999	0.991841	0.994771	0.965261
600	700	150	0.916609	1	0.991699	0.993321	0.961599
600	700	200	0.91659	0.999989	0.99069	0.9959	0.96395
600	700	250	0.895805	0.999984	0.991273	0.993499	0.964744
600	700	300	0.891079	0.999837	0.990001	0.991601	0.95853
600	700	350	0.864619	0.99986	0.992524	0.987679	0.965118
600	700	400	0.818712	0.999718	0.993567	0.983307	0.961158
600	700	450	0.757171	0.999338	0.991546	0.973498	0.958816
650	700	0	0.939719	1	0.991624	0.985563	0.968411
650	700	50	0.935456	0.999859	0.992492	0.984046	0.965331
650	700	100	0.938074	0.999943	0.99254	0.985652	0.966554
650	700	150	0.9287	0.999943	0.992601	0.978881	0.964449
650	700	200	0.921045	0.999941	0.990078	0.98112	0.968942
650	700	250	0.915925	0.999814	0.992838	0.974891	0.964156
650	700	300	0.897291	0.999871	0.992234	0.97466	0.96051
650	700	350	0.885073	0.999424	0.991523	0.969225	0.96847
650	700	400	0.861683	0.999601	0.991415	0.953654	0.961069
650	700	450	0.817557	0.998286	0.990593	0.939532	0.959875
650	700	500	0.718569	0.994773	0.992268	0.89485	0.963642
700	700	0	0.940341	0.999856	0.990711	0.980707	0.967117
700	700	50	0.939118	0.999546	0.989964	0.977929	0.959459
700	700	100	0.943936	0.999987	0.993493	0.981289	0.967876
700	700	150	0.935582	0.999997	0.992076	0.980485	0.965244
700	700	200	0.929093	0.999924	0.990659	0.975119	0.956827
700	700	250	0.932746	0.999705	0.991213	0.975161	0.965604
700	700	300	0.917952	0.999991	0.992452	0.975575	0.969702
700	700	350	0.912283	0.999833	0.991868	0.963068	0.965845
700	700	400	0.888024	0.999303	0.992713	0.94818	0.965829
700	700	450	0.867783	0.999137	0.992323	0.93698	0.967478
700	700	500	0.803625	0.997793	0.992628	0.912674	0.96683
700	700	550	0.725263	0.993725	0.991636	0.861126	0.966399
200	750	0	0.803296	1	0.969443	0.978676	0.951181
200	750	50	0.805053	0.999949	0.967672	0.97226	0.948708
250	750	0	0.829142	0.999995	0.973587	0.989618	0.944388
250	750	50	0.824692	1	0.976416	0.987291	0.951085
250	750	100	0.828228	0.999998	0.971433	0.977584	0.95082
300	750	0	0.856493	0.99995	0.97776	0.995247	0.947322
300	750	50	0.84951	0.99998	0.979484	0.996276	0.947144
300	750	100	0.86076	0.999996	0.976847	0.992236	0.953467
300	750	150	0.842246	1	0.977738	0.981502	0.949714
350	750	0	0.872641	1	0.985965	0.997001	0.961591
350	750	50	0.860003	0.999857	0.983935	0.997787	0.95223
350	750	100	0.871649	1	0.98829	0.996885	0.957134
350	750	150	0.854087	0.999997	0.98329	0.995243	0.959337
350	750	200	0.850454	0.999787	0.9846	0.987357	0.95414
400	750	0	0.891512	1	0.991162	0.998306	0.957926
400	750	50	0.888913	1	0.990431	0.998706	0.960038
400	750	100	0.889503	1	0.990818	0.999229	0.959738
400	750	150	0.87515	0.999808	0.987994	0.995094	0.957508
400	750	200	0.85833	0.999723	0.98909	0.992499	0.95201
400	750	250	0.837537	0.999988	0.984109	0.98913	0.961871
450	750	0	0.906925	0.999977	0.991507	0.997864	0.958856
450	750	50	0.904683	1	0.99223	0.998363	0.957166
450	750	100	0.903117	1	0.993278	0.998373	0.962452
450	750	150	0.899194	1	0.990252	0.997164	0.958238
450	750	200	0.888697	0.999997	0.989999	0.996991	0.955125
450	750	250	0.862029	1	0.988562	0.994985	0.962438
450	750	300	0.831592	0.999922	0.985406	0.988922	0.961125
500	750	0	0.907973	0.999987	0.993274	0.998679	0.963107
500	750	50	0.918081	1	0.991756	0.999212	0.962235
500	750	100	0.910708	0.999996	0.993906	0.9992	0.964344
500	750	150	0.913745	1	0.992439	0.996902	0.960698
500	750	200	0.888894	0.999994	0.992491	0.998481	0.959751
500	750	250	0.871788	1	0.99371	0.996916	0.965518
500	750	300	0.854418	0.999987	0.993807	0.996111	0.959563
500	750	350	0.82568	0.999954	0.990274	0.987509	0.954727
550	750	0	0.926828	0.999994	0.993549	0.997745	0.963201
550	750	50	0.925866	1	0.991586	0.998811	0.961342
550	750	100	0.921114	1	0.995172	0.998666	0.967395
550	750	150	0.914591	0.999998	0.993095	0.996868	0.957007
550	750	200	0.901885	0.999985	0.993493	0.998087	0.964462
550	750	250	0.894746	1	0.993517	0.996765	0.962308
550	750	300	0.87209	0.999995	0.99421	0.99524	0.963441
550	750	350	0.849829	0.999998	0.994701	0.993308	0.962096
550	750	400	0.804603	0.999821	0.993713	0.986342	0.965435
600	750	0	0.931922	1	0.991692	0.997516	0.963278
600	750	50	0.934521	0.999986	0.990829	0.996834	0.967445
600	750	100	0.93104	1	0.993336	0.997936	0.966356
600	750	150	0.926982	1	0.992477	0.997419	0.961075
600	750	200	0.922561	1	0.992906	0.997473	0.960082
600	750	250	0.909746	1	0.992378	0.997592	0.966969
600	750	300	0.884568	0.999986	0.99394	0.996911	0.964885
600	750	350	0.865046	0.999978	0.993125	0.995646	0.95819
600	750	400	0.821583	0.999471	0.995229	0.989684	0.959461
600	750	450	0.784927	0.999627	0.996158	0.985558	0.965262
650	750	0	0.937556	1	0.99328	0.995854	0.962615
650	750	50	0.935012	1	0.991846	0.995209	0.966924
650	750	100	0.929198	0.999997	0.992321	0.997128	0.967289
650	750	150	0.933434	0.999976	0.991976	0.995086	0.962343
650	750	200	0.92048	0.999703	0.993409	0.996308	0.964216
650	750	250	0.916233	0.99982	0.992861	0.992733	0.956457
650	750	300	0.904745	0.99999	0.992344	0.993123	0.96953
650	750	350	0.883613	0.999548	0.993433	0.993625	0.964267
650	750	400	0.855955	0.999972	0.993927	0.990865	0.964294
650	750	450	0.820621	0.99973	0.992501	0.982429	0.965746
650	750	500	0.755907	0.999333	0.995244	0.97182	0.962105
700	750	0	0.939509	1	0.993044	0.987661	0.971853
700	750	50	0.946588	0.999697	0.992481	0.983757	0.96649
700	750	100	0.950977	0.999999	0.991379	0.984176	0.967861
700	750	150	0.944921	1	0.992452	0.982858	0.967306
700	750	200	0.935352	0.999329	0.992448	0.981701	0.970217
700	750	250	0.922698	1	0.992875	0.979067	0.964839
700	750	300	0.923231	0.999998	0.992287	0.981847	0.965578
700	750	350	0.911557	0.999678	0.992781	0.969391	0.962866
700	750	400	0.885163	0.999774	0.991554	0.967555	0.967871
700	750	450	0.860035	0.999239	0.991875	0.953013	0.963841
700	750	500	0.807493	0.999054	0.990357	0.939274	0.969856
700	750	550	0.72603	0.996658	0.993681	0.899129	0.96345
750	750	0	0.956753	0.999998	0.990914	0.983284	0.970992
750	750	50	0.939734	0.999874	0.993623	0.985184	0.968096
750	750	100	0.942244	0.999923	0.994187	0.983579	0.968263
750	750	150	0.942283	0.999835	0.992378	0.984159	0.96312
750	750	200	0.944289	0.99988	0.991444	0.98031	0.965983
750	750	250	0.942122	0.999792	0.993564	0.976526	0.963945
750	750	300	0.924867	0.999988	0.993392	0.973146	0.965967
750	750	350	0.924449	0.999598	0.992114	0.968053	0.965849
750	750	400	0.900627	0.999664	0.990974	0.964529	0.966754
750	750	450	0.886965	0.998887	0.993342	0.955211	0.967336
750	750	500	0.86501	0.999469	0.992421	0.935728	0.965989
750	750	550	0.81424	0.998755	0.992458	0.911836	0.966885
750	750	600	0.733797	0.994761	0.992566	0.856451	0.970376
200	800	0	0.793765	0.999953	0.966039	0.980514	0.953116
200	800	50	0.799434	0.999095	0.970742	0.978948	0.946097
250	800	0	0.827684	1	0.978974	0.989479	0.954988
250	800	50	0.846496	0.999988	0.974497	0.988934	0.949683
250	800	100	0.843213	0.999961	0.974637	0.98001	0.954298
300	800	0	0.875944	0.999987	0.979766	0.989438	0.951057
300	800	50	0.860526	0.999975	0.984513	0.99487	0.950014
300	800	100	0.872084	0.999999	0.979814	0.992489	0.951564
300	800	150	0.861261	1	0.975931	0.98767	0.955818
350	800	0	0.870011	1	0.988662	0.996235	0.956528
350	800	50	0.886746	1	0.985229	0.998047	0.954119
350	800	100	0.873493	0.999978	0.98405	0.993945	0.957183
350	800	150	0.864728	0.999998	0.984142	0.992302	0.956936
350	800	200	0.87936	0.999999	0.978897	0.985507	0.947105
400	800	0	0.901973	0.999999	0.990759	0.998068	0.956179
400	800	50	0.887804	1	0.987691	0.997965	0.955927
